<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61413.HK,D,20250328,000000,0.238,0.24,0.233,0.235,30000,0
61413.HK,D,20250331,000000,0.265,0.265,0.265,0.265,10000,0
61413.HK,D,20250401,000000,0.265,0.265,0.265,0.265,0,0
61413.HK,D,20250402,000000,0.26,0.26,0.26,0.26,0,0
61413.HK,D,20250403,000000,0.29,0.29,0.29,0.29,0,0
61413.HK,D,20250407,000000,0.59,0.59,0.59,0.59,0,0
61413.HK,D,20250408,000000,0.57,0.57,0.57,0.57,0,0
61413.HK,D,20250409,000000,0.54,0.54,0.54,0.54,0,0
61413.HK,D,20250410,000000,0.51,0.51,0.51,0.51,0,0
61413.HK,D,20250411,000000,0.475,0.475,0.475,0.475,0,0
61413.HK,D,20250414,000000,0.435,0.435,0.435,0.435,0,0
61413.HK,D,20250415,000000,0.43,0.43,0.43,0.43,0,0
61413.HK,D,20250416,000000,0.47,0.47,0.47,0.47,0,0
61413.HK,D,20250417,000000,0.44,0.44,0.44,0.44,0,0
