<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
60784.HK,D,20250307,000000,0.107,0.107,0.059,0.102,21380000,0
60784.HK,D,20250310,000000,0.109,0.144,0.109,0.138,2750000,0
60784.HK,D,20250311,000000,0.134,0.134,0.134,0.134,0,0
60784.HK,D,20250312,000000,0.126,0.158,0.126,0.158,4170000,0
60784.HK,D,20250313,000000,0.151,0.178,0.151,0.169,2590000,0
60784.HK,D,20250314,000000,0.121,0.121,0.121,0.121,0,0
60784.HK,D,20250317,000000,0.105,0.105,0.105,0.105,0,0
60784.HK,D,20250318,000000,0.058,0.071,0.049,0.051,9600000,0
60784.HK,D,20250319,000000,0.058,0.061,0.039,0.047,6750000,0
60784.HK,D,20250320,000000,0.06,0.095,0.059,0.095,2930000,0
60784.HK,D,20250321,000000,0.128,0.147,0.128,0.147,1010000,0
60784.HK,D,20250324,000000,0.128,0.128,0.128,0.128,0,0
60784.HK,D,20250325,000000,0.178,0.178,0.178,0.178,0,0
60784.HK,D,20250326,000000,0.168,0.168,0.168,0.168,0,0
60784.HK,D,20250327,000000,0.158,0.158,0.158,0.158,0,0
60784.HK,D,20250328,000000,0.178,0.178,0.178,0.178,0,0
60784.HK,D,20250331,000000,0.202,0.202,0.202,0.202,0,0
60784.HK,D,20250401,000000,0.202,0.202,0.202,0.202,0,0
60784.HK,D,20250402,000000,0.202,0.202,0.202,0.202,0,0
60784.HK,D,20250403,000000,0.236,0.236,0.236,0.236,0,0
60784.HK,D,20250407,000000,0.53,0.53,0.53,0.53,0,0
60784.HK,D,20250408,000000,0.52,0.52,0.52,0.52,0,0
60784.HK,D,20250409,000000,0.485,0.485,0.485,0.485,0,0
60784.HK,D,20250410,000000,0.45,0.45,0.45,0.45,0,0
60784.HK,D,20250411,000000,0.42,0.42,0.42,0.42,0,0
60784.HK,D,20250414,000000,0.375,0.375,0.375,0.375,0,0
60784.HK,D,20250415,000000,0.375,0.375,0.375,0.375,0,0
60784.HK,D,20250416,000000,0.41,0.41,0.41,0.41,0,0
60784.HK,D,20250417,000000,0.395,0.395,0.395,0.395,0,0
