<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
60630.HK,D,20250328,000000,0.047,0.082,0.035,0.069,9271450000,0
60630.HK,D,20250331,000000,0.086,0.105,0.07,0.092,38860000,0
60630.HK,D,20250401,000000,0.077,0.094,0.067,0.092,87580000,0
60630.HK,D,20250402,000000,0.095,0.11,0.072,0.087,5200000,0
60630.HK,D,20250403,000000,0.135,0.138,0.112,0.125,30940000,0
60630.HK,D,20250407,000000,0.185,0.42,0.185,0.42,1860000,0
60630.HK,D,20250408,000000,0.385,0.4,0.37,0.395,7020000,0
60630.HK,D,20250409,000000,0.375,0.375,0.375,0.375,0,0
60630.HK,D,20250410,000000,0.315,0.33,0.31,0.33,800000,0
60630.HK,D,20250411,000000,0.305,0.305,0.305,0.305,0,0
60630.HK,D,20250414,000000,0.265,0.265,0.25,0.26,2660000,0
60630.HK,D,20250415,000000,0.25,0.265,0.25,0.26,1530000,0
60630.HK,D,20250416,000000,0.28,0.31,0.28,0.31,870000,0
60630.HK,D,20250417,000000,0.285,0.285,0.27,0.28,1110000,0
