<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58097.HK,D,20250321,000000,0.06,0.098,0.042,0.09,4162690000,0
58097.HK,D,20250324,000000,0.089,0.105,0.068,0.072,196630000,0
58097.HK,D,20250325,000000,0.099,0.125,0.087,0.122,95750000,0
58097.HK,D,20250326,000000,0.113,0.121,0.104,0.113,4540000,0
58097.HK,D,20250327,000000,0.104,0.122,0.08,0.103,9280000,0
58097.HK,D,20250328,000000,0.092,0.136,0.089,0.123,59700000,0
58097.HK,D,20250331,000000,0.14,0.16,0.126,0.146,11710000,0
58097.HK,D,20250401,000000,0.131,0.149,0.125,0.149,8330000,0
58097.HK,D,20250402,000000,0.152,0.165,0.136,0.148,5390000,0
58097.HK,D,20250403,000000,0.187,0.197,0.175,0.183,690000,0
58097.HK,D,20250407,000000,0.475,0.475,0.475,0.475,0,0
58097.HK,D,20250408,000000,0.475,0.475,0.475,0.475,0,0
58097.HK,D,20250409,000000,0.465,0.465,0.465,0.465,0,0
58097.HK,D,20250410,000000,0.43,0.43,0.43,0.43,0,0
58097.HK,D,20250411,000000,0.395,0.395,0.395,0.395,0,0
58097.HK,D,20250414,000000,0.35,0.35,0.35,0.35,0,0
58097.HK,D,20250415,000000,0.34,0.34,0.34,0.34,0,0
58097.HK,D,20250416,000000,0.365,0.365,0.365,0.365,0,0
58097.HK,D,20250417,000000,0.355,0.355,0.355,0.355,0,0
