<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62873.HK,D,20231214,000000,0.091,0.091,0.09,0.09,500000,0
62873.HK,D,20231215,000000,0.105,0.115,0.105,0.112,900000,0
62873.HK,D,20231218,000000,0.103,0.103,0.101,0.101,200000,0
62873.HK,D,20231219,000000,0.092,0.095,0.092,0.095,10000,0
62873.HK,D,20231220,000000,0.105,0.107,0.102,0.102,620000,0
62873.HK,D,20231221,000000,0.101,0.101,0.101,0.101,2000000,0
62873.HK,D,20231222,000000,0.105,0.107,0.084,0.085,4250000,0
62873.HK,D,20231227,000000,0.094,0.103,0.093,0.102,6200000,0
62873.HK,D,20231228,000000,0.106,0.122,0.106,0.121,1200000,0
62873.HK,D,20231229,000000,0.12,0.12,0.118,0.119,600000,0
62873.HK,D,20240102,000000,0.115,0.115,0.108,0.108,2000000,0
62873.HK,D,20240103,000000,0.1,0.1,0.098,0.1,2700000,0
62873.HK,D,20240104,000000,0.095,0.101,0.095,0.1,1500000,0
62873.HK,D,20240105,000000,0.094,0.1,0.093,0.094,3300000,0
62873.HK,D,20240108,000000,0.088,0.088,0.076,0.078,7690000,0
62873.HK,D,20240109,000000,0.085,0.087,0.079,0.08,2990000,0
62873.HK,D,20240110,000000,0.071,0.077,0.07,0.072,2770000,0
62873.HK,D,20240111,000000,0.076,0.088,0.075,0.082,4520000,0
62873.HK,D,20240112,000000,0.077,0.082,0.077,0.077,2220000,0
62873.HK,D,20240115,000000,0.078,0.078,0.077,0.077,110000,0
62873.HK,D,20240116,000000,0.075,0.075,0.058,0.06,6450000,0
62873.HK,D,20240117,000000,0.054,0.054,0.026,0.029,189940000,0
62873.HK,D,20240118,000000,0.03,0.037,0.025,0.035,74540000,0
62873.HK,D,20240119,000000,0.035,0.04,0.025,0.029,93110000,0
62873.HK,D,20240122,000000,0.033,0.033,0.01,0.013,390190000,0
62873.HK,D,20240123,000000,0.018,0.04,0.015,0.032,825160000,0
62873.HK,D,20240124,000000,0.042,0.06,0.035,0.057,579380000,0
62873.HK,D,20240125,000000,0.061,0.072,0.053,0.07,266310000,0
