<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
60356.HK,D,20250311,000000,0.059,0.061,0.058,0.061,22000000,0
60356.HK,D,20250312,000000,0.068,0.07,0.06,0.06,19695000,0
60356.HK,D,20250313,000000,0.066,0.066,0.052,0.055,4840000,0
60356.HK,D,20250314,000000,0.054,0.061,0.05,0.061,12855000,0
60356.HK,D,20250317,000000,0.052,0.052,0.043,0.044,16745000,0
60356.HK,D,20250318,000000,0.044,0.066,0.044,0.059,67100000,0
60356.HK,D,20250319,000000,0.054,0.056,0.05,0.053,13820000,0
60356.HK,D,20250320,000000,0.051,0.053,0.047,0.047,4280000,0
60356.HK,D,20250321,000000,0.045,0.045,0.037,0.038,3990000,0
60356.HK,D,20250324,000000,0.037,0.045,0.037,0.045,2230000,0
60356.HK,D,20250325,000000,0.037,0.037,0.034,0.035,9980000,0
60356.HK,D,20250326,000000,0.037,0.041,0.037,0.04,21880000,0
60356.HK,D,20250327,000000,0.042,0.05,0.04,0.041,31010000,0
60356.HK,D,20250328,000000,0.038,0.039,0.032,0.033,13040000,0
60356.HK,D,20250331,000000,0.032,0.034,0.03,0.032,15705000,0
60356.HK,D,20250401,000000,0.03,0.033,0.03,0.032,390000,0
60356.HK,D,20250402,000000,0.034,0.036,0.033,0.034,1270000,0
60356.HK,D,20250403,000000,0.03,0.032,0.028,0.029,4085000,0
