<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
60795.HK,D,20250331,000000,0.057,0.077,0.04,0.062,137740000,0
60795.HK,D,20250401,000000,0.05,0.067,0.034,0.063,10402240000,0
60795.HK,D,20250402,000000,0.067,0.082,0.039,0.057,486960000,0
60795.HK,D,20250403,000000,0.111,0.111,0.08,0.094,231810000,0
60795.HK,D,20250407,000000,0.275,0.405,0.265,0.405,26320000,0
60795.HK,D,20250408,000000,0.34,0.38,0.34,0.375,3380000,0
60795.HK,D,20250409,000000,0.43,0.43,0.345,0.35,6400000,0
60795.HK,D,20250410,000000,0.31,0.325,0.275,0.32,1310000,0
60795.HK,D,20250411,000000,0.325,0.33,0.295,0.295,600000,0
60795.HK,D,20250414,000000,0.26,0.26,0.247,0.255,2760000,0
60795.HK,D,20250415,000000,0.25,0.25,0.245,0.245,20000,0
60795.HK,D,20250416,000000,0.3,0.3,0.295,0.295,10000,0
60795.HK,D,20250417,000000,0.26,0.26,0.26,0.26,0,0
