<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
60864.HK,D,20250307,000000,0.063,0.063,0.061,0.062,10000,0
60864.HK,D,20250310,000000,0.056,0.056,0.056,0.056,0,0
60864.HK,D,20250311,000000,0.061,0.061,0.058,0.058,50000,0
60864.HK,D,20250312,000000,0.056,0.056,0.056,0.056,100000,0
60864.HK,D,20250313,000000,0.049,0.05,0.049,0.05,160000,0
60864.HK,D,20250314,000000,0.047,0.047,0.047,0.047,100000,0
60864.HK,D,20250317,000000,0.047,0.047,0.047,0.047,0,0
60864.HK,D,20250318,000000,0.046,0.046,0.046,0.046,0,0
60864.HK,D,20250319,000000,0.041,0.041,0.041,0.041,30000,0
60864.HK,D,20250320,000000,0.04,0.04,0.04,0.04,0,0
60864.HK,D,20250321,000000,0.039,0.04,0.039,0.039,110000,0
60864.HK,D,20250324,000000,0.039,0.039,0.039,0.039,50000,0
60864.HK,D,20250325,000000,0.039,0.039,0.039,0.039,0,0
60864.HK,D,20250326,000000,0.042,0.043,0.042,0.042,135000,0
60864.HK,D,20250327,000000,0.035,0.036,0.032,0.035,285000,0
60864.HK,D,20250328,000000,0.042,0.043,0.04,0.042,210000,0
60864.HK,D,20250331,000000,0.039,0.04,0.039,0.04,100000,0
60864.HK,D,20250401,000000,0.032,0.032,0.028,0.029,350000,0
60864.HK,D,20250402,000000,0.033,0.036,0.033,0.033,250000,0
60864.HK,D,20250403,000000,0.041,0.043,0.037,0.043,1085000,0
60864.HK,D,20250407,000000,0.088,0.103,0.084,0.103,125000,0
60864.HK,D,20250408,000000,0.09,0.09,0.088,0.09,95000,0
60864.HK,D,20250409,000000,0.1,0.1,0.096,0.096,165000,0
60864.HK,D,20250410,000000,0.085,0.09,0.085,0.09,1290000,0
60864.HK,D,20250411,000000,0.093,0.094,0.089,0.09,1795000,0
60864.HK,D,20250414,000000,0.088,0.088,0.082,0.082,235000,0
60864.HK,D,20250415,000000,0.081,0.081,0.081,0.081,0,0
60864.HK,D,20250416,000000,0.084,0.084,0.084,0.084,0,0
60864.HK,D,20250417,000000,0.078,0.078,0.078,0.078,40000,0
