<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61074.HK,D,20241121,000000,0.117,0.124,0.112,0.112,30160000,0
61074.HK,D,20241122,000000,0.066,0.066,0.066,0.066,0,0
61074.HK,D,20241125,000000,0.079,0.079,0.057,0.062,68490000,0
61074.HK,D,20241126,000000,0.057,0.073,0.057,0.059,3560000,0
61074.HK,D,20241127,000000,0.064,0.107,0.059,0.107,6590000,0
61074.HK,D,20241128,000000,0.085,0.085,0.076,0.081,590000,0
61074.HK,D,20241129,000000,0.105,0.105,0.081,0.084,90000,0
61074.HK,D,20241202,000000,0.096,0.1,0.096,0.096,60000,0
61074.HK,D,20241203,000000,0.088,0.113,0.088,0.112,2200000,0
61074.HK,D,20241204,000000,0.115,0.115,0.115,0.115,0,0
61074.HK,D,20241205,000000,0.095,0.095,0.095,0.095,0,0
61074.HK,D,20241206,000000,0.127,0.127,0.127,0.127,0,0
61074.HK,D,20241209,000000,0.178,0.178,0.178,0.178,0,0
61074.HK,D,20241210,000000,0.207,0.207,0.171,0.171,750000,0
61074.HK,D,20241211,000000,0.158,0.158,0.158,0.158,0,0
61074.HK,D,20241212,000000,0.173,0.173,0.173,0.173,0,0
61074.HK,D,20241213,000000,0.134,0.134,0.134,0.134,0,0
61074.HK,D,20241216,000000,0.118,0.118,0.118,0.118,0,0
61074.HK,D,20241217,000000,0.116,0.116,0.116,0.116,5550000,0
61074.HK,D,20241218,000000,0.126,0.126,0.126,0.126,0,0
61074.HK,D,20241219,000000,0.119,0.119,0.119,0.119,0,0
61074.HK,D,20241220,000000,0.121,0.121,0.115,0.119,800000,0
61074.HK,D,20241223,000000,0.128,0.128,0.128,0.128,0,0
61074.HK,D,20241224,000000,0.151,0.151,0.151,0.151,0,0
61074.HK,D,20241227,000000,0.148,0.148,0.148,0.148,0,0
61074.HK,D,20241230,000000,0.145,0.145,0.145,0.145,0,0
61074.HK,D,20241231,000000,0.147,0.147,0.147,0.147,0,0
61074.HK,D,20250102,000000,0.102,0.119,0.102,0.102,60000,0
61074.HK,D,20250103,000000,0.117,0.117,0.117,0.117,0,0
61074.HK,D,20250106,000000,0.112,0.112,0.112,0.112,0,0
61074.HK,D,20250107,000000,0.088,0.088,0.08,0.088,90000,0
61074.HK,D,20250108,000000,0.091,0.091,0.059,0.073,12770000,0
61074.HK,D,20250109,000000,0.08,0.08,0.069,0.07,1140000,0
61074.HK,D,20250110,000000,0.081,0.081,0.05,0.053,21550000,0
61074.HK,D,20250113,000000,0.043,0.044,0.01,0.031,4057320000,0
61074.HK,D,20250114,000000,0.035,0.074,0.034,0.065,544650000,0
61074.HK,D,20250115,000000,0.06,0.073,0.057,0.068,187010000,0
61074.HK,D,20250116,000000,0.084,0.107,0.075,0.091,152670000,0
61074.HK,D,20250117,000000,0.088,0.103,0.082,0.097,88070000,0
61074.HK,D,20250120,000000,0.121,0.146,0.117,0.131,38640000,0
61074.HK,D,20250121,000000,0.144,0.155,0.132,0.15,2480000,0
61074.HK,D,20250122,000000,0.14,0.14,0.113,0.115,4620000,0
61074.HK,D,20250123,000000,0.128,0.14,0.106,0.109,3770000,0
61074.HK,D,20250124,000000,0.119,0.15,0.118,0.141,12520000,0
61074.HK,D,20250127,000000,0.148,0.16,0.148,0.152,1760000,0
61074.HK,D,20250128,000000,0.156,0.158,0.152,0.158,210000,0
61074.HK,D,20250203,000000,0.116,0.152,0.114,0.152,1370000,0
61074.HK,D,20250204,000000,0.185,0.215,0.178,0.209,1370000,0
61074.HK,D,20250205,000000,0.19,0.191,0.175,0.188,230000,0
61074.HK,D,20250206,000000,0.196,0.215,0.192,0.215,490000,0
61074.HK,D,20250207,000000,0.229,0.24,0.229,0.24,2260000,0
61074.HK,D,20250210,000000,0.26,0.275,0.26,0.275,11620000,0
61074.HK,D,20250211,000000,0.275,0.275,0.26,0.26,1220000,0
61074.HK,D,20250212,000000,0.29,0.305,0.29,0.305,40000,0
61074.HK,D,20250213,000000,0.305,0.36,0.305,0.305,90000,0
61074.HK,D,20250214,000000,0.335,0.375,0.335,0.375,30000,0
61074.HK,D,20250217,000000,0.41,0.41,0.385,0.385,20000,0
61074.HK,D,20250218,000000,0.41,0.41,0.41,0.41,0,0
61074.HK,D,20250219,000000,0.41,0.41,0.41,0.41,0,0
61074.HK,D,20250220,000000,0.385,0.385,0.385,0.385,0,0
61074.HK,D,20250221,000000,0.465,0.465,0.465,0.465,0,0
61074.HK,D,20250224,000000,0.445,0.455,0.445,0.455,10000,0
61074.HK,D,20250225,000000,0.425,0.425,0.425,0.425,0,0
61074.HK,D,20250226,000000,0.49,0.49,0.49,0.49,0,0
61074.HK,D,20250227,000000,0.49,0.49,0.49,0.49,0,0
61074.HK,D,20250228,000000,0.41,0.41,0.41,0.41,0,0
61074.HK,D,20250303,000000,0.415,0.415,0.415,0.415,0,0
61074.HK,D,20250304,000000,0.415,0.415,0.415,0.415,0,0
61074.HK,D,20250305,000000,0.47,0.47,0.465,0.47,10000,0
61074.HK,D,20250306,000000,0.54,0.54,0.54,0.54,0,0
61074.HK,D,20250307,000000,0.54,0.54,0.54,0.54,0,0
61074.HK,D,20250310,000000,0.5,0.5,0.5,0.5,0,0
61074.HK,D,20250311,000000,0.5,0.5,0.475,0.5,610000,0
61074.HK,D,20250312,000000,0.48,0.48,0.48,0.48,0,0
61074.HK,D,20250313,000000,0.47,0.47,0.47,0.47,0,0
61074.HK,D,20250314,000000,0.51,0.51,0.51,0.51,0,0
61074.HK,D,20250317,000000,0.53,0.53,0.53,0.53,0,0
61074.HK,D,20250318,000000,0.58,0.58,0.58,0.58,0,0
61074.HK,D,20250319,000000,0.59,0.59,0.59,0.59,0,0
61074.HK,D,20250320,000000,0.55,0.55,0.55,0.55,0,0
61074.HK,D,20250321,000000,0.495,0.495,0.495,0.495,0,0
61074.HK,D,20250324,000000,0.5,0.5,0.5,0.5,0,0
61074.HK,D,20250325,000000,0.46,0.46,0.46,0.46,0,0
61074.HK,D,20250326,000000,0.465,0.465,0.465,0.465,0,0
61074.HK,D,20250327,000000,0.475,0.475,0.475,0.475,0,0
61074.HK,D,20250328,000000,0.46,0.46,0.46,0.46,0,0
61074.HK,D,20250331,000000,0.435,0.435,0.435,0.435,0,0
61074.HK,D,20250401,000000,0.435,0.435,0.435,0.435,0,0
61074.HK,D,20250402,000000,0.435,0.435,0.435,0.435,0,0
61074.HK,D,20250403,000000,0.405,0.405,0.405,0.405,0,0
61074.HK,D,20250407,000000,0.191,0.191,0.11,0.11,320000,0
61074.HK,D,20250408,000000,0.136,0.136,0.113,0.136,40000,0
61074.HK,D,20250409,000000,0.072,0.17,0.066,0.166,34970000,0
61074.HK,D,20250410,000000,0.208,0.233,0.178,0.192,65970000,0
61074.HK,D,20250411,000000,0.183,0.235,0.173,0.22,1070000,0
61074.HK,D,20250414,000000,0.25,0.27,0.25,0.265,20000,0
61074.HK,D,20250415,000000,0.26,0.26,0.247,0.26,10000,0
61074.HK,D,20250416,000000,0.24,0.24,0.211,0.222,2210000,0
61074.HK,D,20250417,000000,0.24,0.26,0.24,0.26,15010000,0
