<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59260.HK,D,20250328,000000,0.109,0.141,0.109,0.141,400000,0
59260.HK,D,20250331,000000,0.165,0.165,0.165,0.165,0,0
59260.HK,D,20250401,000000,0.16,0.166,0.15,0.166,400000,0
59260.HK,D,20250402,000000,0.165,0.165,0.165,0.165,0,0
59260.HK,D,20250403,000000,0.199,0.199,0.199,0.199,0,0
59260.HK,D,20250407,000000,0.53,0.53,0.53,0.53,0,0
59260.HK,D,20250408,000000,0.52,0.52,0.52,0.52,0,0
59260.HK,D,20250409,000000,0.485,0.485,0.485,0.485,0,0
59260.HK,D,20250410,000000,0.435,0.435,0.435,0.435,0,0
59260.HK,D,20250411,000000,0.41,0.41,0.41,0.41,0,0
59260.HK,D,20250414,000000,0.365,0.365,0.365,0.365,0,0
59260.HK,D,20250415,000000,0.36,0.36,0.36,0.36,0,0
59260.HK,D,20250416,000000,0.395,0.395,0.395,0.395,0,0
59260.HK,D,20250417,000000,0.375,0.375,0.375,0.375,0,0
