<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58558.HK,D,20250303,000000,0.415,0.42,0.415,0.415,20000,0
58558.HK,D,20250304,000000,0.42,0.42,0.42,0.42,0,0
58558.HK,D,20250305,000000,0.365,0.365,0.365,0.365,0,0
58558.HK,D,20250306,000000,0.315,0.315,0.29,0.29,260000,0
58558.HK,D,20250307,000000,0.3,0.31,0.295,0.31,300000,0
58558.HK,D,20250310,000000,0.305,0.345,0.305,0.345,60000,0
58558.HK,D,20250311,000000,0.345,0.345,0.345,0.345,0,0
58558.HK,D,20250312,000000,0.37,0.37,0.37,0.37,0,0
58558.HK,D,20250313,000000,0.375,0.375,0.375,0.375,0,0
58558.HK,D,20250314,000000,0.335,0.335,0.335,0.335,0,0
58558.HK,D,20250317,000000,0.315,0.315,0.315,0.315,0,0
58558.HK,D,20250318,000000,0.265,0.265,0.265,0.265,0,0
58558.HK,D,20250319,000000,0.265,0.265,0.26,0.26,150000,0
58558.HK,D,20250320,000000,0.28,0.305,0.28,0.305,150000,0
58558.HK,D,20250321,000000,0.36,0.36,0.36,0.36,0,0
58558.HK,D,20250324,000000,0.345,0.345,0.345,0.345,0,0
58558.HK,D,20250325,000000,0.385,0.385,0.385,0.385,0,0
58558.HK,D,20250326,000000,0.38,0.38,0.38,0.38,0,0
58558.HK,D,20250327,000000,0.37,0.37,0.37,0.37,0,0
58558.HK,D,20250328,000000,0.385,0.385,0.385,0.385,0,0
58558.HK,D,20250331,000000,0.42,0.42,0.42,0.42,60000,0
58558.HK,D,20250401,000000,0.42,0.42,0.42,0.42,0,0
58558.HK,D,20250402,000000,0.415,0.415,0.415,0.415,0,0
58558.HK,D,20250403,000000,0.45,0.45,0.45,0.45,0,0
58558.HK,D,20250407,000000,0.77,0.77,0.71,0.77,60000,0
58558.HK,D,20250408,000000,0.74,0.74,0.74,0.74,0,0
58558.HK,D,20250409,000000,0.71,0.71,0.71,0.71,0,0
58558.HK,D,20250410,000000,0.67,0.67,0.67,0.67,0,0
58558.HK,D,20250411,000000,0.64,0.64,0.64,0.64,0,0
58558.HK,D,20250414,000000,0.59,0.59,0.59,0.59,0,0
58558.HK,D,20250415,000000,0.59,0.59,0.59,0.59,0,0
58558.HK,D,20250416,000000,0.63,0.63,0.63,0.63,0,0
58558.HK,D,20250417,000000,0.61,0.61,0.61,0.61,0,0
