<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59198.HK,D,20250325,000000,0.059,0.064,0.057,0.062,10535000,0
59198.HK,D,20250326,000000,0.059,0.063,0.054,0.056,9440000,0
59198.HK,D,20250327,000000,0.054,0.062,0.045,0.054,13935000,0
59198.HK,D,20250328,000000,0.046,0.06,0.044,0.055,1575000,0
59198.HK,D,20250331,000000,0.063,0.076,0.063,0.067,3695000,0
59198.HK,D,20250401,000000,0.065,0.065,0.055,0.062,1615000,0
59198.HK,D,20250402,000000,0.064,0.069,0.057,0.065,2345000,0
59198.HK,D,20250403,000000,0.083,0.083,0.071,0.074,5235000,0
59198.HK,D,20250407,000000,0.136,0.183,0.13,0.183,1000000,0
59198.HK,D,20250408,000000,0.156,0.169,0.155,0.169,2350000,0
59198.HK,D,20250409,000000,0.199,0.199,0.163,0.164,1405000,0
59198.HK,D,20250410,000000,0.142,0.158,0.142,0.158,215000,0
59198.HK,D,20250411,000000,0.168,0.168,0.149,0.163,2760000,0
59198.HK,D,20250414,000000,0.147,0.148,0.143,0.144,965000,0
59198.HK,D,20250415,000000,0.143,0.146,0.142,0.142,200000,0
59198.HK,D,20250416,000000,0.158,0.166,0.158,0.161,475000,0
59198.HK,D,20250417,000000,0.142,0.142,0.142,0.142,0,0
