<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59130.HK,D,20250324,000000,0.218,0.218,0.205,0.205,20000,0
59130.HK,D,20250325,000000,0.229,0.229,0.229,0.229,0,0
59130.HK,D,20250326,000000,0.225,0.225,0.225,0.225,0,0
59130.HK,D,20250327,000000,0.219,0.219,0.219,0.219,0,0
59130.HK,D,20250328,000000,0.229,0.229,0.229,0.229,0,0
59130.HK,D,20250331,000000,0.243,0.243,0.243,0.243,0,0
59130.HK,D,20250401,000000,0.244,0.244,0.244,0.244,0,0
59130.HK,D,20250402,000000,0.244,0.244,0.244,0.244,0,0
59130.HK,D,20250403,000000,0.26,0.26,0.26,0.26,0,0
59130.HK,D,20250407,000000,0.43,0.43,0.43,0.43,0,0
59130.HK,D,20250408,000000,0.415,0.415,0.415,0.415,0,0
59130.HK,D,20250409,000000,0.4,0.4,0.4,0.4,0,0
59130.HK,D,20250410,000000,0.385,0.385,0.385,0.385,0,0
59130.HK,D,20250411,000000,0.365,0.365,0.365,0.365,0,0
59130.HK,D,20250414,000000,0.345,0.345,0.345,0.345,0,0
59130.HK,D,20250415,000000,0.34,0.34,0.34,0.34,0,0
59130.HK,D,20250416,000000,0.36,0.36,0.36,0.36,0,0
59130.HK,D,20250417,000000,0.35,0.35,0.35,0.35,0,0
