<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
60772.HK,D,20250307,000000,0.1,0.106,0.084,0.089,53700000,0
60772.HK,D,20250310,000000,0.091,0.091,0.061,0.066,57675000,0
60772.HK,D,20250311,000000,0.057,0.081,0.057,0.079,113975000,0
60772.HK,D,20250312,000000,0.096,0.11,0.078,0.086,6800000,0
60772.HK,D,20250313,000000,0.1,0.105,0.09,0.098,31125000,0
60772.HK,D,20250314,000000,0.109,0.15,0.106,0.144,39850000,0
60772.HK,D,20250317,000000,0.162,0.162,0.149,0.15,1300000,0
60772.HK,D,20250318,000000,0.176,0.189,0.172,0.183,975000,0
60772.HK,D,20250319,000000,0.185,0.213,0.185,0.213,900000,0
60772.HK,D,20250320,000000,0.217,0.233,0.217,0.233,150000,0
60772.HK,D,20250321,000000,0.202,0.202,0.149,0.158,18425000,0
60772.HK,D,20250324,000000,0.158,0.188,0.148,0.187,22150000,0
60772.HK,D,20250325,000000,0.167,0.18,0.151,0.155,15575000,0
60772.HK,D,20250326,000000,0.165,0.178,0.162,0.175,21750000,0
60772.HK,D,20250327,000000,0.178,0.202,0.168,0.19,8675000,0
60772.HK,D,20250328,000000,0.202,0.206,0.179,0.188,14600000,0
60772.HK,D,20250331,000000,0.188,0.188,0.155,0.167,28950000,0
60772.HK,D,20250401,000000,0.164,0.164,0.148,0.148,16000000,0
60772.HK,D,20250402,000000,0.146,0.146,0.131,0.137,10800000,0
60772.HK,D,20250403,000000,0.116,0.133,0.111,0.124,25400000,0
60772.HK,D,20250407,000000,0.032,0.035,0.024,0.035,425000,0
