<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
60712.HK,D,20250331,000000,0.032,0.05,0.032,0.044,94274000,0
60712.HK,D,20250401,000000,0.038,0.077,0.038,0.077,288816000,0
60712.HK,D,20250402,000000,0.08,0.093,0.072,0.086,182580000,0
60712.HK,D,20250403,000000,0.094,0.094,0.071,0.074,70930000,0
60712.HK,D,20250407,000000,0.091,0.16,0.091,0.158,114570000,0
60712.HK,D,20250408,000000,0.128,0.147,0.124,0.134,87936000,0
60712.HK,D,20250409,000000,0.145,0.15,0.104,0.107,66410000,0
60712.HK,D,20250410,000000,0.077,0.103,0.077,0.099,62488000,0
60712.HK,D,20250411,000000,0.101,0.103,0.079,0.087,36570000,0
60712.HK,D,20250414,000000,0.08,0.104,0.079,0.098,36474000,0
60712.HK,D,20250415,000000,0.098,0.106,0.097,0.098,14458000,0
60712.HK,D,20250416,000000,0.099,0.121,0.099,0.115,36610000,0
60712.HK,D,20250417,000000,0.116,0.12,0.106,0.108,12100000,0
