<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
65564.HK,D,20250107,000000,0.038,0.038,0.035,0.035,200000,0
65564.HK,D,20250108,000000,0.027,0.037,0.027,0.035,5850000,0
65564.HK,D,20250109,000000,0.034,0.036,0.031,0.032,1960000,0
65564.HK,D,20250110,000000,0.027,0.028,0.025,0.026,3080000,0
65564.HK,D,20250113,000000,0.015,0.019,0.011,0.018,12370000,0
65564.HK,D,20250114,000000,0.02,0.032,0.018,0.029,4190000,0
65564.HK,D,20250115,000000,0.03,0.035,0.03,0.032,1020000,0
65564.HK,D,20250116,000000,0.042,0.044,0.036,0.039,10505000,0
65564.HK,D,20250117,000000,0.037,0.044,0.037,0.041,5010000,0
65564.HK,D,20250120,000000,0.054,0.062,0.053,0.054,11980000,0
65564.HK,D,20250121,000000,0.056,0.057,0.049,0.054,21605000,0
65564.HK,D,20250122,000000,0.051,0.056,0.049,0.05,16065000,0
65564.HK,D,20250123,000000,0.058,0.068,0.051,0.052,37405000,0
65564.HK,D,20250124,000000,0.062,0.07,0.058,0.066,19455000,0
65564.HK,D,20250127,000000,0.074,0.076,0.071,0.071,5530000,0
65564.HK,D,20250128,000000,0.071,0.072,0.067,0.072,8180000,0
65564.HK,D,20250203,000000,0.058,0.066,0.053,0.066,13150000,0
65564.HK,D,20250204,000000,0.074,0.088,0.071,0.088,13505000,0
65564.HK,D,20250205,000000,0.076,0.079,0.073,0.076,2585000,0
65564.HK,D,20250206,000000,0.081,0.081,0.08,0.081,1500000,0
65564.HK,D,20250207,000000,0.081,0.102,0.081,0.097,2210000,0
65564.HK,D,20250210,000000,0.105,0.106,0.103,0.105,435000,0
65564.HK,D,20250211,000000,0.119,0.119,0.101,0.101,3910000,0
65564.HK,D,20250212,000000,0.107,0.137,0.103,0.137,12055000,0
65564.HK,D,20250213,000000,0.132,0.143,0.114,0.114,19645000,0
65564.HK,D,20250214,000000,0.13,0.141,0.128,0.141,19925000,0
65564.HK,D,20250217,000000,0.16,0.16,0.14,0.145,4330000,0
65564.HK,D,20250218,000000,0.148,0.153,0.145,0.146,2750000,0
65564.HK,D,20250219,000000,0.134,0.145,0.134,0.14,2840000,0
65564.HK,D,20250220,000000,0.133,0.133,0.12,0.122,19085000,0
65564.HK,D,20250221,000000,0.135,0.165,0.13,0.165,11150000,0
65564.HK,D,20250224,000000,0.158,0.167,0.149,0.156,7520000,0
65564.HK,D,20250225,000000,0.136,0.15,0.136,0.15,5225000,0
65564.HK,D,20250226,000000,0.174,0.186,0.17,0.184,865000,0
65564.HK,D,20250227,000000,0.184,0.198,0.177,0.192,7705000,0
65564.HK,D,20250228,000000,0.176,0.176,0.16,0.16,3185000,0
65564.HK,D,20250303,000000,0.153,0.161,0.135,0.143,19180000,0
65564.HK,D,20250304,000000,0.136,0.141,0.131,0.138,29195000,0
65564.HK,D,20250305,000000,0.151,0.158,0.142,0.157,21475000,0
65564.HK,D,20250306,000000,0.186,0.193,0.175,0.191,24655000,0
65564.HK,D,20250307,000000,0.184,0.195,0.176,0.18,27055000,0
65564.HK,D,20250310,000000,0.181,0.186,0.162,0.165,43870000,0
65564.HK,D,20250311,000000,0.148,0.162,0.148,0.162,14040000,0
65564.HK,D,20250312,000000,0.175,0.177,0.162,0.167,4410000,0
65564.HK,D,20250313,000000,0.172,0.174,0.154,0.16,18025000,0
65564.HK,D,20250314,000000,0.168,0.182,0.162,0.178,18030000,0
65564.HK,D,20250317,000000,0.195,0.207,0.195,0.198,4760000,0
65564.HK,D,20250318,000000,0.214,0.215,0.213,0.214,2120000,0
65564.HK,D,20250319,000000,0.227,0.227,0.219,0.219,4380000,0
65564.HK,D,20250320,000000,0.214,0.215,0.209,0.209,3810000,0
65564.HK,D,20250321,000000,0.205,0.216,0.185,0.192,14630000,0
65564.HK,D,20250324,000000,0.19,0.191,0.177,0.191,3895000,0
65564.HK,D,20250325,000000,0.185,0.186,0.169,0.173,17615000,0
65564.HK,D,20250326,000000,0.173,0.178,0.171,0.177,7670000,0
65564.HK,D,20250327,000000,0.169,0.191,0.169,0.186,3350000,0
65564.HK,D,20250328,000000,0.188,0.188,0.174,0.175,2340000,0
65564.HK,D,20250331,000000,0.168,0.168,0.153,0.159,9765000,0
65564.HK,D,20250401,000000,0.168,0.169,0.166,0.166,400000,0
65564.HK,D,20250402,000000,0.165,0.179,0.164,0.174,3560000,0
65564.HK,D,20250403,000000,0.171,0.174,0.159,0.16,1280000,0
65564.HK,D,20250407,000000,0.09,0.09,0.06,0.065,925000,0
65564.HK,D,20250408,000000,0.08,0.08,0.055,0.069,63365000,0
65564.HK,D,20250409,000000,0.043,0.079,0.043,0.078,63055000,0
65564.HK,D,20250410,000000,0.098,0.108,0.085,0.086,33400000,0
65564.HK,D,20250411,000000,0.086,0.11,0.085,0.1,32115000,0
65564.HK,D,20250414,000000,0.121,0.144,0.121,0.14,28755000,0
65564.HK,D,20250415,000000,0.139,0.141,0.128,0.13,1945000,0
65564.HK,D,20250416,000000,0.132,0.134,0.119,0.125,4010000,0
65564.HK,D,20250417,000000,0.125,0.138,0.125,0.135,5690000,0
