<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68300.HK,D,20250124,000000,0.024,0.059,0.023,0.05,3448660000,0
68300.HK,D,20250127,000000,0.056,0.073,0.056,0.061,232280000,0
68300.HK,D,20250128,000000,0.071,0.073,0.061,0.068,113310000,0
68300.HK,D,20250203,000000,0.041,0.065,0.019,0.06,4617020000,0
68300.HK,D,20250204,000000,0.099,0.127,0.072,0.118,254990000,0
68300.HK,D,20250205,000000,0.106,0.11,0.084,0.098,133570000,0
68300.HK,D,20250206,000000,0.097,0.124,0.093,0.124,100150000,0
68300.HK,D,20250207,000000,0.118,0.155,0.118,0.148,21280000,0
68300.HK,D,20250210,000000,0.163,0.185,0.163,0.184,7220000,0
68300.HK,D,20250211,000000,0.196,0.196,0.166,0.166,2930000,0
68300.HK,D,20250212,000000,0.181,0.217,0.179,0.217,1250000,0
68300.HK,D,20250213,000000,0.233,0.265,0.212,0.212,40000,0
68300.HK,D,20250214,000000,0.246,0.285,0.246,0.285,20000,0
68300.HK,D,20250217,000000,0.285,0.285,0.285,0.285,0,0
68300.HK,D,20250218,000000,0.325,0.335,0.325,0.33,120000,0
68300.HK,D,20250219,000000,0.33,0.33,0.33,0.33,0,0
68300.HK,D,20250220,000000,0.295,0.295,0.295,0.295,0,0
68300.HK,D,20250221,000000,0.33,0.37,0.33,0.37,360000,0
68300.HK,D,20250224,000000,0.385,0.385,0.365,0.365,400000,0
68300.HK,D,20250225,000000,0.31,0.33,0.31,0.33,20000,0
68300.HK,D,20250226,000000,0.365,0.405,0.365,0.405,310000,0
68300.HK,D,20250227,000000,0.415,0.415,0.395,0.4,310000,0
68300.HK,D,20250228,000000,0.335,0.335,0.32,0.32,50000,0
68300.HK,D,20250303,000000,0.36,0.36,0.33,0.33,200000,0
68300.HK,D,20250304,000000,0.32,0.32,0.32,0.32,0,0
68300.HK,D,20250305,000000,0.375,0.375,0.375,0.375,0,0
68300.HK,D,20250306,000000,0.43,0.46,0.43,0.46,250000,0
68300.HK,D,20250307,000000,0.445,0.48,0.445,0.445,200000,0
68300.HK,D,20250310,000000,0.405,0.41,0.405,0.405,10000,0
68300.HK,D,20250311,000000,0.405,0.405,0.405,0.405,0,0
68300.HK,D,20250312,000000,0.38,0.38,0.38,0.38,0,0
68300.HK,D,20250313,000000,0.37,0.37,0.37,0.37,0,0
68300.HK,D,20250314,000000,0.4,0.42,0.4,0.42,450000,0
68300.HK,D,20250317,000000,0.44,0.455,0.44,0.44,150000,0
68300.HK,D,20250318,000000,0.48,0.49,0.48,0.49,200000,0
68300.HK,D,20250319,000000,0.5,0.5,0.5,0.5,100000,0
68300.HK,D,20250320,000000,0.45,0.45,0.45,0.45,0,0
68300.HK,D,20250321,000000,0.435,0.435,0.395,0.395,60000,0
68300.HK,D,20250324,000000,0.41,0.41,0.41,0.41,0,0
68300.HK,D,20250325,000000,0.365,0.365,0.365,0.365,0,0
68300.HK,D,20250326,000000,0.365,0.365,0.365,0.365,0,0
68300.HK,D,20250327,000000,0.38,0.38,0.38,0.38,0,0
68300.HK,D,20250328,000000,0.36,0.36,0.36,0.36,20000,0
68300.HK,D,20250331,000000,0.335,0.335,0.335,0.335,0,0
68300.HK,D,20250401,000000,0.335,0.335,0.335,0.335,0,0
68300.HK,D,20250402,000000,0.335,0.335,0.335,0.335,0,0
68300.HK,D,20250403,000000,0.305,0.305,0.305,0.305,0,0
68300.HK,D,20250407,000000,0.136,0.136,0.025,0.036,134580000,0
68300.HK,D,20250408,000000,0.066,0.086,0.013,0.051,9845720000,0
