<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
67156.HK,D,20250116,000000,0.086,0.087,0.069,0.082,21010000,0
67156.HK,D,20250117,000000,0.079,0.093,0.075,0.087,13870000,0
67156.HK,D,20250120,000000,0.109,0.134,0.109,0.121,16760000,0
67156.HK,D,20250121,000000,0.132,0.147,0.12,0.138,8610000,0
67156.HK,D,20250122,000000,0.12,0.12,0.106,0.106,1540000,0
67156.HK,D,20250123,000000,0.118,0.125,0.095,0.099,2290000,0
67156.HK,D,20250124,000000,0.107,0.137,0.105,0.13,1620000,0
67156.HK,D,20250127,000000,0.148,0.149,0.141,0.142,11110000,0
67156.HK,D,20250128,000000,0.149,0.149,0.144,0.146,1300000,0
67156.HK,D,20250203,000000,0.132,0.14,0.105,0.14,5230000,0
67156.HK,D,20250204,000000,0.174,0.2,0.151,0.195,3870000,0
67156.HK,D,20250205,000000,0.18,0.188,0.169,0.177,3980000,0
67156.HK,D,20250206,000000,0.178,0.201,0.172,0.201,3130000,0
67156.HK,D,20250207,000000,0.2,0.225,0.2,0.225,2090000,0
67156.HK,D,20250210,000000,0.25,0.26,0.25,0.26,20000,0
67156.HK,D,20250211,000000,0.244,0.244,0.244,0.244,0,0
67156.HK,D,20250212,000000,0.29,0.29,0.29,0.29,0,0
67156.HK,D,20250213,000000,0.315,0.315,0.295,0.295,20000,0
67156.HK,D,20250214,000000,0.32,0.36,0.32,0.36,60000,0
67156.HK,D,20250217,000000,0.395,0.395,0.365,0.365,400000,0
67156.HK,D,20250218,000000,0.375,0.395,0.375,0.395,50000,0
67156.HK,D,20250219,000000,0.395,0.395,0.395,0.395,0,0
67156.HK,D,20250220,000000,0.365,0.365,0.365,0.365,0,0
67156.HK,D,20250221,000000,0.445,0.445,0.435,0.445,300000,0
67156.HK,D,20250224,000000,0.455,0.455,0.44,0.44,150000,0
67156.HK,D,20250225,000000,0.405,0.405,0.405,0.405,0,0
67156.HK,D,20250226,000000,0.465,0.465,0.465,0.465,0,0
67156.HK,D,20250227,000000,0.46,0.46,0.46,0.46,0,0
67156.HK,D,20250228,000000,0.385,0.385,0.385,0.385,0,0
67156.HK,D,20250303,000000,0.39,0.39,0.39,0.39,0,0
67156.HK,D,20250304,000000,0.355,0.38,0.35,0.38,9850000,0
67156.HK,D,20250305,000000,0.44,0.44,0.44,0.44,0,0
67156.HK,D,20250306,000000,0.51,0.51,0.51,0.51,0,0
67156.HK,D,20250307,000000,0.49,0.495,0.49,0.495,2330000,0
67156.HK,D,20250310,000000,0.465,0.465,0.465,0.465,0,0
67156.HK,D,20250311,000000,0.465,0.465,0.465,0.465,0,0
67156.HK,D,20250312,000000,0.44,0.44,0.44,0.44,0,0
67156.HK,D,20250313,000000,0.43,0.43,0.425,0.43,40000,0
67156.HK,D,20250314,000000,0.475,0.475,0.475,0.475,0,0
67156.HK,D,20250317,000000,0.49,0.49,0.49,0.49,0,0
67156.HK,D,20250318,000000,0.53,0.55,0.53,0.55,2040000,0
67156.HK,D,20250319,000000,0.55,0.56,0.55,0.56,5060000,0
67156.HK,D,20250320,000000,0.51,0.51,0.51,0.51,0,0
67156.HK,D,20250321,000000,0.49,0.49,0.455,0.455,10000,0
67156.HK,D,20250324,000000,0.47,0.47,0.47,0.47,0,0
67156.HK,D,20250325,000000,0.425,0.425,0.425,0.425,0,0
67156.HK,D,20250326,000000,0.445,0.445,0.435,0.435,30000,0
67156.HK,D,20250327,000000,0.44,0.44,0.44,0.44,30000,0
67156.HK,D,20250328,000000,0.465,0.47,0.435,0.435,4810000,0
67156.HK,D,20250331,000000,0.405,0.405,0.405,0.405,0,0
67156.HK,D,20250401,000000,0.405,0.405,0.405,0.405,0,0
67156.HK,D,20250402,000000,0.405,0.405,0.405,0.405,0,0
67156.HK,D,20250403,000000,0.37,0.37,0.37,0.37,80000,0
67156.HK,D,20250407,000000,0.196,0.202,0.085,0.086,113520000,0
67156.HK,D,20250408,000000,0.137,0.151,0.09,0.118,86820000,0
67156.HK,D,20250409,000000,0.05,0.157,0.048,0.146,457770000,0
67156.HK,D,20250410,000000,0.188,0.227,0.168,0.18,64950000,0
67156.HK,D,20250411,000000,0.165,0.226,0.162,0.211,48470000,0
67156.HK,D,20250414,000000,0.242,0.26,0.236,0.25,8550000,0
67156.HK,D,20250415,000000,0.26,0.26,0.24,0.25,1460000,0
67156.HK,D,20250416,000000,0.228,0.228,0.206,0.214,1020000,0
67156.HK,D,20250417,000000,0.228,0.242,0.228,0.242,780000,0
