<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25370.HK,D,20240524,000000,0.184,0.187,0.171,0.176,3880000,0
25370.HK,D,20240527,000000,0.19,0.196,0.173,0.176,5950000,0
25370.HK,D,20240528,000000,0.18,0.182,0.167,0.169,6300000,0
25370.HK,D,20240529,000000,0.165,0.165,0.148,0.149,5560000,0
25370.HK,D,20240530,000000,0.144,0.144,0.116,0.118,5590000,0
25370.HK,D,20240531,000000,0.126,0.139,0.114,0.114,1320000,0
25370.HK,D,20240603,000000,0.12,0.123,0.114,0.114,5940000,0
25370.HK,D,20240604,000000,0.109,0.112,0.107,0.107,5420000,0
25370.HK,D,20240605,000000,0.107,0.114,0.097,0.097,8310000,0
25370.HK,D,20240606,000000,0.104,0.104,0.089,0.092,7120000,0
25370.HK,D,20240607,000000,0.1,0.1,0.095,0.1,3200000,0
25370.HK,D,20240611,000000,0.093,0.093,0.085,0.092,5100000,0
25370.HK,D,20240612,000000,0.081,0.086,0.078,0.084,3300000,0
25370.HK,D,20240613,000000,0.081,0.083,0.08,0.083,1600000,0
25370.HK,D,20240614,000000,0.08,0.09,0.08,0.086,3220000,0
25370.HK,D,20240617,000000,0.08,0.091,0.079,0.08,11510000,0
25370.HK,D,20240618,000000,0.079,0.087,0.078,0.081,15098000,0
25370.HK,D,20240619,000000,0.087,0.102,0.087,0.102,12370000,0
25370.HK,D,20240620,000000,0.106,0.111,0.103,0.103,9130000,0
25370.HK,D,20240621,000000,0.097,0.106,0.092,0.092,10072000,0
25370.HK,D,20240624,000000,0.09,0.102,0.083,0.101,27990000,0
25370.HK,D,20240625,000000,0.103,0.115,0.099,0.099,28660000,0
25370.HK,D,20240626,000000,0.101,0.113,0.098,0.103,30100000,0
25370.HK,D,20240627,000000,0.103,0.103,0.088,0.095,21622000,0
25370.HK,D,20240628,000000,0.098,0.112,0.095,0.109,20903000,0
25370.HK,D,20240702,000000,0.117,0.138,0.117,0.13,33230000,0
25370.HK,D,20240703,000000,0.134,0.134,0.114,0.124,25719000,0
25370.HK,D,20240704,000000,0.13,0.148,0.129,0.146,12039000,0
25370.HK,D,20240705,000000,0.156,0.156,0.121,0.121,18331000,0
25370.HK,D,20240708,000000,0.114,0.117,0.1,0.1,14664000,0
25370.HK,D,20240709,000000,0.103,0.105,0.095,0.098,14610000,0
25370.HK,D,20240710,000000,0.104,0.109,0.1,0.1,12376000,0
25370.HK,D,20240711,000000,0.106,0.106,0.099,0.105,14920000,0
25370.HK,D,20240712,000000,0.113,0.13,0.113,0.127,20250000,0
25370.HK,D,20240715,000000,0.138,0.138,0.119,0.12,19700000,0
25370.HK,D,20240716,000000,0.112,0.116,0.1,0.1,18450000,0
25370.HK,D,20240717,000000,0.099,0.106,0.093,0.093,12950000,0
25370.HK,D,20240718,000000,0.096,0.1,0.092,0.095,7782000,0
25370.HK,D,20240719,000000,0.089,0.089,0.072,0.072,9369000,0
25370.HK,D,20240722,000000,0.073,0.076,0.065,0.076,21863000,0
25370.HK,D,20240723,000000,0.081,0.089,0.077,0.082,27820000,0
25370.HK,D,20240724,000000,0.088,0.094,0.086,0.089,30238000,0
25370.HK,D,20240725,000000,0.089,0.089,0.077,0.081,5810000,0
25370.HK,D,20240726,000000,0.081,0.09,0.072,0.075,7780000,0
25370.HK,D,20240729,000000,0.081,0.09,0.081,0.084,11997000,0
25370.HK,D,20240730,000000,0.079,0.08,0.074,0.076,951000,0
25370.HK,D,20240731,000000,0.078,0.078,0.072,0.077,3500000,0
25370.HK,D,20240801,000000,0.071,0.079,0.07,0.075,2840000,0
25370.HK,D,20240802,000000,0.065,0.075,0.065,0.07,823000,0
25370.HK,D,20240805,000000,0.065,0.065,0.05,0.054,6182000,0
25370.HK,D,20240806,000000,0.06,0.06,0.049,0.051,6663000,0
25370.HK,D,20240807,000000,0.058,0.061,0.053,0.056,5739000,0
25370.HK,D,20240808,000000,0.055,0.064,0.055,0.063,4652000,0
25370.HK,D,20240809,000000,0.066,0.073,0.064,0.066,9979000,0
25370.HK,D,20240812,000000,0.076,0.081,0.072,0.081,1935000,0
25370.HK,D,20240813,000000,0.081,0.084,0.077,0.082,3110000,0
25370.HK,D,20240814,000000,0.085,0.087,0.081,0.081,1100000,0
25370.HK,D,20240815,000000,0.084,0.097,0.084,0.097,2285000,0
25370.HK,D,20240816,000000,0.102,0.105,0.101,0.105,2118000,0
25370.HK,D,20240819,000000,0.111,0.117,0.106,0.114,4190000,0
25370.HK,D,20240820,000000,0.114,0.119,0.112,0.113,3372000,0
25370.HK,D,20240821,000000,0.104,0.112,0.093,0.094,4094000,0
25370.HK,D,20240822,000000,0.095,0.102,0.093,0.101,3524000,0
25370.HK,D,20240823,000000,0.102,0.11,0.097,0.109,2826000,0
25370.HK,D,20240826,000000,0.113,0.113,0.106,0.112,1785000,0
25370.HK,D,20240827,000000,0.117,0.125,0.112,0.123,13002000,0
25370.HK,D,20240828,000000,0.121,0.124,0.111,0.113,5369000,0
25370.HK,D,20240829,000000,0.111,0.112,0.079,0.092,8253000,0
25370.HK,D,20240830,000000,0.085,0.085,0.072,0.072,482000,0
25370.HK,D,20240902,000000,0.051,0.055,0.051,0.055,301000,0
25370.HK,D,20240903,000000,0.051,0.051,0.042,0.045,230000,0
25370.HK,D,20240904,000000,0.044,0.044,0.044,0.044,9000,0
25370.HK,D,20240905,000000,0.041,0.041,0.038,0.039,350000,0
25370.HK,D,20240909,000000,0.034,0.037,0.033,0.037,1400000,0
25370.HK,D,20240910,000000,0.036,0.042,0.036,0.041,4180000,0
25370.HK,D,20240911,000000,0.036,0.036,0.033,0.033,2200000,0
25370.HK,D,20240912,000000,0.032,0.038,0.032,0.036,7600000,0
25370.HK,D,20240913,000000,0.039,0.042,0.037,0.042,1811000,0
25370.HK,D,20240916,000000,0.042,0.046,0.042,0.046,612000,0
25370.HK,D,20240917,000000,0.051,0.059,0.049,0.056,3550000,0
25370.HK,D,20240919,000000,0.056,0.057,0.049,0.057,902000,0
25370.HK,D,20240920,000000,0.061,0.061,0.061,0.061,50000,0
25370.HK,D,20240923,000000,0.07,0.07,0.066,0.066,100000,0
25370.HK,D,20240924,000000,0.083,0.115,0.081,0.109,21268000,0
25370.HK,D,20240925,000000,0.133,0.136,0.124,0.124,5296000,0
25370.HK,D,20240926,000000,0.115,0.139,0.109,0.139,3152000,0
25370.HK,D,20240927,000000,0.13,0.13,0.116,0.123,1218000,0
25370.HK,D,20240930,000000,0.125,0.125,0.104,0.111,802000,0
25370.HK,D,20241002,000000,0.129,0.197,0.129,0.174,5223000,0
25370.HK,D,20241003,000000,0.156,0.16,0.145,0.16,235000,0
25370.HK,D,20241004,000000,0.15,0.169,0.15,0.156,326000,0
25370.HK,D,20241007,000000,0.17,0.194,0.17,0.193,178000,0
25370.HK,D,20241008,000000,0.193,0.193,0.132,0.153,351000,0
25370.HK,D,20241009,000000,0.11,0.126,0.11,0.11,300000,0
25370.HK,D,20241010,000000,0.13,0.136,0.13,0.13,109000,0
