<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
21617.HK,D,20231208,000000,0.121,0.124,0.12,0.124,20000,0
21617.HK,D,20231211,000000,0.113,0.115,0.109,0.113,2820000,0
21617.HK,D,20231212,000000,0.116,0.12,0.116,0.119,700000,0
21617.HK,D,20231213,000000,0.116,0.116,0.115,0.116,600000,0
21617.HK,D,20231214,000000,0.115,0.115,0.11,0.11,300000,0
21617.HK,D,20231215,000000,0.12,0.13,0.12,0.124,1020000,0
21617.HK,D,20231218,000000,0.13,0.13,0.125,0.127,1740000,0
21617.HK,D,20231219,000000,0.123,0.126,0.121,0.124,1540000,0
21617.HK,D,20231220,000000,0.134,0.134,0.133,0.134,370000,0
21617.HK,D,20231221,000000,0.135,0.138,0.133,0.138,1160000,0
21617.HK,D,20231222,000000,0.142,0.145,0.129,0.13,4160000,0
21617.HK,D,20231227,000000,0.14,0.14,0.14,0.14,0,0
21617.HK,D,20231228,000000,0.141,0.152,0.14,0.152,3340000,0
21617.HK,D,20231229,000000,0.151,0.152,0.149,0.15,1600000,0
21617.HK,D,20240102,000000,0.145,0.145,0.142,0.143,5240000,0
21617.HK,D,20240103,000000,0.134,0.135,0.133,0.135,1400000,0
21617.HK,D,20240104,000000,0.139,0.139,0.137,0.138,1140000,0
21617.HK,D,20240105,000000,0.129,0.131,0.125,0.125,720000,0
21617.HK,D,20240108,000000,0.122,0.122,0.116,0.117,1200000,0
21617.HK,D,20240109,000000,0.121,0.121,0.116,0.116,1840000,0
21617.HK,D,20240110,000000,0.112,0.112,0.112,0.112,10000,0
21617.HK,D,20240111,000000,0.113,0.12,0.113,0.12,430000,0
21617.HK,D,20240112,000000,0.121,0.122,0.118,0.118,460000,0
21617.HK,D,20240115,000000,0.115,0.115,0.115,0.115,200000,0
21617.HK,D,20240116,000000,0.107,0.107,0.107,0.107,10000,0
21617.HK,D,20240117,000000,0.102,0.102,0.091,0.092,1460000,0
21617.HK,D,20240118,000000,0.097,0.099,0.096,0.098,980000,0
21617.HK,D,20240119,000000,0.097,0.098,0.093,0.093,1200000,0
21617.HK,D,20240122,000000,0.097,0.098,0.096,0.096,720000,0
21617.HK,D,20240123,000000,0.101,0.113,0.1,0.107,1920000,0
21617.HK,D,20240124,000000,0.132,0.132,0.132,0.132,0,0
21617.HK,D,20240125,000000,0.129,0.137,0.129,0.136,1920000,0
21617.HK,D,20240126,000000,0.124,0.124,0.124,0.124,0,0
21617.HK,D,20240129,000000,0.133,0.134,0.13,0.131,310000,0
21617.HK,D,20240130,000000,0.122,0.124,0.122,0.123,1200000,0
21617.HK,D,20240131,000000,0.116,0.116,0.114,0.114,240000,0
21617.HK,D,20240201,000000,0.118,0.127,0.118,0.122,720000,0
21617.HK,D,20240202,000000,0.119,0.119,0.119,0.119,0,0
21617.HK,D,20240205,000000,0.116,0.123,0.115,0.119,480000,0
21617.HK,D,20240206,000000,0.136,0.15,0.136,0.15,290000,0
21617.HK,D,20240207,000000,0.154,0.155,0.143,0.143,2690000,0
21617.HK,D,20240208,000000,0.12,0.12,0.115,0.115,1370000,0
21617.HK,D,20240209,000000,0.105,0.11,0.104,0.11,500000,0
21617.HK,D,20240214,000000,0.107,0.117,0.107,0.117,2880000,0
21617.HK,D,20240215,000000,0.122,0.123,0.121,0.121,480000,0
21617.HK,D,20240216,000000,0.127,0.13,0.127,0.13,200000,0
21617.HK,D,20240219,000000,0.124,0.124,0.123,0.123,340000,0
21617.HK,D,20240220,000000,0.122,0.123,0.118,0.123,720000,0
21617.HK,D,20240221,000000,0.128,0.131,0.128,0.13,480000,0
21617.HK,D,20240222,000000,0.136,0.138,0.136,0.138,20000,0
21617.HK,D,20240223,000000,0.141,0.141,0.135,0.139,720000,0
21617.HK,D,20240226,000000,0.138,0.138,0.136,0.136,240000,0
21617.HK,D,20240227,000000,0.138,0.142,0.13,0.142,480000,0
21617.HK,D,20240228,000000,0.141,0.143,0.136,0.136,240000,0
21617.HK,D,20240229,000000,0.132,0.133,0.128,0.128,480000,0
21617.HK,D,20240301,000000,0.124,0.126,0.123,0.126,960000,0
21617.HK,D,20240304,000000,0.124,0.124,0.12,0.12,480000,0
21617.HK,D,20240305,000000,0.11,0.11,0.109,0.109,100000,0
21617.HK,D,20240306,000000,0.114,0.122,0.114,0.12,580000,0
21617.HK,D,20240307,000000,0.12,0.121,0.112,0.112,480000,0
21617.HK,D,20240308,000000,0.117,0.118,0.117,0.117,1680000,0
21617.HK,D,20240311,000000,0.124,0.124,0.122,0.122,240000,0
21617.HK,D,20240312,000000,0.126,0.133,0.126,0.133,20000,0
21617.HK,D,20240313,000000,0.133,0.133,0.129,0.129,240000,0
21617.HK,D,20240314,000000,0.135,0.135,0.126,0.126,1680000,0
21617.HK,D,20240315,000000,0.116,0.116,0.113,0.116,960000,0
21617.HK,D,20240318,000000,0.117,0.117,0.117,0.117,0,0
21617.HK,D,20240319,000000,0.114,0.114,0.114,0.114,0,0
21617.HK,D,20240320,000000,0.109,0.114,0.109,0.114,1200000,0
21617.HK,D,20240321,000000,0.12,0.12,0.12,0.12,0,0
21617.HK,D,20240322,000000,0.113,0.113,0.107,0.11,480000,0
21617.HK,D,20240325,000000,0.108,0.108,0.108,0.108,0,0
21617.HK,D,20240326,000000,0.108,0.108,0.104,0.107,240000,0
21617.HK,D,20240327,000000,0.101,0.101,0.1,0.1,240000,0
21617.HK,D,20240328,000000,0.105,0.107,0.104,0.107,960000,0
21617.HK,D,20240402,000000,0.109,0.112,0.109,0.111,960000,0
21617.HK,D,20240403,000000,0.111,0.111,0.107,0.107,480000,0
21617.HK,D,20240405,000000,0.105,0.105,0.105,0.105,0,0
21617.HK,D,20240408,000000,0.102,0.106,0.102,0.106,960000,0
21617.HK,D,20240409,000000,0.109,0.109,0.109,0.109,480000,0
21617.HK,D,20240410,000000,0.116,0.127,0.116,0.127,480000,0
21617.HK,D,20240411,000000,0.121,0.127,0.121,0.127,780000,0
21617.HK,D,20240412,000000,0.123,0.123,0.114,0.114,1020000,0
21617.HK,D,20240415,000000,0.106,0.106,0.106,0.106,0,0
21617.HK,D,20240416,000000,0.097,0.098,0.095,0.095,1850000,0
21617.HK,D,20240417,000000,0.092,0.094,0.092,0.094,100000,0
21617.HK,D,20240418,000000,0.091,0.092,0.091,0.092,300000,0
21617.HK,D,20240419,000000,0.087,0.087,0.087,0.087,0,0
21617.HK,D,20240422,000000,0.092,0.094,0.092,0.093,1140000,0
21617.HK,D,20240423,000000,0.096,0.1,0.096,0.1,840000,0
21617.HK,D,20240424,000000,0.112,0.114,0.112,0.114,20000,0
21617.HK,D,20240425,000000,0.113,0.122,0.113,0.116,3000000,0
21617.HK,D,20240426,000000,0.125,0.131,0.125,0.131,1500000,0
21617.HK,D,20240429,000000,0.13,0.132,0.124,0.124,2960000,0
21617.HK,D,20240430,000000,0.125,0.128,0.12,0.123,3020000,0
21617.HK,D,20240502,000000,0.117,0.134,0.117,0.133,3660000,0
21617.HK,D,20240503,000000,0.151,0.156,0.15,0.151,230000,0
21617.HK,D,20240506,000000,0.151,0.152,0.151,0.151,120000,0
21617.HK,D,20240507,000000,0.144,0.144,0.138,0.138,540000,0
21617.HK,D,20240508,000000,0.138,0.138,0.128,0.128,1890000,0
21617.HK,D,20240509,000000,0.124,0.131,0.124,0.131,1450000,0
21617.HK,D,20240510,000000,0.14,0.141,0.139,0.139,190000,0
21617.HK,D,20240513,000000,0.143,0.158,0.14,0.158,1130000,0
21617.HK,D,20240514,000000,0.17,0.17,0.166,0.166,1080000,0
21617.HK,D,20240516,000000,0.141,0.143,0.141,0.143,60000,0
21617.HK,D,20240517,000000,0.175,0.18,0.17,0.18,410000,0
21617.HK,D,20240520,000000,0.182,0.182,0.18,0.18,20000,0
21617.HK,D,20240521,000000,0.175,0.175,0.175,0.175,0,0
21617.HK,D,20240522,000000,0.165,0.165,0.165,0.165,0,0
21617.HK,D,20240523,000000,0.136,0.136,0.136,0.136,0,0
21617.HK,D,20240524,000000,0.13,0.13,0.13,0.13,100000,0
21617.HK,D,20240527,000000,0.131,0.133,0.131,0.133,100000,0
21617.HK,D,20240528,000000,0.135,0.135,0.135,0.135,0,0
21617.HK,D,20240529,000000,0.123,0.123,0.123,0.123,0,0
21617.HK,D,20240530,000000,0.12,0.12,0.12,0.12,0,0
21617.HK,D,20240531,000000,0.115,0.115,0.115,0.115,0,0
21617.HK,D,20240603,000000,0.119,0.119,0.119,0.119,0,0
21617.HK,D,20240604,000000,0.119,0.119,0.119,0.119,0,0
21617.HK,D,20240605,000000,0.119,0.119,0.119,0.119,0,0
21617.HK,D,20240606,000000,0.121,0.121,0.121,0.121,20000,0
21617.HK,D,20240607,000000,0.121,0.121,0.121,0.121,0,0
21617.HK,D,20240611,000000,0.118,0.118,0.118,0.118,0,0
21617.HK,D,20240612,000000,0.114,0.114,0.114,0.114,0,0
21617.HK,D,20240613,000000,0.112,0.112,0.112,0.112,30000,0
21617.HK,D,20240614,000000,0.105,0.105,0.105,0.105,0,0
21617.HK,D,20240617,000000,0.104,0.104,0.104,0.104,0,0
21617.HK,D,20240618,000000,0.099,0.099,0.099,0.099,0,0
21617.HK,D,20240619,000000,0.104,0.108,0.104,0.108,20000,0
21617.HK,D,20240620,000000,0.104,0.104,0.104,0.104,0,0
21617.HK,D,20240621,000000,0.097,0.097,0.097,0.097,0,0
21617.HK,D,20240624,000000,0.092,0.094,0.091,0.094,300000,0
21617.HK,D,20240625,000000,0.094,0.094,0.094,0.094,0,0
21617.HK,D,20240626,000000,0.094,0.094,0.094,0.094,300000,0
21617.HK,D,20240627,000000,0.087,0.087,0.085,0.085,330000,0
21617.HK,D,20240628,000000,0.082,0.083,0.08,0.08,1500000,0
21617.HK,D,20240702,000000,0.077,0.085,0.077,0.079,4490000,0
21617.HK,D,20240703,000000,0.083,0.089,0.083,0.089,930000,0
21617.HK,D,20240704,000000,0.096,0.096,0.092,0.092,1200000,0
21617.HK,D,20240705,000000,0.092,0.094,0.092,0.093,300000,0
21617.HK,D,20240708,000000,0.087,0.09,0.085,0.085,1800000,0
21617.HK,D,20240709,000000,0.086,0.087,0.084,0.087,900000,0
21617.HK,D,20240710,000000,0.095,0.095,0.091,0.091,290000,0
21617.HK,D,20240711,000000,0.101,0.101,0.101,0.101,0,0
21617.HK,D,20240712,000000,0.109,0.116,0.109,0.116,420000,0
21617.HK,D,20240715,000000,0.11,0.11,0.108,0.108,420000,0
21617.HK,D,20240716,000000,0.103,0.103,0.102,0.102,240000,0
21617.HK,D,20240717,000000,0.105,0.107,0.104,0.107,460000,0
21617.HK,D,20240718,000000,0.103,0.103,0.103,0.103,0,0
21617.HK,D,20240719,000000,0.093,0.093,0.09,0.091,1140000,0
21617.HK,D,20240722,000000,0.09,0.096,0.09,0.095,500000,0
21617.HK,D,20240723,000000,0.094,0.094,0.09,0.09,320000,0
21617.HK,D,20240724,000000,0.091,0.092,0.09,0.09,480000,0
21617.HK,D,20240725,000000,0.087,0.087,0.087,0.087,0,0
21617.HK,D,20240726,000000,0.085,0.085,0.085,0.085,0,0
21617.HK,D,20240729,000000,0.096,0.103,0.096,0.103,320000,0
21617.HK,D,20240730,000000,0.099,0.099,0.097,0.099,140000,0
21617.HK,D,20240731,000000,0.101,0.109,0.101,0.109,1780000,0
21617.HK,D,20240801,000000,0.106,0.106,0.106,0.106,0,0
21617.HK,D,20240802,000000,0.093,0.093,0.092,0.093,100000,0
21617.HK,D,20240805,000000,0.094,0.096,0.087,0.09,2420000,0
21617.HK,D,20240806,000000,0.096,0.098,0.096,0.096,430000,0
21617.HK,D,20240807,000000,0.1,0.105,0.1,0.101,880000,0
21617.HK,D,20240808,000000,0.101,0.108,0.101,0.101,700000,0
21617.HK,D,20240809,000000,0.11,0.11,0.107,0.107,650000,0
21617.HK,D,20240812,000000,0.103,0.109,0.103,0.109,1300000,0
21617.HK,D,20240813,000000,0.111,0.112,0.108,0.11,650000,0
21617.HK,D,20240814,000000,0.113,0.113,0.107,0.108,260000,0
21617.HK,D,20240815,000000,0.1,0.105,0.093,0.095,1230000,0
21617.HK,D,20240816,000000,0.108,0.113,0.107,0.113,510000,0
21617.HK,D,20240819,000000,0.124,0.124,0.124,0.124,50000,0
21617.HK,D,20240820,000000,0.119,0.119,0.115,0.115,410000,0
21617.HK,D,20240821,000000,0.106,0.112,0.106,0.112,700000,0
21617.HK,D,20240822,000000,0.122,0.122,0.122,0.122,0,0
21617.HK,D,20240823,000000,0.124,0.128,0.123,0.128,1000000,0
21617.HK,D,20240826,000000,0.134,0.134,0.123,0.132,1500000,0
21617.HK,D,20240827,000000,0.108,0.11,0.108,0.11,10000,0
21617.HK,D,20240828,000000,0.106,0.106,0.106,0.106,0,0
21617.HK,D,20240829,000000,0.098,0.104,0.097,0.104,240000,0
21617.HK,D,20240830,000000,0.106,0.122,0.106,0.118,250000,0
21617.HK,D,20240902,000000,0.108,0.108,0.108,0.108,0,0
21617.HK,D,20240903,000000,0.107,0.113,0.107,0.111,200000,0
21617.HK,D,20240904,000000,0.111,0.111,0.111,0.111,0,0
21617.HK,D,20240905,000000,0.109,0.109,0.109,0.109,120000,0
21617.HK,D,20240909,000000,0.102,0.102,0.1,0.1,50000,0
21617.HK,D,20240910,000000,0.12,0.121,0.12,0.12,870000,0
21617.HK,D,20240911,000000,0.117,0.117,0.11,0.116,400000,0
21617.HK,D,20240912,000000,0.131,0.131,0.128,0.128,310000,0
21617.HK,D,20240913,000000,0.135,0.136,0.125,0.125,300000,0
21617.HK,D,20240916,000000,0.121,0.121,0.121,0.121,0,0
21617.HK,D,20240917,000000,0.124,0.124,0.124,0.124,10000,0
21617.HK,D,20240919,000000,0.142,0.142,0.142,0.142,0,0
21617.HK,D,20240920,000000,0.162,0.162,0.154,0.154,110000,0
21617.HK,D,20240923,000000,0.149,0.153,0.149,0.149,120000,0
21617.HK,D,20240924,000000,0.171,0.187,0.171,0.187,120000,0
21617.HK,D,20240925,000000,0.195,0.2,0.181,0.183,2330000,0
21617.HK,D,20240926,000000,0.243,0.243,0.243,0.243,50000,0
21617.HK,D,20240927,000000,0.27,0.275,0.27,0.275,1550000,0
21617.HK,D,20240930,000000,0.36,0.36,0.36,0.36,0,0
21617.HK,D,20241002,000000,0.405,0.405,0.405,0.405,0,0
21617.HK,D,20241003,000000,0.36,0.36,0.34,0.36,1020000,0
21617.HK,D,20241004,000000,0.4,0.4,0.395,0.4,100000,0
21617.HK,D,20241007,000000,0.425,0.425,0.41,0.41,160000,0
21617.HK,D,20241008,000000,0.325,0.325,0.325,0.325,0,0
21617.HK,D,20241009,000000,0.315,0.325,0.28,0.3,840000,0
21617.HK,D,20241010,000000,0.32,0.32,0.32,0.32,0,0
21617.HK,D,20241014,000000,0.315,0.315,0.315,0.315,100000,0
21617.HK,D,20241015,000000,0.29,0.29,0.27,0.27,300000,0
21617.HK,D,20241016,000000,0.265,0.265,0.265,0.265,50000,0
21617.HK,D,20241017,000000,0.26,0.265,0.26,0.26,150000,0
21617.HK,D,20241018,000000,0.275,0.275,0.275,0.275,100000,0
21617.HK,D,20241021,000000,0.255,0.255,0.255,0.255,0,0
