<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
26788.HK,D,20240812,000000,0.074,0.076,0.074,0.074,10000,0
26788.HK,D,20240813,000000,0.088,0.088,0.088,0.088,0,0
26788.HK,D,20240814,000000,0.103,0.103,0.103,0.103,0,0
26788.HK,D,20240815,000000,0.109,0.109,0.109,0.109,0,0
26788.HK,D,20240816,000000,0.111,0.111,0.111,0.111,0,0
26788.HK,D,20240819,000000,0.114,0.114,0.114,0.114,0,0
26788.HK,D,20240820,000000,0.11,0.11,0.11,0.11,0,0
26788.HK,D,20240821,000000,0.11,0.11,0.11,0.11,0,0
26788.HK,D,20240822,000000,0.115,0.119,0.115,0.119,410000,0
26788.HK,D,20240823,000000,0.116,0.118,0.116,0.118,30000,0
26788.HK,D,20240826,000000,0.126,0.126,0.126,0.126,0,0
26788.HK,D,20240827,000000,0.133,0.136,0.132,0.136,2000000,0
26788.HK,D,20240828,000000,0.124,0.124,0.118,0.12,150000,0
26788.HK,D,20240829,000000,0.115,0.115,0.115,0.115,0,0
26788.HK,D,20240830,000000,0.115,0.123,0.115,0.123,200000,0
26788.HK,D,20240902,000000,0.104,0.109,0.104,0.109,100000,0
26788.HK,D,20240903,000000,0.104,0.106,0.104,0.106,100000,0
26788.HK,D,20240904,000000,0.091,0.091,0.091,0.091,0,0
26788.HK,D,20240905,000000,0.086,0.087,0.082,0.082,100000,0
26788.HK,D,20240909,000000,0.069,0.069,0.066,0.068,200000,0
26788.HK,D,20240910,000000,0.065,0.066,0.062,0.066,200000,0
26788.HK,D,20240911,000000,0.059,0.059,0.059,0.059,0,0
26788.HK,D,20240912,000000,0.06,0.06,0.06,0.06,0,0
26788.HK,D,20240913,000000,0.071,0.071,0.071,0.071,0,0
26788.HK,D,20240916,000000,0.068,0.068,0.068,0.068,0,0
26788.HK,D,20240917,000000,0.075,0.075,0.075,0.075,0,0
26788.HK,D,20240919,000000,0.073,0.077,0.071,0.077,800000,0
26788.HK,D,20240920,000000,0.071,0.075,0.071,0.074,500000,0
26788.HK,D,20240923,000000,0.074,0.074,0.074,0.074,0,0
26788.HK,D,20240924,000000,0.088,0.098,0.077,0.098,1100000,0
26788.HK,D,20240925,000000,0.125,0.125,0.099,0.1,850000,0
26788.HK,D,20240926,000000,0.094,0.094,0.086,0.092,880000,0
26788.HK,D,20240927,000000,0.081,0.109,0.075,0.107,4440000,0
26788.HK,D,20240930,000000,0.109,0.175,0.097,0.175,4795000,0
26788.HK,D,20241002,000000,0.208,0.28,0.203,0.28,7350000,0
26788.HK,D,20241003,000000,0.28,0.315,0.28,0.305,1510000,0
26788.HK,D,20241004,000000,0.295,0.355,0.29,0.355,530000,0
26788.HK,D,20241007,000000,0.355,0.45,0.35,0.45,825000,0
26788.HK,D,20241008,000000,0.435,0.435,0.31,0.31,710000,0
26788.HK,D,20241009,000000,0.315,0.315,0.27,0.27,900000,0
26788.HK,D,20241010,000000,0.31,0.335,0.295,0.305,430000,0
26788.HK,D,20241014,000000,0.3,0.31,0.29,0.29,200000,0
26788.HK,D,20241015,000000,0.28,0.28,0.235,0.235,140000,0
26788.HK,D,20241016,000000,0.21,0.21,0.21,0.21,0,0
26788.HK,D,20241017,000000,0.176,0.176,0.176,0.176,0,0
26788.HK,D,20241018,000000,0.183,0.183,0.183,0.183,0,0
26788.HK,D,20241021,000000,0.178,0.178,0.178,0.178,0,0
26788.HK,D,20241022,000000,0.162,0.162,0.156,0.156,1265000,0
26788.HK,D,20241023,000000,0.152,0.152,0.152,0.152,0,0
26788.HK,D,20241024,000000,0.143,0.143,0.143,0.143,0,0
26788.HK,D,20241025,000000,0.137,0.137,0.137,0.137,655000,0
26788.HK,D,20241028,000000,0.115,0.128,0.115,0.127,140000,0
26788.HK,D,20241029,000000,0.127,0.127,0.127,0.127,0,0
26788.HK,D,20241030,000000,0.122,0.128,0.122,0.127,100000,0
26788.HK,D,20241031,000000,0.138,0.138,0.128,0.128,20000,0
26788.HK,D,20241101,000000,0.132,0.132,0.132,0.132,0,0
