<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27552.HK,D,20240927,000000,0.068,0.068,0.035,0.049,15140000,0
27552.HK,D,20240930,000000,0.049,0.049,0.038,0.046,4035000,0
27552.HK,D,20241002,000000,0.058,0.061,0.044,0.052,2325000,0
27552.HK,D,20241003,000000,0.073,0.096,0.073,0.079,4225000,0
27552.HK,D,20241004,000000,0.082,0.082,0.058,0.059,2755000,0
27552.HK,D,20241007,000000,0.066,0.077,0.066,0.069,8370000,0
27552.HK,D,20241008,000000,0.164,0.181,0.156,0.181,4190000,0
27552.HK,D,20241009,000000,0.19,0.222,0.18,0.201,5490000,0
27552.HK,D,20241010,000000,0.167,0.167,0.151,0.151,1120000,0
27552.HK,D,20241014,000000,0.162,0.175,0.148,0.155,2280000,0
27552.HK,D,20241015,000000,0.155,0.184,0.155,0.184,705000,0
27552.HK,D,20241016,000000,0.195,0.196,0.184,0.193,2760000,0
27552.HK,D,20241017,000000,0.181,0.196,0.176,0.196,730000,0
27552.HK,D,20241018,000000,0.182,0.183,0.154,0.154,1705000,0
27552.HK,D,20241021,000000,0.165,0.177,0.165,0.173,1410000,0
27552.HK,D,20241022,000000,0.167,0.167,0.164,0.166,420000,0
27552.HK,D,20241023,000000,0.161,0.162,0.152,0.152,140000,0
27552.HK,D,20241024,000000,0.148,0.148,0.148,0.148,0,0
27552.HK,D,20241025,000000,0.143,0.143,0.143,0.143,0,0
27552.HK,D,20241028,000000,0.136,0.136,0.136,0.136,0,0
27552.HK,D,20241029,000000,0.12,0.12,0.12,0.12,0,0
27552.HK,D,20241030,000000,0.121,0.121,0.121,0.121,0,0
27552.HK,D,20241031,000000,0.108,0.112,0.107,0.112,720000,0
27552.HK,D,20241101,000000,0.115,0.115,0.115,0.115,0,0
27552.HK,D,20241104,000000,0.098,0.098,0.089,0.09,2795000,0
27552.HK,D,20241105,000000,0.08,0.08,0.08,0.08,2220000,0
27552.HK,D,20241106,000000,0.076,0.085,0.076,0.084,4770000,0
27552.HK,D,20241107,000000,0.082,0.082,0.082,0.082,0,0
27552.HK,D,20241108,000000,0.077,0.077,0.077,0.077,0,0
27552.HK,D,20241111,000000,0.088,0.09,0.078,0.078,375000,0
27552.HK,D,20241112,000000,0.085,0.085,0.085,0.085,0,0
27552.HK,D,20241113,000000,0.092,0.092,0.092,0.092,0,0
27552.HK,D,20241114,000000,0.102,0.102,0.102,0.102,0,0
27552.HK,D,20241115,000000,0.102,0.102,0.102,0.102,0,0
27552.HK,D,20241118,000000,0.092,0.092,0.092,0.092,0,0
27552.HK,D,20241119,000000,0.069,0.069,0.067,0.067,100000,0
27552.HK,D,20241120,000000,0.067,0.069,0.067,0.069,220000,0
27552.HK,D,20241121,000000,0.066,0.066,0.066,0.066,0,0
27552.HK,D,20241122,000000,0.066,0.066,0.066,0.066,0,0
27552.HK,D,20241125,000000,0.062,0.062,0.062,0.062,0,0
27552.HK,D,20241126,000000,0.062,0.062,0.062,0.062,0,0
27552.HK,D,20241127,000000,0.057,0.057,0.057,0.057,0,0
27552.HK,D,20241128,000000,0.057,0.057,0.057,0.057,0,0
27552.HK,D,20241129,000000,0.054,0.054,0.054,0.054,0,0
27552.HK,D,20241202,000000,0.05,0.05,0.05,0.05,0,0
27552.HK,D,20241203,000000,0.046,0.046,0.046,0.046,80000,0
27552.HK,D,20241204,000000,0.039,0.039,0.039,0.039,0,0
27552.HK,D,20241205,000000,0.044,0.044,0.044,0.044,0,0
27552.HK,D,20241206,000000,0.034,0.034,0.032,0.032,355000,0
27552.HK,D,20241209,000000,0.028,0.029,0.021,0.021,265000,0
27552.HK,D,20241210,000000,0.023,0.024,0.023,0.024,670000,0
27552.HK,D,20241211,000000,0.022,0.028,0.022,0.027,285000,0
27552.HK,D,20241212,000000,0.022,0.022,0.022,0.022,5000,0
27552.HK,D,20241213,000000,0.023,0.023,0.023,0.023,0,0
27552.HK,D,20241216,000000,0.025,0.025,0.025,0.025,100000,0
27552.HK,D,20241217,000000,0.025,0.025,0.025,0.025,0,0
27552.HK,D,20241218,000000,0.023,0.023,0.023,0.023,0,0
27552.HK,D,20241219,000000,0.023,0.023,0.023,0.023,80000,0
27552.HK,D,20241220,000000,0.023,0.023,0.023,0.023,0,0
27552.HK,D,20241223,000000,0.023,0.023,0.023,0.023,0,0
27552.HK,D,20241224,000000,0.023,0.023,0.023,0.023,0,0
27552.HK,D,20241227,000000,0.022,0.022,0.022,0.022,0,0
27552.HK,D,20241230,000000,0.025,0.025,0.025,0.025,500000,0
27552.HK,D,20241231,000000,0.025,0.025,0.025,0.025,0,0
