<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27608.HK,D,20241120,000000,0.52,0.52,0.52,0.52,40000,0
27608.HK,D,20241121,000000,0.48,0.48,0.48,0.48,0,0
27608.HK,D,20241122,000000,0.37,0.37,0.37,0.37,40000,0
27608.HK,D,20241125,000000,0.37,0.37,0.36,0.36,480000,0
27608.HK,D,20241126,000000,0.345,0.36,0.345,0.35,690000,0
27608.HK,D,20241127,000000,0.345,0.41,0.335,0.4,1700000,0
27608.HK,D,20241128,000000,0.41,0.41,0.36,0.37,2470000,0
27608.HK,D,20241129,000000,0.37,0.43,0.355,0.385,3290000,0
27608.HK,D,20241202,000000,0.41,0.41,0.395,0.395,180000,0
27608.HK,D,20241203,000000,0.4,0.4,0.4,0.4,0,0
27608.HK,D,20241204,000000,0.4,0.4,0.4,0.4,0,0
27608.HK,D,20241205,000000,0.375,0.375,0.375,0.375,0,0
27608.HK,D,20241206,000000,0.405,0.405,0.405,0.405,0,0
27608.HK,D,20241209,000000,0.55,0.55,0.55,0.55,0,0
27608.HK,D,20241210,000000,0.54,0.54,0.54,0.54,0,0
27608.HK,D,20241211,000000,0.51,0.51,0.51,0.51,0,0
27608.HK,D,20241212,000000,0.54,0.54,0.54,0.54,0,0
27608.HK,D,20241213,000000,0.455,0.455,0.455,0.455,0,0
27608.HK,D,20241216,000000,0.385,0.385,0.385,0.385,0,0
27608.HK,D,20241217,000000,0.415,0.415,0.415,0.415,0,0
27608.HK,D,20241218,000000,0.395,0.395,0.395,0.395,0,0
27608.HK,D,20241219,000000,0.38,0.38,0.38,0.38,0,0
27608.HK,D,20241220,000000,0.36,0.36,0.36,0.36,0,0
27608.HK,D,20241223,000000,0.355,0.355,0.355,0.355,0,0
27608.HK,D,20241224,000000,0.375,0.375,0.375,0.375,0,0
27608.HK,D,20241227,000000,0.345,0.345,0.345,0.345,0,0
27608.HK,D,20241230,000000,0.32,0.32,0.32,0.32,100000,0
27608.HK,D,20241231,000000,0.315,0.315,0.315,0.315,10000,0
27608.HK,D,20250102,000000,0.255,0.255,0.255,0.255,0,0
27608.HK,D,20250103,000000,0.241,0.242,0.238,0.242,170000,0
27608.HK,D,20250106,000000,0.246,0.246,0.234,0.234,565000,0
27608.HK,D,20250107,000000,0.249,0.249,0.215,0.219,2420000,0
27608.HK,D,20250108,000000,0.203,0.224,0.199,0.215,6065000,0
27608.HK,D,20250109,000000,0.207,0.217,0.202,0.202,2520000,0
27608.HK,D,20250110,000000,0.19,0.192,0.179,0.182,2420000,0
27608.HK,D,20250113,000000,0.144,0.159,0.144,0.155,4240000,0
