<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27120.HK,D,20240828,000000,0.143,0.151,0.14,0.142,2520000,0
27120.HK,D,20240829,000000,0.151,0.21,0.151,0.186,23680000,0
27120.HK,D,20240830,000000,0.177,0.237,0.176,0.23,35340000,0
27120.HK,D,20240902,000000,0.27,0.275,0.25,0.26,13322000,0
27120.HK,D,20240903,000000,0.28,0.295,0.275,0.275,8030000,0
27120.HK,D,20240904,000000,0.275,0.285,0.265,0.265,1580000,0
27120.HK,D,20240905,000000,0.27,0.28,0.27,0.27,1808000,0
27120.HK,D,20240909,000000,0.3,0.3,0.28,0.28,710000,0
27120.HK,D,20240910,000000,0.275,0.275,0.245,0.248,4027000,0
27120.HK,D,20240911,000000,0.275,0.285,0.275,0.285,52000,0
27120.HK,D,20240912,000000,0.265,0.265,0.265,0.265,80000,0
27120.HK,D,20240913,000000,0.243,0.243,0.243,0.243,0,0
27120.HK,D,20240916,000000,0.241,0.241,0.241,0.241,0,0
27120.HK,D,20240917,000000,0.209,0.209,0.209,0.209,0,0
27120.HK,D,20240919,000000,0.207,0.207,0.207,0.207,0,0
27120.HK,D,20240920,000000,0.201,0.201,0.201,0.201,0,0
27120.HK,D,20240923,000000,0.185,0.185,0.185,0.185,0,0
27120.HK,D,20240924,000000,0.148,0.148,0.129,0.133,870000,0
27120.HK,D,20240925,000000,0.1,0.112,0.099,0.112,820000,0
27120.HK,D,20240926,000000,0.117,0.117,0.096,0.096,2040000,0
27120.HK,D,20240927,000000,0.116,0.151,0.116,0.14,4110000,0
27120.HK,D,20240930,000000,0.145,0.185,0.145,0.158,6216000,0
27120.HK,D,20241002,000000,0.15,0.15,0.129,0.136,1750000,0
27120.HK,D,20241003,000000,0.156,0.165,0.135,0.144,15475000,0
27120.HK,D,20241004,000000,0.16,0.16,0.128,0.133,15550000,0
27120.HK,D,20241007,000000,0.135,0.135,0.135,0.135,500000,0
27120.HK,D,20241008,000000,0.15,0.192,0.148,0.192,1500000,0
27120.HK,D,20241009,000000,0.215,0.227,0.194,0.213,9100000,0
27120.HK,D,20241010,000000,0.179,0.179,0.148,0.154,760000,0
27120.HK,D,20241014,000000,0.131,0.131,0.124,0.131,1000000,0
27120.HK,D,20241015,000000,0.125,0.148,0.119,0.145,2400000,0
27120.HK,D,20241016,000000,0.122,0.126,0.103,0.106,2500000,0
27120.HK,D,20241017,000000,0.102,0.122,0.102,0.12,7060000,0
27120.HK,D,20241018,000000,0.103,0.113,0.089,0.09,9956000,0
27120.HK,D,20241021,000000,0.098,0.113,0.097,0.1,8620000,0
27120.HK,D,20241022,000000,0.098,0.101,0.098,0.098,2300000,0
27120.HK,D,20241023,000000,0.09,0.091,0.089,0.089,1720000,0
27120.HK,D,20241024,000000,0.088,0.09,0.087,0.089,1200000,0
27120.HK,D,20241025,000000,0.086,0.092,0.085,0.092,2812000,0
27120.HK,D,20241028,000000,0.098,0.098,0.09,0.09,218000,0
27120.HK,D,20241029,000000,0.094,0.098,0.094,0.097,1340000,0
27120.HK,D,20241030,000000,0.103,0.117,0.103,0.113,8000000,0
27120.HK,D,20241031,000000,0.095,0.108,0.095,0.096,2760000,0
27120.HK,D,20241101,000000,0.083,0.083,0.078,0.08,2170000,0
27120.HK,D,20241104,000000,0.084,0.089,0.082,0.085,7428000,0
27120.HK,D,20241105,000000,0.077,0.081,0.077,0.077,1230000,0
27120.HK,D,20241106,000000,0.083,0.093,0.081,0.087,13040000,0
27120.HK,D,20241107,000000,0.077,0.077,0.068,0.068,1600000,0
27120.HK,D,20241108,000000,0.064,0.069,0.064,0.066,2010000,0
27120.HK,D,20241111,000000,0.082,0.082,0.067,0.073,1563000,0
27120.HK,D,20241112,000000,0.072,0.093,0.072,0.09,6602000,0
27120.HK,D,20241113,000000,0.085,0.089,0.085,0.089,100000,0
27120.HK,D,20241114,000000,0.1,0.106,0.098,0.103,1528000,0
27120.HK,D,20241115,000000,0.102,0.102,0.093,0.095,400000,0
27120.HK,D,20241118,000000,0.075,0.075,0.073,0.073,1050000,0
27120.HK,D,20241119,000000,0.066,0.071,0.066,0.071,1400000,0
27120.HK,D,20241120,000000,0.075,0.076,0.073,0.074,802000,0
27120.HK,D,20241121,000000,0.078,0.078,0.078,0.078,0,0
27120.HK,D,20241122,000000,0.088,0.09,0.088,0.088,2000,0
27120.HK,D,20241125,000000,0.086,0.089,0.086,0.089,2000000,0
27120.HK,D,20241126,000000,0.092,0.092,0.092,0.092,500000,0
27120.HK,D,20241127,000000,0.084,0.084,0.084,0.084,0,0
27120.HK,D,20241128,000000,0.092,0.094,0.091,0.091,800000,0
27120.HK,D,20241129,000000,0.088,0.089,0.088,0.088,400000,0
27120.HK,D,20241202,000000,0.081,0.081,0.081,0.081,0,0
27120.HK,D,20241203,000000,0.073,0.075,0.062,0.062,1200000,0
