<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15512.HK,D,20250402,000000,0.099,0.102,0.096,0.102,20000,0
15512.HK,D,20250403,000000,0.074,0.074,0.068,0.072,205900000,0
15512.HK,D,20250407,000000,0.052,0.052,0.028,0.028,830000,0
15512.HK,D,20250408,000000,0.038,0.038,0.034,0.036,1060000,0
15512.HK,D,20250409,000000,0.042,0.042,0.042,0.042,0,0
15512.HK,D,20250410,000000,0.045,0.045,0.041,0.045,340000,0
15512.HK,D,20250411,000000,0.053,0.053,0.053,0.053,20000,0
15512.HK,D,20250414,000000,0.061,0.061,0.054,0.054,61110000,0
15512.HK,D,20250415,000000,0.047,0.048,0.047,0.048,1600000,0
15512.HK,D,20250416,000000,0.041,0.041,0.041,0.041,0,0
15512.HK,D,20250417,000000,0.05,0.05,0.05,0.05,0,0
