<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
26852.HK,D,20240812,000000,0.148,0.149,0.148,0.148,10000,0
26852.HK,D,20240813,000000,0.143,0.145,0.138,0.142,1870000,0
26852.HK,D,20240814,000000,0.149,0.149,0.146,0.148,2000000,0
26852.HK,D,20240815,000000,0.139,0.149,0.139,0.145,2240000,0
26852.HK,D,20240816,000000,0.149,0.151,0.147,0.147,2820000,0
26852.HK,D,20240819,000000,0.161,0.161,0.161,0.161,400000,0
26852.HK,D,20240820,000000,0.166,0.166,0.159,0.159,600000,0
26852.HK,D,20240821,000000,0.15,0.155,0.149,0.151,1200000,0
26852.HK,D,20240822,000000,0.152,0.158,0.148,0.158,1600000,0
26852.HK,D,20240823,000000,0.154,0.154,0.154,0.154,0,0
26852.HK,D,20240826,000000,0.169,0.175,0.169,0.175,50000,0
26852.HK,D,20240827,000000,0.189,0.189,0.189,0.189,0,0
26852.HK,D,20240828,000000,0.197,0.197,0.197,0.197,0,0
26852.HK,D,20240829,000000,0.18,0.18,0.18,0.18,0,0
26852.HK,D,20240830,000000,0.213,0.213,0.209,0.209,400000,0
26852.HK,D,20240902,000000,0.206,0.206,0.206,0.206,0,0
26852.HK,D,20240903,000000,0.212,0.212,0.212,0.212,0,0
26852.HK,D,20240904,000000,0.219,0.22,0.219,0.219,10000,0
26852.HK,D,20240905,000000,0.224,0.224,0.224,0.224,0,0
26852.HK,D,20240909,000000,0.215,0.215,0.215,0.215,0,0
26852.HK,D,20240910,000000,0.226,0.226,0.22,0.222,205000,0
26852.HK,D,20240911,000000,0.233,0.234,0.231,0.234,200000,0
26852.HK,D,20240912,000000,0.238,0.238,0.238,0.238,0,0
26852.HK,D,20240913,000000,0.226,0.237,0.226,0.233,260000,0
26852.HK,D,20240916,000000,0.244,0.244,0.244,0.244,0,0
26852.HK,D,20240917,000000,0.249,0.249,0.249,0.249,0,0
26852.HK,D,20240919,000000,0.235,0.249,0.233,0.249,1000000,0
26852.HK,D,20240920,000000,0.28,0.28,0.28,0.28,0,0
26852.HK,D,20240923,000000,0.275,0.275,0.275,0.275,0,0
26852.HK,D,20240924,000000,0.3,0.3,0.3,0.3,0,0
26852.HK,D,20240925,000000,0.3,0.3,0.3,0.3,0,0
26852.HK,D,20240926,000000,0.32,0.355,0.32,0.355,5000,0
