<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25158.HK,D,20240517,000000,0.34,0.34,0.335,0.335,120000,0
25158.HK,D,20240520,000000,0.335,0.335,0.335,0.335,0,0
25158.HK,D,20240521,000000,0.335,0.335,0.335,0.335,0,0
25158.HK,D,20240522,000000,0.335,0.335,0.335,0.335,0,0
25158.HK,D,20240523,000000,0.325,0.325,0.325,0.325,0,0
25158.HK,D,20240524,000000,0.285,0.285,0.285,0.285,0,0
25158.HK,D,20240527,000000,0.28,0.28,0.28,0.28,0,0
25158.HK,D,20240528,000000,0.26,0.26,0.26,0.26,0,0
25158.HK,D,20240529,000000,0.227,0.227,0.217,0.217,300000,0
25158.HK,D,20240530,000000,0.185,0.185,0.181,0.181,300000,0
25158.HK,D,20240531,000000,0.173,0.173,0.173,0.173,0,0
25158.HK,D,20240603,000000,0.18,0.18,0.18,0.18,0,0
25158.HK,D,20240604,000000,0.18,0.18,0.18,0.18,0,0
25158.HK,D,20240605,000000,0.176,0.176,0.176,0.176,0,0
25158.HK,D,20240606,000000,0.165,0.165,0.164,0.165,40000,0
25158.HK,D,20240607,000000,0.18,0.18,0.18,0.18,0,0
25158.HK,D,20240611,000000,0.156,0.156,0.156,0.156,0,0
25158.HK,D,20240612,000000,0.143,0.143,0.143,0.143,0,0
25158.HK,D,20240613,000000,0.143,0.143,0.143,0.143,0,0
25158.HK,D,20240614,000000,0.144,0.152,0.142,0.148,500000,0
25158.HK,D,20240617,000000,0.132,0.14,0.132,0.14,400000,0
25158.HK,D,20240618,000000,0.154,0.154,0.154,0.154,0,0
25158.HK,D,20240619,000000,0.203,0.203,0.203,0.203,0,0
25158.HK,D,20240620,000000,0.208,0.208,0.2,0.2,160000,0
25158.HK,D,20240621,000000,0.181,0.182,0.181,0.181,240000,0
25158.HK,D,20240624,000000,0.166,0.191,0.166,0.191,370000,0
25158.HK,D,20240625,000000,0.195,0.2,0.186,0.186,560000,0
25158.HK,D,20240626,000000,0.185,0.185,0.185,0.185,0,0
25158.HK,D,20240627,000000,0.163,0.166,0.163,0.166,130000,0
25158.HK,D,20240628,000000,0.174,0.188,0.174,0.178,266000,0
25158.HK,D,20240702,000000,0.185,0.19,0.185,0.19,240000,0
25158.HK,D,20240703,000000,0.168,0.183,0.168,0.176,1200000,0
25158.HK,D,20240704,000000,0.198,0.198,0.19,0.196,286000,0
25158.HK,D,20240705,000000,0.198,0.198,0.148,0.148,1120000,0
25158.HK,D,20240708,000000,0.148,0.151,0.148,0.148,100000,0
25158.HK,D,20240709,000000,0.146,0.15,0.143,0.148,290000,0
25158.HK,D,20240710,000000,0.162,0.162,0.157,0.157,120000,0
25158.HK,D,20240711,000000,0.179,0.179,0.178,0.179,200000,0
