<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25987.HK,D,20240703,000000,0.166,0.167,0.163,0.163,3040000,0
25987.HK,D,20240704,000000,0.174,0.174,0.171,0.171,300000,0
25987.HK,D,20240705,000000,0.171,0.174,0.166,0.169,3260000,0
25987.HK,D,20240708,000000,0.158,0.162,0.155,0.156,5520000,0
25987.HK,D,20240709,000000,0.156,0.164,0.153,0.16,10720000,0
25987.HK,D,20240710,000000,0.172,0.178,0.165,0.165,24150000,0
25987.HK,D,20240711,000000,0.174,0.184,0.174,0.184,1400000,0
25987.HK,D,20240712,000000,0.197,0.21,0.197,0.21,150000,0
25987.HK,D,20240715,000000,0.199,0.199,0.194,0.195,1500000,0
25987.HK,D,20240716,000000,0.183,0.185,0.182,0.182,1800000,0
25987.HK,D,20240717,000000,0.186,0.189,0.186,0.189,300000,0
25987.HK,D,20240718,000000,0.182,0.182,0.175,0.181,4650000,0
25987.HK,D,20240719,000000,0.165,0.166,0.162,0.163,4550000,0
25987.HK,D,20240722,000000,0.166,0.174,0.163,0.17,10000000,0
25987.HK,D,20240723,000000,0.166,0.167,0.16,0.16,4940000,0
25987.HK,D,20240724,000000,0.161,0.166,0.16,0.16,2700000,0
25987.HK,D,20240725,000000,0.157,0.157,0.151,0.152,3300000,0
25987.HK,D,20240726,000000,0.153,0.153,0.145,0.148,5500000,0
25987.HK,D,20240729,000000,0.171,0.185,0.169,0.182,14450000,0
25987.HK,D,20240730,000000,0.179,0.179,0.17,0.174,1550000,0
25987.HK,D,20240731,000000,0.174,0.192,0.174,0.19,6100000,0
25987.HK,D,20240801,000000,0.186,0.189,0.182,0.186,4370000,0
25987.HK,D,20240802,000000,0.17,0.172,0.161,0.165,6110000,0
25987.HK,D,20240805,000000,0.169,0.169,0.15,0.161,28650000,0
25987.HK,D,20240806,000000,0.172,0.176,0.168,0.17,8590000,0
25987.HK,D,20240807,000000,0.187,0.188,0.178,0.178,860000,0
25987.HK,D,20240808,000000,0.171,0.191,0.17,0.179,3300000,0
25987.HK,D,20240809,000000,0.19,0.19,0.19,0.19,0,0
25987.HK,D,20240812,000000,0.19,0.194,0.187,0.194,2285000,0
25987.HK,D,20240813,000000,0.195,0.195,0.195,0.195,0,0
25987.HK,D,20240814,000000,0.193,0.193,0.193,0.193,0,0
25987.HK,D,20240815,000000,0.178,0.187,0.166,0.169,21525000,0
25987.HK,D,20240816,000000,0.194,0.207,0.193,0.206,1325000,0
25987.HK,D,20240819,000000,0.221,0.221,0.221,0.221,0,0
25987.HK,D,20240820,000000,0.204,0.207,0.201,0.204,1200000,0
25987.HK,D,20240821,000000,0.185,0.195,0.185,0.195,2370000,0
25987.HK,D,20240822,000000,0.202,0.215,0.202,0.215,650000,0
25987.HK,D,20240823,000000,0.222,0.222,0.222,0.222,0,0
25987.HK,D,20240826,000000,0.226,0.226,0.226,0.226,0,0
25987.HK,D,20240827,000000,0.19,0.191,0.185,0.191,185000,0
25987.HK,D,20240828,000000,0.186,0.187,0.18,0.183,3000000,0
25987.HK,D,20240829,000000,0.171,0.184,0.168,0.184,1390000,0
25987.HK,D,20240830,000000,0.18,0.214,0.18,0.204,26530000,0
25987.HK,D,20240902,000000,0.197,0.197,0.187,0.188,4540000,0
25987.HK,D,20240903,000000,0.195,0.196,0.191,0.193,270000,0
25987.HK,D,20240904,000000,0.186,0.195,0.184,0.192,6430000,0
25987.HK,D,20240905,000000,0.199,0.199,0.186,0.189,600000,0
25987.HK,D,20240909,000000,0.178,0.178,0.167,0.169,1610000,0
25987.HK,D,20240910,000000,0.206,0.209,0.195,0.199,7250000,0
25987.HK,D,20240911,000000,0.195,0.201,0.191,0.196,1195000,0
25987.HK,D,20240912,000000,0.214,0.222,0.213,0.214,300000,0
25987.HK,D,20240913,000000,0.229,0.229,0.208,0.208,200000,0
25987.HK,D,20240916,000000,0.201,0.201,0.201,0.201,0,0
25987.HK,D,20240917,000000,0.197,0.208,0.197,0.206,225000,0
25987.HK,D,20240919,000000,0.21,0.247,0.209,0.242,375000,0
25987.HK,D,20240920,000000,0.255,0.255,0.255,0.255,30000,0
25987.HK,D,20240923,000000,0.25,0.25,0.25,0.25,0,0
25987.HK,D,20240924,000000,0.26,0.3,0.26,0.3,15000,0
25987.HK,D,20240925,000000,0.3,0.3,0.3,0.3,0,0
25987.HK,D,20240926,000000,0.35,0.4,0.35,0.4,310000,0
25987.HK,D,20240927,000000,0.455,0.455,0.455,0.455,0,0
25987.HK,D,20240930,000000,0.59,0.59,0.59,0.59,0,0
25987.HK,D,20241002,000000,0.7,0.7,0.7,0.7,0,0
25987.HK,D,20241003,000000,0.63,0.63,0.63,0.63,0,0
25987.HK,D,20241004,000000,0.67,0.67,0.67,0.67,0,0
25987.HK,D,20241007,000000,0.69,0.69,0.69,0.69,0,0
25987.HK,D,20241008,000000,0.56,0.56,0.56,0.56,0,0
25987.HK,D,20241009,000000,0.51,0.51,0.51,0.51,0,0
25987.HK,D,20241010,000000,0.53,0.53,0.53,0.53,0,0
25987.HK,D,20241014,000000,0.53,0.53,0.53,0.53,0,0
25987.HK,D,20241015,000000,0.45,0.45,0.45,0.45,0,0
25987.HK,D,20241016,000000,0.44,0.44,0.44,0.44,0,0
25987.HK,D,20241017,000000,0.425,0.425,0.425,0.425,0,0
25987.HK,D,20241018,000000,0.435,0.435,0.435,0.435,0,0
25987.HK,D,20241021,000000,0.415,0.415,0.415,0.415,0,0
25987.HK,D,20241022,000000,0.405,0.405,0.4,0.4,15000,0
25987.HK,D,20241023,000000,0.4,0.4,0.4,0.4,0,0
25987.HK,D,20241024,000000,0.365,0.365,0.365,0.365,0,0
25987.HK,D,20241025,000000,0.365,0.365,0.365,0.365,0,0
25987.HK,D,20241028,000000,0.4,0.405,0.4,0.4,15000,0
25987.HK,D,20241029,000000,0.4,0.4,0.4,0.4,0,0
25987.HK,D,20241030,000000,0.385,0.385,0.385,0.385,0,0
25987.HK,D,20241031,000000,0.375,0.375,0.375,0.375,0,0
25987.HK,D,20241101,000000,0.375,0.375,0.375,0.375,0,0
25987.HK,D,20241104,000000,0.375,0.375,0.375,0.375,0,0
25987.HK,D,20241105,000000,0.405,0.405,0.405,0.405,0,0
25987.HK,D,20241106,000000,0.36,0.36,0.36,0.36,0,0
25987.HK,D,20241107,000000,0.36,0.36,0.36,0.36,0,0
25987.HK,D,20241108,000000,0.36,0.36,0.36,0.36,0,0
25987.HK,D,20241111,000000,0.355,0.355,0.355,0.355,0,0
25987.HK,D,20241112,000000,0.31,0.31,0.31,0.31,0,0
25987.HK,D,20241113,000000,0.305,0.305,0.305,0.305,100000,0
25987.HK,D,20241114,000000,0.275,0.275,0.275,0.275,0,0
25987.HK,D,20241115,000000,0.265,0.265,0.265,0.265,0,0
25987.HK,D,20241118,000000,0.245,0.255,0.242,0.25,1220000,0
25987.HK,D,20241119,000000,0.239,0.239,0.239,0.239,0,0
25987.HK,D,20241120,000000,0.219,0.233,0.219,0.23,3895000,0
25987.HK,D,20241121,000000,0.226,0.226,0.226,0.226,15000,0
25987.HK,D,20241122,000000,0.215,0.215,0.188,0.188,7335000,0
25987.HK,D,20241125,000000,0.182,0.206,0.182,0.198,25500000,0
25987.HK,D,20241126,000000,0.216,0.223,0.212,0.212,14320000,0
25987.HK,D,20241127,000000,0.21,0.234,0.206,0.234,950000,0
25987.HK,D,20241128,000000,0.21,0.211,0.206,0.21,3315000,0
25987.HK,D,20241129,000000,0.212,0.222,0.206,0.211,14210000,0
25987.HK,D,20241202,000000,0.228,0.228,0.215,0.215,20000,0
25987.HK,D,20241203,000000,0.207,0.222,0.205,0.219,12340000,0
25987.HK,D,20241204,000000,0.203,0.214,0.2,0.212,995000,0
25987.HK,D,20241205,000000,0.199,0.199,0.188,0.191,7845000,0
25987.HK,D,20241206,000000,0.192,0.217,0.191,0.211,2635000,0
25987.HK,D,20241209,000000,0.2,0.245,0.196,0.245,7540000,0
25987.HK,D,20241210,000000,0.275,0.275,0.245,0.245,650000,0
25987.HK,D,20241211,000000,0.25,0.25,0.243,0.243,200000,0
25987.HK,D,20241212,000000,0.242,0.265,0.242,0.26,2920000,0
25987.HK,D,20241213,000000,0.246,0.246,0.238,0.238,50000,0
25987.HK,D,20241216,000000,0.235,0.235,0.212,0.215,7525000,0
25987.HK,D,20241217,000000,0.205,0.208,0.205,0.208,40000,0
25987.HK,D,20241218,000000,0.213,0.214,0.213,0.214,150000,0
25987.HK,D,20241219,000000,0.204,0.204,0.204,0.204,200000,0
25987.HK,D,20241220,000000,0.184,0.186,0.177,0.181,7980000,0
25987.HK,D,20241223,000000,0.184,0.187,0.179,0.187,5480000,0
25987.HK,D,20241224,000000,0.201,0.216,0.201,0.213,14550000,0
25987.HK,D,20241227,000000,0.197,0.205,0.192,0.199,10825000,0
25987.HK,D,20241230,000000,0.197,0.198,0.197,0.197,5000,0
