<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
25030.HK,D,20240514,000000,0.325,0.325,0.325,0.325,10000,0
25030.HK,D,20240516,000000,0.475,0.475,0.475,0.475,100000,0
25030.HK,D,20240517,000000,0.455,0.475,0.455,0.475,7000,0
25030.HK,D,20240520,000000,0.475,0.475,0.475,0.475,100000,0
25030.HK,D,20240521,000000,0.475,0.475,0.475,0.475,0,0
25030.HK,D,20240522,000000,0.485,0.485,0.48,0.48,60000,0
25030.HK,D,20240523,000000,0.465,0.47,0.42,0.455,4777000,0
25030.HK,D,20240524,000000,0.45,0.455,0.435,0.435,1594000,0
25030.HK,D,20240527,000000,0.46,0.46,0.45,0.45,1832000,0
25030.HK,D,20240528,000000,0.46,0.46,0.445,0.445,820000,0
25030.HK,D,20240529,000000,0.41,0.41,0.385,0.385,560000,0
25030.HK,D,20240530,000000,0.375,0.375,0.33,0.33,2838000,0
25030.HK,D,20240531,000000,0.36,0.38,0.325,0.325,3228000,0
25030.HK,D,20240603,000000,0.335,0.365,0.335,0.34,4016000,0
25030.HK,D,20240604,000000,0.33,0.335,0.325,0.335,2840000,0
25030.HK,D,20240605,000000,0.34,0.37,0.335,0.335,7438000,0
25030.HK,D,20240606,000000,0.33,0.33,0.315,0.32,360000,0
25030.HK,D,20240607,000000,0.34,0.345,0.33,0.345,1896000,0
25030.HK,D,20240611,000000,0.315,0.315,0.29,0.29,3088000,0
25030.HK,D,20240612,000000,0.26,0.27,0.242,0.26,5640000,0
25030.HK,D,20240613,000000,0.25,0.255,0.248,0.255,212000,0
25030.HK,D,20240614,000000,0.255,0.255,0.255,0.255,0,0
25030.HK,D,20240617,000000,0.255,0.255,0.255,0.255,0,0
25030.HK,D,20240618,000000,0.275,0.285,0.275,0.285,300000,0
25030.HK,D,20240619,000000,0.295,0.375,0.295,0.375,434000,0
25030.HK,D,20240620,000000,0.375,0.375,0.375,0.375,0,0
25030.HK,D,20240621,000000,0.35,0.35,0.35,0.35,0,0
25030.HK,D,20240624,000000,0.325,0.355,0.315,0.355,200000,0
25030.HK,D,20240625,000000,0.355,0.355,0.355,0.355,0,0
25030.HK,D,20240626,000000,0.355,0.355,0.355,0.355,30000,0
25030.HK,D,20240627,000000,0.325,0.325,0.315,0.325,644000,0
25030.HK,D,20240628,000000,0.33,0.355,0.33,0.355,1088000,0
25030.HK,D,20240702,000000,0.37,0.405,0.37,0.4,6030000,0
25030.HK,D,20240703,000000,0.35,0.38,0.35,0.365,5740000,0
25030.HK,D,20240704,000000,0.38,0.425,0.375,0.42,11962000,0
25030.HK,D,20240705,000000,0.45,0.46,0.35,0.35,5451000,0
25030.HK,D,20240708,000000,0.345,0.345,0.345,0.345,10000,0
25030.HK,D,20240709,000000,0.345,0.345,0.345,0.345,0,0
25030.HK,D,20240710,000000,0.36,0.365,0.35,0.36,543000,0
25030.HK,D,20240711,000000,0.385,0.405,0.365,0.405,4529000,0
25030.HK,D,20240712,000000,0.44,0.46,0.44,0.46,413000,0
25030.HK,D,20240715,000000,0.435,0.435,0.435,0.435,50000,0
25030.HK,D,20240716,000000,0.42,0.425,0.375,0.38,4060000,0
25030.HK,D,20240717,000000,0.375,0.385,0.36,0.365,6339000,0
25030.HK,D,20240718,000000,0.385,0.395,0.355,0.375,6544000,0
25030.HK,D,20240719,000000,0.345,0.345,0.29,0.305,4401000,0
25030.HK,D,20240722,000000,0.31,0.345,0.27,0.345,7516000,0
25030.HK,D,20240723,000000,0.35,0.375,0.34,0.37,8681000,0
25030.HK,D,20240724,000000,0.37,0.385,0.365,0.375,4236000,0
25030.HK,D,20240725,000000,0.355,0.355,0.325,0.345,12935000,0
25030.HK,D,20240726,000000,0.34,0.365,0.31,0.32,10506000,0
25030.HK,D,20240729,000000,0.32,0.365,0.32,0.35,7868000,0
25030.HK,D,20240730,000000,0.34,0.34,0.315,0.325,3512000,0
25030.HK,D,20240731,000000,0.335,0.355,0.335,0.35,3534000,0
25030.HK,D,20240801,000000,0.33,0.36,0.33,0.35,6586000,0
25030.HK,D,20240802,000000,0.315,0.34,0.305,0.32,2468000,0
25030.HK,D,20240805,000000,0.29,0.3,0.28,0.29,3151000,0
25030.HK,D,20240806,000000,0.305,0.305,0.295,0.3,4484000,0
25030.HK,D,20240807,000000,0.32,0.335,0.31,0.315,8212000,0
25030.HK,D,20240808,000000,0.315,0.33,0.305,0.33,9018000,0
25030.HK,D,20240809,000000,0.345,0.36,0.33,0.33,6120000,0
25030.HK,D,20240812,000000,0.345,0.355,0.345,0.355,9196000,0
25030.HK,D,20240813,000000,0.36,0.365,0.33,0.345,13658000,0
25030.HK,D,20240814,000000,0.345,0.36,0.33,0.34,3362000,0
25030.HK,D,20240815,000000,0.345,0.37,0.345,0.37,7666000,0
25030.HK,D,20240816,000000,0.385,0.405,0.38,0.4,9894000,0
25030.HK,D,20240819,000000,0.42,0.42,0.41,0.42,3503000,0
25030.HK,D,20240820,000000,0.44,0.445,0.405,0.415,10216000,0
25030.HK,D,20240821,000000,0.39,0.405,0.385,0.395,4422000,0
25030.HK,D,20240822,000000,0.385,0.425,0.385,0.425,4244000,0
25030.HK,D,20240823,000000,0.41,0.43,0.41,0.43,4356000,0
25030.HK,D,20240826,000000,0.425,0.445,0.415,0.445,2980000,0
25030.HK,D,20240827,000000,0.45,0.49,0.45,0.49,5141000,0
25030.HK,D,20240828,000000,0.5,0.5,0.485,0.485,200000,0
25030.HK,D,20240829,000000,0.47,0.47,0.345,0.385,256000,0
25030.HK,D,20240830,000000,0.39,0.395,0.325,0.34,530000,0
25030.HK,D,20240902,000000,0.29,0.3,0.29,0.29,230000,0
25030.HK,D,20240903,000000,0.27,0.27,0.255,0.27,237000,0
25030.HK,D,20240904,000000,0.28,0.28,0.28,0.28,0,0
25030.HK,D,20240905,000000,0.26,0.26,0.26,0.26,0,0
25030.HK,D,20240909,000000,0.22,0.235,0.213,0.235,565000,0
25030.HK,D,20240910,000000,0.236,0.26,0.23,0.26,520000,0
25030.HK,D,20240911,000000,0.235,0.235,0.229,0.229,104000,0
25030.HK,D,20240912,000000,0.244,0.249,0.241,0.249,860000,0
25030.HK,D,20240913,000000,0.26,0.275,0.26,0.275,120000,0
25030.HK,D,20240916,000000,0.275,0.275,0.275,0.275,0,0
25030.HK,D,20240917,000000,0.3,0.32,0.3,0.32,130000,0
25030.HK,D,20240919,000000,0.315,0.315,0.315,0.315,1000,0
25030.HK,D,20240920,000000,0.32,0.32,0.32,0.32,0,0
25030.HK,D,20240923,000000,0.35,0.36,0.35,0.36,17000,0
25030.HK,D,20240924,000000,0.415,0.51,0.415,0.51,1574000,0
25030.HK,D,20240925,000000,0.61,0.61,0.59,0.59,2000,0
25030.HK,D,20240926,000000,0.72,0.72,0.65,0.72,106000,0
25030.HK,D,20240927,000000,0.66,0.66,0.57,0.58,31000,0
25030.HK,D,20240930,000000,0.53,0.57,0.49,0.57,100000,0
25030.HK,D,20241002,000000,0.59,0.69,0.59,0.69,88000,0
25030.HK,D,20241003,000000,0.63,0.63,0.63,0.63,1000,0
25030.HK,D,20241004,000000,0.63,0.69,0.63,0.65,97000,0
25030.HK,D,20241007,000000,0.71,0.73,0.71,0.73,21000,0
25030.HK,D,20241008,000000,0.73,0.73,0.56,0.56,225000,0
25030.HK,D,20241009,000000,0.52,0.52,0.46,0.46,200000,0
25030.HK,D,20241010,000000,0.59,0.64,0.59,0.61,232000,0
25030.HK,D,20241014,000000,0.68,0.68,0.68,0.68,0,0
25030.HK,D,20241015,000000,0.61,0.61,0.61,0.61,0,0
25030.HK,D,20241016,000000,0.61,0.61,0.61,0.61,0,0
25030.HK,D,20241017,000000,0.58,0.58,0.58,0.58,0,0
25030.HK,D,20241018,000000,0.64,0.64,0.64,0.64,0,0
25030.HK,D,20241021,000000,0.62,0.62,0.62,0.62,0,0
25030.HK,D,20241022,000000,0.62,0.62,0.62,0.62,0,0
25030.HK,D,20241023,000000,0.62,0.62,0.62,0.62,2000,0
25030.HK,D,20241024,000000,0.6,0.61,0.6,0.61,20000,0
25030.HK,D,20241025,000000,0.61,0.61,0.61,0.61,0,0
25030.HK,D,20241028,000000,0.56,0.6,0.56,0.6,22000,0
