<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14395.HK,D,20250306,000000,0.111,0.111,0.1,0.1,480000,0
14395.HK,D,20250307,000000,0.106,0.107,0.088,0.097,4450000,0
14395.HK,D,20250310,000000,0.102,0.113,0.102,0.111,11430000,0
14395.HK,D,20250311,000000,0.124,0.125,0.113,0.114,17340000,0
14395.HK,D,20250312,000000,0.108,0.12,0.107,0.118,16050000,0
14395.HK,D,20250313,000000,0.121,0.13,0.118,0.123,23370000,0
14395.HK,D,20250314,000000,0.116,0.12,0.108,0.11,30830000,0
14395.HK,D,20250317,000000,0.104,0.108,0.103,0.108,10130000,0
14395.HK,D,20250318,000000,0.095,0.099,0.092,0.092,22810000,0
14395.HK,D,20250319,000000,0.097,0.1,0.094,0.095,14040000,0
14395.HK,D,20250320,000000,0.1,0.108,0.1,0.108,25980000,0
14395.HK,D,20250321,000000,0.114,0.118,0.107,0.114,10790000,0
14395.HK,D,20250324,000000,0.112,0.115,0.103,0.103,9170000,0
14395.HK,D,20250325,000000,0.108,0.117,0.108,0.116,11140000,0
14395.HK,D,20250326,000000,0.109,0.113,0.108,0.108,17220000,0
14395.HK,D,20250327,000000,0.107,0.111,0.103,0.104,16610000,0
14395.HK,D,20250328,000000,0.098,0.105,0.098,0.104,2550000,0
14395.HK,D,20250331,000000,0.111,0.12,0.11,0.111,6880000,0
14395.HK,D,20250401,000000,0.107,0.11,0.107,0.108,610000,0
14395.HK,D,20250402,000000,0.11,0.112,0.102,0.105,24100000,0
14395.HK,D,20250403,000000,0.124,0.134,0.118,0.129,34260000,0
14395.HK,D,20250407,000000,0.202,0.25,0.129,0.25,7760000,0
14395.HK,D,20250408,000000,0.214,0.255,0.214,0.237,2250000,0
14395.HK,D,20250409,000000,0.28,0.28,0.23,0.23,2680000,0
14395.HK,D,20250410,000000,0.21,0.224,0.194,0.221,52500000,0
14395.HK,D,20250411,000000,0.237,0.242,0.221,0.232,3340000,0
14395.HK,D,20250414,000000,0.214,0.22,0.205,0.211,3080000,0
14395.HK,D,20250415,000000,0.197,0.203,0.194,0.198,2840000,0
14395.HK,D,20250416,000000,0.214,0.226,0.214,0.222,3800000,0
14395.HK,D,20250417,000000,0.217,0.217,0.205,0.206,3000000,0
