<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13783.HK,D,20250219,000000,0.098,0.098,0.09,0.09,41550000,0
13783.HK,D,20250220,000000,0.088,0.088,0.069,0.074,59870000,0
13783.HK,D,20250221,000000,0.066,0.066,0.05,0.054,73745000,0
13783.HK,D,20250224,000000,0.053,0.055,0.045,0.054,72855000,0
13783.HK,D,20250225,000000,0.061,0.061,0.049,0.054,2580000,0
13783.HK,D,20250226,000000,0.059,0.059,0.05,0.052,86050000,0
13783.HK,D,20250227,000000,0.045,0.052,0.039,0.048,100640000,0
13783.HK,D,20250228,000000,0.051,0.075,0.051,0.069,76955000,0
13783.HK,D,20250303,000000,0.064,0.081,0.064,0.077,10595000,0
13783.HK,D,20250304,000000,0.092,0.11,0.092,0.107,1800000,0
13783.HK,D,20250305,000000,0.097,0.103,0.087,0.087,71695000,0
13783.HK,D,20250306,000000,0.076,0.077,0.068,0.069,69205000,0
13783.HK,D,20250307,000000,0.073,0.081,0.069,0.075,52185000,0
13783.HK,D,20250310,000000,0.075,0.093,0.073,0.087,70190000,0
13783.HK,D,20250311,000000,0.094,0.094,0.076,0.077,48125000,0
13783.HK,D,20250312,000000,0.067,0.078,0.059,0.073,76015000,0
13783.HK,D,20250313,000000,0.072,0.072,0.061,0.065,62145000,0
13783.HK,D,20250314,000000,0.058,0.059,0.042,0.044,91130000,0
13783.HK,D,20250317,000000,0.04,0.041,0.036,0.041,4435000,0
13783.HK,D,20250318,000000,0.035,0.035,0.029,0.031,148980000,0
13783.HK,D,20250319,000000,0.029,0.029,0.022,0.023,4030000,0
13783.HK,D,20250320,000000,0.022,0.023,0.02,0.022,3705000,0
13783.HK,D,20250321,000000,0.024,0.033,0.024,0.03,11440000,0
13783.HK,D,20250324,000000,0.03,0.032,0.024,0.026,2900000,0
13783.HK,D,20250325,000000,0.028,0.031,0.025,0.028,1295000,0
13783.HK,D,20250326,000000,0.024,0.025,0.024,0.024,565000,0
13783.HK,D,20250327,000000,0.026,0.026,0.021,0.023,605000,0
13783.HK,D,20250328,000000,0.022,0.026,0.021,0.026,1265000,0
13783.HK,D,20250331,000000,0.025,0.032,0.024,0.03,1885000,0
13783.HK,D,20250401,000000,0.029,0.03,0.026,0.029,2025000,0
13783.HK,D,20250402,000000,0.031,0.032,0.03,0.031,795000,0
13783.HK,D,20250403,000000,0.035,0.038,0.032,0.035,5480000,0
13783.HK,D,20250407,000000,0.04,0.153,0.038,0.152,20735000,0
13783.HK,D,20250408,000000,0.117,0.128,0.102,0.122,23270000,0
13783.HK,D,20250409,000000,0.158,0.168,0.118,0.118,8750000,0
13783.HK,D,20250410,000000,0.096,0.096,0.07,0.092,6960000,0
13783.HK,D,20250411,000000,0.084,0.087,0.072,0.078,2750000,0
13783.HK,D,20250414,000000,0.068,0.068,0.063,0.064,775000,0
13783.HK,D,20250415,000000,0.059,0.062,0.058,0.058,2105000,0
13783.HK,D,20250416,000000,0.06,0.07,0.06,0.064,2290000,0
13783.HK,D,20250417,000000,0.064,0.064,0.057,0.06,435000,0
