<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14751.HK,D,20250312,000000,0.121,0.128,0.121,0.121,3270000,0
14751.HK,D,20250313,000000,0.124,0.134,0.124,0.129,4910000,0
14751.HK,D,20250314,000000,0.124,0.124,0.115,0.115,1600000,0
14751.HK,D,20250317,000000,0.105,0.112,0.104,0.112,1900000,0
14751.HK,D,20250318,000000,0.094,0.097,0.09,0.091,9380000,0
14751.HK,D,20250319,000000,0.095,0.097,0.092,0.094,1700000,0
14751.HK,D,20250320,000000,0.103,0.11,0.1,0.11,2460000,0
14751.HK,D,20250321,000000,0.113,0.121,0.111,0.121,1820000,0
14751.HK,D,20250324,000000,0.119,0.121,0.11,0.11,800000,0
14751.HK,D,20250325,000000,0.115,0.13,0.115,0.13,2370000,0
14751.HK,D,20250326,000000,0.119,0.125,0.119,0.122,2060000,0
14751.HK,D,20250327,000000,0.118,0.124,0.105,0.105,31430000,0
14751.HK,D,20250328,000000,0.096,0.109,0.095,0.104,24040000,0
14751.HK,D,20250331,000000,0.112,0.122,0.111,0.112,25680000,0
14751.HK,D,20250401,000000,0.104,0.11,0.102,0.105,19520000,0
14751.HK,D,20250402,000000,0.107,0.107,0.1,0.105,2630000,0
14751.HK,D,20250403,000000,0.127,0.138,0.127,0.136,5200000,0
14751.HK,D,20250407,000000,0.214,0.285,0.214,0.285,9370000,0
14751.HK,D,20250408,000000,0.255,0.295,0.248,0.265,8290000,0
14751.HK,D,20250409,000000,0.315,0.32,0.25,0.255,6140000,0
14751.HK,D,20250410,000000,0.244,0.247,0.232,0.247,410000,0
14751.HK,D,20250411,000000,0.27,0.27,0.247,0.26,5390000,0
14751.HK,D,20250414,000000,0.234,0.236,0.222,0.235,13200000,0
14751.HK,D,20250415,000000,0.217,0.217,0.217,0.217,0,0
14751.HK,D,20250416,000000,0.244,0.244,0.244,0.244,0,0
14751.HK,D,20250417,000000,0.222,0.222,0.222,0.222,2000000,0
