<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13758.HK,D,20250220,000000,0.425,0.445,0.425,0.425,16000,0
13758.HK,D,20250221,000000,0.51,0.51,0.5,0.51,22000,0
13758.HK,D,20250224,000000,0.54,0.54,0.54,0.54,2000,0
13758.HK,D,20250225,000000,0.6,0.6,0.6,0.6,0,0
13758.HK,D,20250226,000000,0.78,0.78,0.78,0.78,0,0
13758.HK,D,20250227,000000,0.84,0.84,0.6,0.63,22000,0
13758.HK,D,20250228,000000,0.67,0.67,0.56,0.56,70000,0
13758.HK,D,20250303,000000,0.55,0.58,0.465,0.5,174000,0
13758.HK,D,20250304,000000,0.43,0.47,0.41,0.47,682000,0
13758.HK,D,20250305,000000,0.5,0.62,0.495,0.62,178000,0
13758.HK,D,20250306,000000,0.68,0.68,0.67,0.68,76000,0
13758.HK,D,20250307,000000,0.68,0.68,0.6,0.61,100000,0
13758.HK,D,20250310,000000,0.57,0.57,0.57,0.57,100000,0
13758.HK,D,20250311,000000,0.57,0.59,0.53,0.59,148000,0
13758.HK,D,20250312,000000,0.58,0.58,0.52,0.52,200000,0
13758.HK,D,20250313,000000,0.51,0.54,0.49,0.53,304000,0
13758.HK,D,20250314,000000,0.57,0.6,0.57,0.58,200000,0
13758.HK,D,20250317,000000,0.57,0.67,0.57,0.67,100000,0
13758.HK,D,20250318,000000,0.74,0.78,0.74,0.78,884000,0
13758.HK,D,20250319,000000,0.78,0.82,0.78,0.78,112000,0
13758.HK,D,20250320,000000,0.67,0.67,0.67,0.67,52000,0
13758.HK,D,20250321,000000,0.56,0.56,0.53,0.53,424000,0
13758.HK,D,20250324,000000,0.6,0.66,0.59,0.66,788000,0
13758.HK,D,20250325,000000,0.52,0.54,0.485,0.5,17378000,0
13758.HK,D,20250326,000000,0.51,0.52,0.5,0.5,3530000,0
13758.HK,D,20250327,000000,0.44,0.47,0.39,0.405,16738000,0
13758.HK,D,20250328,000000,0.405,0.405,0.325,0.375,13840000,0
13758.HK,D,20250331,000000,0.325,0.35,0.285,0.305,21772000,0
13758.HK,D,20250401,000000,0.3,0.315,0.203,0.204,51682000,0
13758.HK,D,20250402,000000,0.176,0.239,0.166,0.169,23228000,0
13758.HK,D,20250403,000000,0.151,0.221,0.146,0.2,35280000,0
13758.HK,D,20250407,000000,0.138,0.173,0.068,0.068,68792000,0
13758.HK,D,20250408,000000,0.085,0.096,0.069,0.09,51464000,0
13758.HK,D,20250409,000000,0.089,0.162,0.089,0.157,37362000,0
13758.HK,D,20250410,000000,0.182,0.21,0.156,0.16,5870000,0
13758.HK,D,20250411,000000,0.177,0.21,0.157,0.185,4950000,0
13758.HK,D,20250414,000000,0.19,0.19,0.143,0.159,5230000,0
13758.HK,D,20250415,000000,0.141,0.141,0.13,0.14,1568000,0
13758.HK,D,20250416,000000,0.126,0.128,0.093,0.11,12806000,0
13758.HK,D,20250417,000000,0.104,0.123,0.099,0.116,14656000,0
