<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14566.HK,D,20250306,000000,0.095,0.097,0.095,0.095,37600000,0
14566.HK,D,20250307,000000,0.089,0.097,0.084,0.097,505340000,0
14566.HK,D,20250310,000000,0.104,0.107,0.104,0.106,120000,0
14566.HK,D,20250311,000000,0.115,0.116,0.105,0.105,2050000,0
14566.HK,D,20250312,000000,0.105,0.118,0.104,0.111,46430000,0
14566.HK,D,20250313,000000,0.109,0.117,0.102,0.109,9500000,0
14566.HK,D,20250314,000000,0.099,0.099,0.086,0.088,555710000,0
14566.HK,D,20250317,000000,0.08,0.084,0.078,0.083,983210000,0
14566.HK,D,20250318,000000,0.069,0.073,0.069,0.069,633020000,0
14566.HK,D,20250319,000000,0.069,0.07,0.063,0.065,2345780000,0
14566.HK,D,20250320,000000,0.068,0.075,0.066,0.075,1671400000,0
14566.HK,D,20250321,000000,0.077,0.093,0.075,0.087,1377180000,0
14566.HK,D,20250324,000000,0.086,0.091,0.075,0.077,44060000,0
14566.HK,D,20250325,000000,0.084,0.094,0.08,0.093,77480000,0
14566.HK,D,20250326,000000,0.091,0.093,0.088,0.09,15570000,0
14566.HK,D,20250327,000000,0.092,0.092,0.078,0.086,17370000,0
14566.HK,D,20250328,000000,0.082,0.097,0.081,0.091,937480000,0
14566.HK,D,20250331,000000,0.098,0.107,0.093,0.102,1200870000,0
14566.HK,D,20250401,000000,0.095,0.099,0.089,0.097,1166760000,0
14566.HK,D,20250402,000000,0.097,0.103,0.088,0.094,1253040000,0
14566.HK,D,20250403,000000,0.11,0.117,0.105,0.113,129270000,0
14566.HK,D,20250407,000000,0.248,0.38,0.248,0.38,22540000,0
14566.HK,D,20250408,000000,0.33,0.36,0.305,0.335,5140000,0
14566.HK,D,20250409,000000,0.41,0.41,0.325,0.325,230000,0
14566.HK,D,20250410,000000,0.26,0.29,0.235,0.29,13070000,0
14566.HK,D,20250411,000000,0.305,0.305,0.27,0.28,150000,0
14566.HK,D,20250414,000000,0.238,0.24,0.238,0.238,120000,0
14566.HK,D,20250415,000000,0.228,0.231,0.222,0.222,1680000,0
14566.HK,D,20250416,000000,0.255,0.255,0.247,0.255,220000,0
14566.HK,D,20250417,000000,0.228,0.228,0.228,0.228,20000,0
