<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14965.HK,D,20250317,000000,0.228,0.231,0.227,0.23,1042000,0
14965.HK,D,20250318,000000,0.221,0.232,0.218,0.232,1598000,0
14965.HK,D,20250319,000000,0.239,0.239,0.219,0.219,2023000,0
14965.HK,D,20250320,000000,0.216,0.216,0.208,0.209,5047000,0
14965.HK,D,20250321,000000,0.201,0.204,0.196,0.197,780000,0
14965.HK,D,20250324,000000,0.19,0.19,0.18,0.183,1490000,0
14965.HK,D,20250325,000000,0.175,0.175,0.165,0.171,1750000,0
14965.HK,D,20250326,000000,0.173,0.182,0.172,0.182,1940000,0
14965.HK,D,20250327,000000,0.177,0.189,0.177,0.189,1493000,0
14965.HK,D,20250328,000000,0.188,0.192,0.179,0.18,1440000,0
14965.HK,D,20250331,000000,0.172,0.175,0.169,0.175,1680000,0
14965.HK,D,20250401,000000,0.169,0.169,0.163,0.163,770000,0
14965.HK,D,20250402,000000,0.164,0.164,0.161,0.161,410000,0
14965.HK,D,20250403,000000,0.149,0.155,0.148,0.155,540000,0
14965.HK,D,20250407,000000,0.114,0.114,0.098,0.098,320000,0
14965.HK,D,20250408,000000,0.098,0.105,0.097,0.105,250000,0
14965.HK,D,20250409,000000,0.088,0.114,0.088,0.114,170000,0
14965.HK,D,20250410,000000,0.123,0.13,0.123,0.125,178000,0
14965.HK,D,20250411,000000,0.14,0.146,0.127,0.14,398000,0
14965.HK,D,20250414,000000,0.155,0.157,0.149,0.149,180000,0
14965.HK,D,20250415,000000,0.164,0.172,0.155,0.155,1430000,0
14965.HK,D,20250416,000000,0.15,0.167,0.146,0.146,644000,0
14965.HK,D,20250417,000000,0.147,0.151,0.146,0.146,174000,0
