<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13050.HK,D,20250113,000000,0.232,0.236,0.23,0.236,300000,0
13050.HK,D,20250114,000000,0.241,0.265,0.241,0.26,1300000,0
13050.HK,D,20250115,000000,0.26,0.26,0.255,0.255,1060000,0
13050.HK,D,20250116,000000,0.265,0.265,0.26,0.26,360000,0
13050.HK,D,20250117,000000,0.26,0.26,0.26,0.26,860000,0
13050.HK,D,20250120,000000,0.265,0.265,0.265,0.265,0,0
13050.HK,D,20250121,000000,0.27,0.275,0.27,0.275,440000,0
13050.HK,D,20250122,000000,0.26,0.26,0.26,0.26,200000,0
13050.HK,D,20250123,000000,0.285,0.285,0.27,0.27,520000,0
13050.HK,D,20250124,000000,0.285,0.29,0.285,0.285,1585000,0
13050.HK,D,20250127,000000,0.27,0.28,0.27,0.27,80000,0
13050.HK,D,20250128,000000,0.27,0.27,0.27,0.27,0,0
13050.HK,D,20250203,000000,0.27,0.27,0.27,0.27,0,0
13050.HK,D,20250204,000000,0.285,0.285,0.285,0.285,0,0
13050.HK,D,20250205,000000,0.28,0.28,0.28,0.28,0,0
13050.HK,D,20250206,000000,0.28,0.28,0.28,0.28,0,0
13050.HK,D,20250207,000000,0.295,0.295,0.295,0.295,0,0
13050.HK,D,20250210,000000,0.29,0.29,0.29,0.29,0,0
13050.HK,D,20250211,000000,0.29,0.29,0.29,0.29,0,0
13050.HK,D,20250212,000000,0.295,0.295,0.295,0.295,0,0
13050.HK,D,20250213,000000,0.275,0.275,0.275,0.275,0,0
13050.HK,D,20250214,000000,0.28,0.28,0.28,0.28,0,0
13050.HK,D,20250217,000000,0.31,0.31,0.31,0.31,5000,0
13050.HK,D,20250218,000000,0.305,0.305,0.3,0.3,5000,0
13050.HK,D,20250219,000000,0.315,0.315,0.315,0.315,0,0
13050.HK,D,20250220,000000,0.325,0.325,0.32,0.32,320000,0
13050.HK,D,20250221,000000,0.325,0.325,0.325,0.325,5000,0
13050.HK,D,20250224,000000,0.32,0.325,0.315,0.315,310000,0
13050.HK,D,20250225,000000,0.315,0.315,0.315,0.315,0,0
13050.HK,D,20250226,000000,0.31,0.39,0.31,0.375,890000,0
13050.HK,D,20250227,000000,0.325,0.395,0.32,0.37,890000,0
13050.HK,D,20250228,000000,0.34,0.34,0.315,0.315,375000,0
13050.HK,D,20250303,000000,0.325,0.325,0.32,0.32,410000,0
13050.HK,D,20250304,000000,0.32,0.325,0.315,0.32,545000,0
13050.HK,D,20250305,000000,0.32,0.35,0.315,0.335,660000,0
13050.HK,D,20250306,000000,0.35,0.355,0.34,0.34,635000,0
13050.HK,D,20250307,000000,0.34,0.345,0.32,0.32,1300000,0
13050.HK,D,20250310,000000,0.32,0.325,0.32,0.325,220000,0
13050.HK,D,20250311,000000,0.315,0.32,0.305,0.32,360000,0
13050.HK,D,20250312,000000,0.33,0.36,0.32,0.33,1810000,0
13050.HK,D,20250313,000000,0.355,0.355,0.335,0.34,720000,0
13050.HK,D,20250314,000000,0.355,0.39,0.35,0.37,1440000,0
13050.HK,D,20250317,000000,0.36,0.37,0.355,0.355,590000,0
13050.HK,D,20250318,000000,0.36,0.37,0.355,0.365,470000,0
13050.HK,D,20250319,000000,0.355,0.365,0.35,0.355,315000,0
13050.HK,D,20250320,000000,0.35,0.355,0.34,0.345,580000,0
13050.HK,D,20250321,000000,0.345,0.345,0.33,0.33,570000,0
13050.HK,D,20250324,000000,0.325,0.33,0.315,0.33,745000,0
13050.HK,D,20250325,000000,0.325,0.325,0.305,0.31,580000,0
13050.HK,D,20250326,000000,0.315,0.32,0.305,0.315,950000,0
13050.HK,D,20250327,000000,0.315,0.325,0.315,0.315,600000,0
13050.HK,D,20250328,000000,0.315,0.315,0.295,0.3,1145000,0
13050.HK,D,20250331,000000,0.29,0.29,0.27,0.27,1280000,0
13050.HK,D,20250401,000000,0.285,0.285,0.275,0.28,505000,0
13050.HK,D,20250402,000000,0.29,0.29,0.275,0.28,1100000,0
13050.HK,D,20250403,000000,0.28,0.28,0.265,0.265,1005000,0
13050.HK,D,20250407,000000,0.265,0.265,0.265,0.265,5000,0
13050.HK,D,20250408,000000,0.189,0.189,0.18,0.185,255000,0
13050.HK,D,20250409,000000,0.188,0.202,0.188,0.202,100000,0
13050.HK,D,20250410,000000,0.227,0.227,0.212,0.212,250000,0
13050.HK,D,20250411,000000,0.211,0.23,0.211,0.226,1900000,0
13050.HK,D,20250414,000000,0.229,0.237,0.229,0.234,1720000,0
13050.HK,D,20250415,000000,0.23,0.235,0.229,0.23,1725000,0
13050.HK,D,20250416,000000,0.228,0.228,0.216,0.217,810000,0
13050.HK,D,20250417,000000,0.218,0.222,0.217,0.217,1390000,0
