<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14713.HK,D,20250311,000000,0.135,0.135,0.121,0.121,20000,0
14713.HK,D,20250312,000000,0.126,0.126,0.126,0.126,0,0
14713.HK,D,20250313,000000,0.127,0.127,0.127,0.127,0,0
14713.HK,D,20250314,000000,0.114,0.114,0.11,0.11,10000,0
14713.HK,D,20250317,000000,0.101,0.101,0.097,0.101,2038130000,0
14713.HK,D,20250318,000000,0.089,0.091,0.087,0.087,4288460000,0
14713.HK,D,20250319,000000,0.086,0.087,0.081,0.083,1172360000,0
14713.HK,D,20250320,000000,0.088,0.094,0.087,0.094,1333030000,0
14713.HK,D,20250321,000000,0.095,0.112,0.095,0.11,780000,0
14713.HK,D,20250324,000000,0.113,0.113,0.1,0.1,610000,0
14713.HK,D,20250325,000000,0.115,0.116,0.113,0.116,30000,0
14713.HK,D,20250326,000000,0.111,0.112,0.111,0.112,100000,0
14713.HK,D,20250327,000000,0.102,0.107,0.102,0.107,10000,0
14713.HK,D,20250328,000000,0.113,0.113,0.113,0.113,0,0
14713.HK,D,20250331,000000,0.122,0.122,0.122,0.122,0,0
14713.HK,D,20250401,000000,0.121,0.121,0.12,0.121,100000,0
14713.HK,D,20250402,000000,0.119,0.119,0.119,0.119,0,0
14713.HK,D,20250403,000000,0.137,0.137,0.137,0.137,0,0
14713.HK,D,20250407,000000,0.3,0.415,0.295,0.415,130000,0
14713.HK,D,20250408,000000,0.37,0.37,0.37,0.37,0,0
14713.HK,D,20250409,000000,0.355,0.355,0.355,0.355,0,0
14713.HK,D,20250410,000000,0.31,0.31,0.31,0.31,0,0
14713.HK,D,20250411,000000,0.295,0.295,0.285,0.295,100000,0
14713.HK,D,20250414,000000,0.26,0.26,0.26,0.26,200000,0
14713.HK,D,20250415,000000,0.238,0.238,0.238,0.238,0,0
14713.HK,D,20250416,000000,0.265,0.265,0.265,0.265,0,0
14713.HK,D,20250417,000000,0.243,0.248,0.243,0.243,100000,0
