<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13172.HK,D,20250117,000000,0.098,0.098,0.093,0.093,1000,0
13172.HK,D,20250120,000000,0.069,0.069,0.069,0.069,0,0
13172.HK,D,20250121,000000,0.061,0.061,0.061,0.061,0,0
13172.HK,D,20250122,000000,0.067,0.067,0.067,0.067,0,0
13172.HK,D,20250123,000000,0.067,0.067,0.067,0.067,0,0
13172.HK,D,20250124,000000,0.058,0.058,0.058,0.058,0,0
13172.HK,D,20250127,000000,0.039,0.047,0.039,0.046,11168500,0
13172.HK,D,20250128,000000,0.038,0.042,0.035,0.041,690500,0
13172.HK,D,20250203,000000,0.043,0.069,0.043,0.056,3604500,0
13172.HK,D,20250204,000000,0.047,0.054,0.043,0.049,13810500,0
13172.HK,D,20250205,000000,0.044,0.048,0.044,0.046,458000,0
13172.HK,D,20250206,000000,0.05,0.051,0.05,0.05,133000,0
13172.HK,D,20250207,000000,0.05,0.05,0.05,0.05,0,0
13172.HK,D,20250210,000000,0.039,0.042,0.038,0.038,1196500,0
13172.HK,D,20250211,000000,0.032,0.037,0.032,0.036,1389500,0
13172.HK,D,20250212,000000,0.041,0.041,0.037,0.037,1000000,0
13172.HK,D,20250213,000000,0.025,0.029,0.019,0.028,7756500,0
13172.HK,D,20250214,000000,0.028,0.03,0.027,0.029,2174500,0
13172.HK,D,20250217,000000,0.034,0.041,0.034,0.041,1118000,0
13172.HK,D,20250218,000000,0.04,0.041,0.038,0.038,369500,0
13172.HK,D,20250219,000000,0.039,0.039,0.033,0.034,167000,0
13172.HK,D,20250220,000000,0.033,0.033,0.033,0.033,20000,0
13172.HK,D,20250221,000000,0.028,0.029,0.028,0.029,60000,0
13172.HK,D,20250224,000000,0.037,0.037,0.032,0.037,200000,0
13172.HK,D,20250225,000000,0.042,0.042,0.041,0.041,2101500,0
13172.HK,D,20250226,000000,0.038,0.038,0.038,0.038,0,0
13172.HK,D,20250227,000000,0.036,0.036,0.036,0.036,7000,0
13172.HK,D,20250228,000000,0.035,0.035,0.035,0.035,5335000,0
13172.HK,D,20250303,000000,0.035,0.035,0.035,0.035,2000,0
13172.HK,D,20250304,000000,0.034,0.035,0.033,0.033,6450000,0
13172.HK,D,20250305,000000,0.03,0.03,0.03,0.03,1450000,0
13172.HK,D,20250306,000000,0.026,0.026,0.026,0.026,100000,0
13172.HK,D,20250307,000000,0.026,0.026,0.026,0.026,0,0
13172.HK,D,20250310,000000,0.026,0.026,0.026,0.026,0,0
13172.HK,D,20250311,000000,0.024,0.024,0.024,0.024,0,0
13172.HK,D,20250312,000000,0.024,0.024,0.024,0.024,0,0
13172.HK,D,20250313,000000,0.022,0.022,0.022,0.022,0,0
13172.HK,D,20250314,000000,0.02,0.02,0.02,0.02,0,0
13172.HK,D,20250317,000000,0.019,0.019,0.019,0.019,0,0
13172.HK,D,20250318,000000,0.014,0.014,0.014,0.014,0,0
13172.HK,D,20250319,000000,0.015,0.015,0.015,0.015,0,0
13172.HK,D,20250320,000000,0.015,0.015,0.015,0.015,0,0
13172.HK,D,20250321,000000,0.015,0.015,0.015,0.015,0,0
13172.HK,D,20250324,000000,0.013,0.013,0.013,0.013,0,0
13172.HK,D,20250325,000000,0.013,0.013,0.013,0.013,0,0
13172.HK,D,20250326,000000,0.013,0.013,0.013,0.013,0,0
13172.HK,D,20250327,000000,0.013,0.013,0.013,0.013,0,0
13172.HK,D,20250328,000000,0.013,0.013,0.013,0.013,0,0
13172.HK,D,20250331,000000,0.013,0.013,0.013,0.013,0,0
13172.HK,D,20250401,000000,0.012,0.012,0.012,0.012,0,0
13172.HK,D,20250402,000000,0.012,0.012,0.012,0.012,0,0
13172.HK,D,20250403,000000,0.012,0.012,0.012,0.012,0,0
13172.HK,D,20250407,000000,0.028,0.068,0.028,0.068,1716000,0
13172.HK,D,20250408,000000,0.044,0.045,0.044,0.045,106000,0
13172.HK,D,20250409,000000,0.067,0.07,0.052,0.052,547000,0
13172.HK,D,20250410,000000,0.035,0.036,0.035,0.035,50000,0
13172.HK,D,20250411,000000,0.04,0.047,0.04,0.043,460000,0
13172.HK,D,20250414,000000,0.029,0.029,0.029,0.029,0,0
13172.HK,D,20250415,000000,0.017,0.017,0.017,0.017,0,0
13172.HK,D,20250416,000000,0.017,0.017,0.017,0.017,0,0
13172.HK,D,20250417,000000,0.013,0.013,0.013,0.013,0,0
