<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14158.HK,D,20250226,000000,0.212,0.212,0.191,0.195,24620000,0
14158.HK,D,20250227,000000,0.167,0.195,0.164,0.176,14090000,0
14158.HK,D,20250228,000000,0.2,0.247,0.2,0.238,2770000,0
14158.HK,D,20250303,000000,0.225,0.255,0.225,0.249,1080000,0
14158.HK,D,20250304,000000,0.335,0.335,0.315,0.32,10000,0
14158.HK,D,20250305,000000,0.275,0.275,0.275,0.275,0,0
14158.HK,D,20250306,000000,0.248,0.25,0.236,0.238,6000000,0
14158.HK,D,20250307,000000,0.249,0.25,0.231,0.249,3170000,0
14158.HK,D,20250310,000000,0.265,0.265,0.265,0.265,0,0
14158.HK,D,20250311,000000,0.275,0.275,0.26,0.26,310000,0
14158.HK,D,20250312,000000,0.24,0.249,0.213,0.245,3900000,0
14158.HK,D,20250313,000000,0.225,0.231,0.225,0.226,1500000,0
14158.HK,D,20250314,000000,0.212,0.212,0.168,0.169,990000,0
14158.HK,D,20250317,000000,0.149,0.164,0.146,0.164,5590000,0
14158.HK,D,20250318,000000,0.134,0.147,0.127,0.138,45310000,0
14158.HK,D,20250319,000000,0.14,0.14,0.108,0.11,29780000,0
14158.HK,D,20250320,000000,0.104,0.111,0.099,0.101,52875000,0
14158.HK,D,20250321,000000,0.12,0.164,0.119,0.157,63535000,0
14158.HK,D,20250324,000000,0.146,0.161,0.128,0.128,28310000,0
14158.HK,D,20250325,000000,0.14,0.168,0.14,0.162,46645000,0
14158.HK,D,20250326,000000,0.153,0.154,0.137,0.139,53265000,0
14158.HK,D,20250327,000000,0.139,0.147,0.116,0.126,49595000,0
14158.HK,D,20250328,000000,0.117,0.133,0.112,0.126,61805000,0
14158.HK,D,20250331,000000,0.127,0.148,0.125,0.141,50165000,0
14158.HK,D,20250401,000000,0.144,0.157,0.144,0.157,5090000,0
14158.HK,D,20250402,000000,0.162,0.171,0.162,0.166,2435000,0
14158.HK,D,20250403,000000,0.191,0.191,0.179,0.182,585000,0
14158.HK,D,20250407,000000,0.3,0.405,0.3,0.405,1490000,0
14158.HK,D,20250408,000000,0.36,0.365,0.355,0.36,335000,0
14158.HK,D,20250409,000000,0.4,0.41,0.345,0.345,300000,0
14158.HK,D,20250410,000000,0.248,0.3,0.248,0.3,1270000,0
14158.HK,D,20250411,000000,0.265,0.27,0.234,0.238,260000,0
14158.HK,D,20250414,000000,0.22,0.221,0.21,0.219,520000,0
14158.HK,D,20250415,000000,0.217,0.221,0.214,0.214,430000,0
14158.HK,D,20250416,000000,0.246,0.246,0.246,0.246,0,0
14158.HK,D,20250417,000000,0.24,0.24,0.24,0.24,0,0
