<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13229.HK,D,20250122,000000,0.237,0.242,0.217,0.218,6920000,0
13229.HK,D,20250123,000000,0.194,0.198,0.194,0.194,60000,0
13229.HK,D,20250124,000000,0.24,0.241,0.213,0.241,340000,0
13229.HK,D,20250127,000000,0.211,0.211,0.211,0.211,0,0
13229.HK,D,20250128,000000,0.224,0.224,0.224,0.224,0,0
13229.HK,D,20250203,000000,0.232,0.255,0.231,0.237,550000,0
13229.HK,D,20250204,000000,0.305,0.305,0.275,0.29,990000,0
13229.HK,D,20250205,000000,0.365,0.4,0.36,0.38,4560000,0
13229.HK,D,20250206,000000,0.39,0.47,0.39,0.415,3880000,0
13229.HK,D,20250207,000000,0.425,0.47,0.415,0.44,3905000,0
13229.HK,D,20250210,000000,0.42,0.43,0.395,0.425,2850000,0
13229.HK,D,20250211,000000,0.43,0.465,0.4,0.4,2955000,0
13229.HK,D,20250212,000000,0.49,0.6,0.47,0.57,4060000,0
13229.HK,D,20250213,000000,0.53,0.53,0.445,0.445,170000,0
13229.HK,D,20250214,000000,0.57,0.57,0.52,0.52,300000,0
13229.HK,D,20250217,000000,0.42,0.44,0.415,0.44,105000,0
13229.HK,D,20250218,000000,0.475,0.5,0.455,0.47,3545000,0
13229.HK,D,20250219,000000,0.49,0.56,0.49,0.56,2200000,0
13229.HK,D,20250220,000000,0.6,0.61,0.56,0.56,190000,0
13229.HK,D,20250221,000000,0.59,0.59,0.59,0.59,0,0
13229.HK,D,20250224,000000,0.54,0.54,0.445,0.475,14345000,0
13229.HK,D,20250225,000000,0.45,0.5,0.445,0.46,9835000,0
13229.HK,D,20250226,000000,0.425,0.5,0.425,0.48,5155000,0
13229.HK,D,20250227,000000,0.495,0.51,0.405,0.47,7730000,0
13229.HK,D,20250228,000000,0.47,0.47,0.315,0.32,4310000,0
13229.HK,D,20250303,000000,0.325,0.37,0.32,0.345,7095000,0
13229.HK,D,20250304,000000,0.29,0.365,0.28,0.35,2760000,0
13229.HK,D,20250305,000000,0.38,0.43,0.35,0.42,4595000,0
13229.HK,D,20250306,000000,0.425,0.68,0.425,0.67,1460000,0
13229.HK,D,20250307,000000,0.62,0.63,0.54,0.56,2230000,0
13229.HK,D,20250310,000000,0.71,0.75,0.62,0.7,2535000,0
13229.HK,D,20250311,000000,0.65,0.67,0.57,0.65,1380000,0
13229.HK,D,20250312,000000,0.7,0.71,0.61,0.62,680000,0
13229.HK,D,20250313,000000,0.62,0.63,0.56,0.6,1090000,0
13229.HK,D,20250314,000000,0.6,0.63,0.53,0.58,2410000,0
13229.HK,D,20250317,000000,0.59,0.66,0.55,0.62,2370000,0
13229.HK,D,20250318,000000,0.56,0.73,0.56,0.7,2460000,0
13229.HK,D,20250319,000000,0.71,0.77,0.7,0.74,1740000,0
13229.HK,D,20250320,000000,0.59,0.71,0.58,0.62,880000,0
13229.HK,D,20250321,000000,0.63,0.77,0.61,0.63,1430000,0
13229.HK,D,20250324,000000,0.67,0.67,0.52,0.59,760000,0
13229.HK,D,20250325,000000,0.44,0.45,0.3,0.35,3630000,0
13229.HK,D,20250326,000000,0.35,0.39,0.35,0.38,2255000,0
13229.HK,D,20250327,000000,0.395,0.415,0.37,0.39,2110000,0
13229.HK,D,20250328,000000,0.34,0.355,0.285,0.31,3400000,0
13229.HK,D,20250331,000000,0.27,0.31,0.26,0.3,1290000,0
13229.HK,D,20250401,000000,0.28,0.3,0.244,0.27,3930000,0
13229.HK,D,20250402,000000,0.25,0.33,0.25,0.295,1555000,0
13229.HK,D,20250403,000000,0.25,0.26,0.078,0.106,11270000,0
13229.HK,D,20250407,000000,0.021,0.033,0.019,0.022,7140000,0
13229.HK,D,20250408,000000,0.028,0.033,0.025,0.03,670000,0
13229.HK,D,20250409,000000,0.028,0.028,0.028,0.028,0,0
13229.HK,D,20250410,000000,0.027,0.027,0.027,0.027,0,0
13229.HK,D,20250411,000000,0.034,0.034,0.034,0.034,0,0
13229.HK,D,20250414,000000,0.049,0.049,0.034,0.034,330000,0
13229.HK,D,20250415,000000,0.019,0.019,0.017,0.017,775000,0
13229.HK,D,20250416,000000,0.017,0.017,0.017,0.017,0,0
13229.HK,D,20250417,000000,0.017,0.017,0.017,0.017,0,0
