<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15115.HK,D,20250321,000000,0.196,0.196,0.131,0.131,380000,0
15115.HK,D,20250324,000000,0.15,0.168,0.149,0.168,142000,0
15115.HK,D,20250325,000000,0.138,0.143,0.132,0.132,498000,0
15115.HK,D,20250326,000000,0.135,0.135,0.135,0.135,0,0
15115.HK,D,20250327,000000,0.117,0.117,0.105,0.105,72000,0
15115.HK,D,20250328,000000,0.097,0.097,0.09,0.095,640000,0
15115.HK,D,20250331,000000,0.074,0.074,0.074,0.074,0,0
15115.HK,D,20250401,000000,0.07,0.07,0.047,0.047,116000,0
15115.HK,D,20250402,000000,0.049,0.049,0.047,0.047,142000,0
15115.HK,D,20250403,000000,0.048,0.055,0.046,0.053,5216000,0
15115.HK,D,20250407,000000,0.027,0.028,0.027,0.028,390000,0
15115.HK,D,20250408,000000,0.028,0.028,0.028,0.028,0,0
15115.HK,D,20250409,000000,0.039,0.039,0.039,0.039,0,0
15115.HK,D,20250410,000000,0.043,0.043,0.043,0.043,0,0
15115.HK,D,20250411,000000,0.051,0.051,0.051,0.051,150000,0
15115.HK,D,20250414,000000,0.046,0.046,0.046,0.046,1000000,0
15115.HK,D,20250415,000000,0.042,0.042,0.042,0.042,0,0
15115.HK,D,20250416,000000,0.037,0.037,0.037,0.037,0,0
15115.HK,D,20250417,000000,0.037,0.037,0.037,0.037,0,0
