<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13165.HK,D,20250117,000000,0.129,0.135,0.129,0.129,400000,0
13165.HK,D,20250120,000000,0.142,0.149,0.133,0.134,2695000,0
13165.HK,D,20250121,000000,0.139,0.151,0.138,0.146,2270000,0
13165.HK,D,20250122,000000,0.139,0.141,0.115,0.115,2370000,0
13165.HK,D,20250123,000000,0.142,0.153,0.124,0.125,16195000,0
13165.HK,D,20250124,000000,0.137,0.153,0.132,0.139,16480000,0
13165.HK,D,20250127,000000,0.15,0.154,0.144,0.144,23530000,0
13165.HK,D,20250128,000000,0.13,0.134,0.126,0.134,780000,0
13165.HK,D,20250203,000000,0.111,0.111,0.102,0.109,6480000,0
13165.HK,D,20250204,000000,0.127,0.149,0.115,0.135,1985000,0
13165.HK,D,20250205,000000,0.124,0.133,0.124,0.124,1935000,0
13165.HK,D,20250206,000000,0.116,0.13,0.114,0.13,2880000,0
13165.HK,D,20250207,000000,0.13,0.149,0.13,0.142,12905000,0
13165.HK,D,20250210,000000,0.152,0.169,0.148,0.156,31590000,0
13165.HK,D,20250211,000000,0.148,0.151,0.134,0.139,6530000,0
13165.HK,D,20250212,000000,0.138,0.199,0.135,0.198,31025000,0
13165.HK,D,20250213,000000,0.198,0.235,0.167,0.167,51010000,0
13165.HK,D,20250214,000000,0.183,0.201,0.167,0.195,40500000,0
13165.HK,D,20250217,000000,0.217,0.255,0.212,0.224,49520000,0
13165.HK,D,20250218,000000,0.226,0.242,0.194,0.194,60595000,0
13165.HK,D,20250219,000000,0.183,0.205,0.176,0.193,24030000,0
13165.HK,D,20250220,000000,0.174,0.174,0.152,0.152,7705000,0
13165.HK,D,20250221,000000,0.157,0.195,0.141,0.194,10925000,0
13165.HK,D,20250224,000000,0.197,0.27,0.197,0.224,43685000,0
13165.HK,D,20250225,000000,0.208,0.208,0.176,0.182,30845000,0
13165.HK,D,20250226,000000,0.196,0.255,0.196,0.237,75265000,0
13165.HK,D,20250227,000000,0.247,0.255,0.211,0.221,14630000,0
13165.HK,D,20250228,000000,0.211,0.211,0.15,0.155,27495000,0
13165.HK,D,20250303,000000,0.157,0.17,0.131,0.132,26660000,0
13165.HK,D,20250304,000000,0.127,0.13,0.116,0.126,17325000,0
13165.HK,D,20250305,000000,0.126,0.151,0.126,0.142,8900000,0
13165.HK,D,20250306,000000,0.169,0.21,0.168,0.202,21775000,0
13165.HK,D,20250307,000000,0.193,0.224,0.183,0.2,21640000,0
13165.HK,D,20250310,000000,0.215,0.229,0.177,0.178,7580000,0
13165.HK,D,20250311,000000,0.155,0.162,0.145,0.158,12855000,0
13165.HK,D,20250312,000000,0.155,0.166,0.139,0.143,15405000,0
13165.HK,D,20250313,000000,0.145,0.147,0.121,0.123,27395000,0
13165.HK,D,20250314,000000,0.136,0.214,0.134,0.197,69885000,0
13165.HK,D,20250317,000000,0.218,0.233,0.193,0.22,61130000,0
13165.HK,D,20250318,000000,0.265,0.265,0.233,0.243,14525000,0
13165.HK,D,20250319,000000,0.241,0.27,0.241,0.26,8695000,0
13165.HK,D,20250320,000000,0.216,0.225,0.166,0.167,48015000,0
13165.HK,D,20250321,000000,0.159,0.162,0.116,0.124,26925000,0
13165.HK,D,20250324,000000,0.124,0.139,0.115,0.137,15540000,0
13165.HK,D,20250325,000000,0.131,0.134,0.104,0.105,12815000,0
13165.HK,D,20250326,000000,0.108,0.112,0.094,0.101,17915000,0
13165.HK,D,20250327,000000,0.102,0.115,0.09,0.103,14165000,0
13165.HK,D,20250328,000000,0.102,0.104,0.088,0.092,12010000,0
13165.HK,D,20250331,000000,0.08,0.09,0.078,0.079,54360000,0
13165.HK,D,20250401,000000,0.088,0.094,0.081,0.085,52240000,0
13165.HK,D,20250402,000000,0.087,0.095,0.081,0.092,17235000,0
13165.HK,D,20250403,000000,0.077,0.086,0.071,0.075,42490000,0
13165.HK,D,20250407,000000,0.054,0.067,0.025,0.033,5955000,0
13165.HK,D,20250408,000000,0.03,0.03,0.019,0.026,7560000,0
13165.HK,D,20250409,000000,0.019,0.033,0.019,0.031,5080000,0
13165.HK,D,20250410,000000,0.033,0.036,0.03,0.033,4905000,0
13165.HK,D,20250411,000000,0.035,0.043,0.033,0.042,9395000,0
13165.HK,D,20250414,000000,0.048,0.048,0.038,0.042,7395000,0
13165.HK,D,20250415,000000,0.039,0.039,0.034,0.039,8465000,0
13165.HK,D,20250416,000000,0.035,0.035,0.032,0.035,1360000,0
13165.HK,D,20250417,000000,0.035,0.04,0.034,0.039,6790000,0
