<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14564.HK,D,20230309,000000,0.143,0.145,0.138,0.138,1580000,0
14564.HK,D,20230310,000000,0.13,0.13,0.128,0.129,400000,0
14564.HK,D,20230313,000000,0.136,0.145,0.136,0.137,6460000,0
14564.HK,D,20230314,000000,0.143,0.145,0.133,0.133,5635000,0
14564.HK,D,20230315,000000,0.143,0.146,0.136,0.137,4270000,0
14564.HK,D,20230316,000000,0.135,0.137,0.127,0.128,3860000,0
14564.HK,D,20230317,000000,0.135,0.139,0.132,0.133,6775000,0
14564.HK,D,20230320,000000,0.13,0.13,0.124,0.127,1720000,0
14564.HK,D,20230321,000000,0.124,0.135,0.121,0.135,1690000,0
14564.HK,D,20230322,000000,0.14,0.142,0.134,0.135,2090000,0
14564.HK,D,20230323,000000,0.145,0.163,0.145,0.162,4570000,0
14564.HK,D,20230324,000000,0.18,0.18,0.171,0.172,105000,0
14564.HK,D,20230327,000000,0.158,0.165,0.156,0.158,2765000,0
14564.HK,D,20230328,000000,0.163,0.175,0.16,0.175,4340000,0
14564.HK,D,20230329,000000,0.184,0.188,0.182,0.182,200000,0
14564.HK,D,20230330,000000,0.179,0.183,0.177,0.182,1320000,0
14564.HK,D,20230331,000000,0.193,0.193,0.18,0.182,16900000,0
14564.HK,D,20230403,000000,0.184,0.184,0.184,0.184,0,0
14564.HK,D,20230404,000000,0.176,0.18,0.176,0.18,10000,0
14564.HK,D,20230406,000000,0.18,0.18,0.18,0.18,0,0
14564.HK,D,20230411,000000,0.168,0.168,0.167,0.168,400000,0
14564.HK,D,20230412,000000,0.147,0.147,0.147,0.147,0,0
14564.HK,D,20230413,000000,0.151,0.153,0.147,0.152,1340000,0
14564.HK,D,20230414,000000,0.156,0.156,0.15,0.153,1550000,0
14564.HK,D,20230417,000000,0.151,0.16,0.15,0.16,1930000,0
14564.HK,D,20230418,000000,0.157,0.157,0.151,0.152,4370000,0
14564.HK,D,20230419,000000,0.145,0.146,0.141,0.143,1950000,0
14564.HK,D,20230420,000000,0.145,0.146,0.14,0.141,1980000,0
14564.HK,D,20230421,000000,0.135,0.137,0.129,0.13,1170000,0
14564.HK,D,20230424,000000,0.131,0.132,0.119,0.121,1920000,0
14564.HK,D,20230425,000000,0.118,0.118,0.114,0.115,790000,0
14564.HK,D,20230426,000000,0.117,0.128,0.116,0.128,1100000,0
14564.HK,D,20230427,000000,0.122,0.125,0.118,0.119,4600000,0
14564.HK,D,20230428,000000,0.133,0.133,0.124,0.124,1300000,0
14564.HK,D,20230502,000000,0.132,0.133,0.122,0.122,2270000,0
14564.HK,D,20230503,000000,0.117,0.117,0.115,0.115,520000,0
14564.HK,D,20230504,000000,0.118,0.12,0.112,0.113,1480000,0
14564.HK,D,20230505,000000,0.124,0.125,0.118,0.118,2350000,0
14564.HK,D,20230508,000000,0.123,0.123,0.116,0.116,2330000,0
14564.HK,D,20230509,000000,0.114,0.116,0.106,0.106,1830000,0
14564.HK,D,20230510,000000,0.105,0.109,0.104,0.106,1505000,0
14564.HK,D,20230511,000000,0.108,0.108,0.101,0.102,490000,0
14564.HK,D,20230512,000000,0.111,0.111,0.105,0.105,600000,0
14564.HK,D,20230515,000000,0.117,0.119,0.115,0.117,205000,0
14564.HK,D,20230516,000000,0.12,0.12,0.117,0.117,1270000,0
14564.HK,D,20230517,000000,0.116,0.123,0.116,0.116,2070000,0
14564.HK,D,20230518,000000,0.11,0.115,0.106,0.114,5010000,0
14564.HK,D,20230519,000000,0.11,0.113,0.11,0.111,200000,0
14564.HK,D,20230522,000000,0.11,0.121,0.11,0.118,700000,0
14564.HK,D,20230523,000000,0.123,0.123,0.112,0.112,1080000,0
14564.HK,D,20230524,000000,0.112,0.113,0.105,0.105,1345000,0
14564.HK,D,20230525,000000,0.105,0.105,0.097,0.1,2135000,0
14564.HK,D,20230529,000000,0.093,0.093,0.093,0.093,0,0
14564.HK,D,20230530,000000,0.094,0.094,0.094,0.094,0,0
14564.HK,D,20230531,000000,0.093,0.093,0.093,0.093,0,0
14564.HK,D,20230601,000000,0.096,0.096,0.096,0.096,0,0
14564.HK,D,20230602,000000,0.107,0.112,0.107,0.112,500000,0
14564.HK,D,20230605,000000,0.116,0.118,0.116,0.118,400000,0
14564.HK,D,20230606,000000,0.119,0.119,0.109,0.109,1290000,0
14564.HK,D,20230607,000000,0.117,0.118,0.113,0.113,490000,0
14564.HK,D,20230608,000000,0.11,0.112,0.109,0.111,910000,0
14564.HK,D,20230609,000000,0.114,0.116,0.112,0.114,1300000,0
14564.HK,D,20230612,000000,0.116,0.116,0.113,0.114,1015000,0
14564.HK,D,20230613,000000,0.117,0.122,0.117,0.117,1340000,0
14564.HK,D,20230614,000000,0.12,0.126,0.116,0.116,6730000,0
14564.HK,D,20230615,000000,0.124,0.125,0.12,0.125,1245000,0
14564.HK,D,20230616,000000,0.131,0.138,0.13,0.133,1370000,0
14564.HK,D,20230619,000000,0.13,0.13,0.126,0.128,1215000,0
14564.HK,D,20230620,000000,0.131,0.131,0.122,0.122,1620000,0
14564.HK,D,20230621,000000,0.119,0.119,0.112,0.112,650000,0
14564.HK,D,20230623,000000,0.111,0.112,0.11,0.111,995000,0
14564.HK,D,20230626,000000,0.113,0.113,0.105,0.105,1060000,0
14564.HK,D,20230627,000000,0.114,0.114,0.111,0.114,400000,0
14564.HK,D,20230628,000000,0.111,0.111,0.107,0.107,1360000,0
14564.HK,D,20230629,000000,0.104,0.104,0.104,0.104,0,0
14564.HK,D,20230630,000000,0.103,0.103,0.101,0.101,325000,0
14564.HK,D,20230703,000000,0.106,0.107,0.105,0.105,1690000,0
14564.HK,D,20230704,000000,0.108,0.11,0.107,0.107,180000,0
14564.HK,D,20230705,000000,0.106,0.107,0.103,0.103,550000,0
14564.HK,D,20230706,000000,0.105,0.105,0.096,0.096,630000,0
14564.HK,D,20230707,000000,0.095,0.095,0.095,0.095,0,0
14564.HK,D,20230710,000000,0.099,0.099,0.094,0.094,200000,0
14564.HK,D,20230711,000000,0.098,0.102,0.098,0.1,200000,0
14564.HK,D,20230712,000000,0.106,0.106,0.106,0.106,5000,0
14564.HK,D,20230713,000000,0.117,0.117,0.114,0.115,1085000,0
14564.HK,D,20230714,000000,0.12,0.12,0.118,0.118,550000,0
14564.HK,D,20230718,000000,0.114,0.114,0.103,0.103,1300000,0
14564.HK,D,20230719,000000,0.101,0.102,0.099,0.101,220000,0
14564.HK,D,20230720,000000,0.099,0.1,0.099,0.099,90000,0
14564.HK,D,20230721,000000,0.1,0.104,0.1,0.1,720000,0
14564.HK,D,20230724,000000,0.098,0.098,0.094,0.094,520000,0
14564.HK,D,20230725,000000,0.105,0.108,0.102,0.108,920000,0
14564.HK,D,20230726,000000,0.11,0.11,0.105,0.106,510000,0
14564.HK,D,20230727,000000,0.112,0.113,0.109,0.109,2770000,0
14564.HK,D,20230728,000000,0.107,0.119,0.107,0.117,2875000,0
14564.HK,D,20230731,000000,0.128,0.13,0.117,0.118,3060000,0
14564.HK,D,20230801,000000,0.122,0.127,0.116,0.116,2330000,0
14564.HK,D,20230802,000000,0.115,0.117,0.106,0.106,3470000,0
14564.HK,D,20230803,000000,0.108,0.111,0.107,0.107,1160000,0
14564.HK,D,20230804,000000,0.113,0.113,0.105,0.106,970000,0
14564.HK,D,20230807,000000,0.102,0.104,0.102,0.104,1880000,0
14564.HK,D,20230808,000000,0.098,0.099,0.098,0.099,310000,0
14564.HK,D,20230809,000000,0.1,0.1,0.1,0.1,0,0
14564.HK,D,20230810,000000,0.1,0.103,0.099,0.103,830000,0
14564.HK,D,20230811,000000,0.1,0.1,0.098,0.098,230000,0
14564.HK,D,20230814,000000,0.093,0.096,0.092,0.096,1600000,0
14564.HK,D,20230815,000000,0.094,0.096,0.093,0.095,510000,0
14564.HK,D,20230816,000000,0.092,0.093,0.091,0.091,300000,0
14564.HK,D,20230817,000000,0.087,0.096,0.087,0.095,800000,0
14564.HK,D,20230818,000000,0.09,0.09,0.09,0.09,0,0
14564.HK,D,20230821,000000,0.084,0.084,0.084,0.084,0,0
14564.HK,D,20230822,000000,0.085,0.085,0.081,0.085,140000,0
14564.HK,D,20230823,000000,0.084,0.084,0.084,0.084,0,0
14564.HK,D,20230824,000000,0.09,0.09,0.09,0.09,0,0
14564.HK,D,20230825,000000,0.086,0.086,0.086,0.086,0,0
14564.HK,D,20230828,000000,0.092,0.092,0.091,0.091,900000,0
14564.HK,D,20230829,000000,0.093,0.093,0.093,0.093,0,0
14564.HK,D,20230830,000000,0.094,0.095,0.089,0.09,580000,0
14564.HK,D,20230831,000000,0.087,0.087,0.087,0.087,0,0
14564.HK,D,20230904,000000,0.093,0.093,0.093,0.093,0,0
14564.HK,D,20230905,000000,0.089,0.089,0.089,0.089,0,0
14564.HK,D,20230906,000000,0.086,0.086,0.086,0.086,0,0
14564.HK,D,20230907,000000,0.079,0.079,0.079,0.079,40000,0
14564.HK,D,20230911,000000,0.078,0.08,0.077,0.08,300000,0
14564.HK,D,20230912,000000,0.08,0.08,0.08,0.08,0,0
14564.HK,D,20230913,000000,0.078,0.078,0.076,0.076,500000,0
14564.HK,D,20230914,000000,0.076,0.076,0.076,0.076,0,0
14564.HK,D,20230915,000000,0.075,0.075,0.075,0.075,0,0
