<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14991.HK,D,20250318,000000,0.208,0.209,0.205,0.208,40000,0
14991.HK,D,20250319,000000,0.212,0.227,0.209,0.209,640000,0
14991.HK,D,20250320,000000,0.196,0.215,0.187,0.187,1840000,0
14991.HK,D,20250321,000000,0.17,0.17,0.153,0.153,960000,0
14991.HK,D,20250324,000000,0.177,0.182,0.17,0.182,610000,0
14991.HK,D,20250325,000000,0.151,0.157,0.141,0.145,48380000,0
14991.HK,D,20250326,000000,0.152,0.152,0.144,0.145,3990000,0
14991.HK,D,20250327,000000,0.143,0.143,0.118,0.124,18470000,0
14991.HK,D,20250328,000000,0.12,0.122,0.103,0.116,10120000,0
14991.HK,D,20250331,000000,0.103,0.111,0.092,0.099,1749030000,0
14991.HK,D,20250401,000000,0.099,0.102,0.07,0.07,1851880000,0
14991.HK,D,20250402,000000,0.064,0.079,0.058,0.059,1180700000,0
14991.HK,D,20250403,000000,0.053,0.072,0.051,0.066,1483910000,0
14991.HK,D,20250407,000000,0.066,0.066,0.029,0.029,2002510000,0
14991.HK,D,20250408,000000,0.033,0.035,0.026,0.032,72520000,0
14991.HK,D,20250409,000000,0.026,0.051,0.026,0.049,70590000,0
14991.HK,D,20250410,000000,0.057,0.064,0.048,0.052,57020000,0
14991.HK,D,20250411,000000,0.052,0.066,0.05,0.059,24280000,0
14991.HK,D,20250414,000000,0.062,0.064,0.048,0.053,30750000,0
14991.HK,D,20250415,000000,0.057,0.057,0.045,0.049,14640000,0
14991.HK,D,20250416,000000,0.048,0.048,0.036,0.04,26330000,0
14991.HK,D,20250417,000000,0.04,0.044,0.036,0.043,60860000,0
