<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14628.HK,D,20250307,000000,0.134,0.138,0.133,0.138,8000,0
14628.HK,D,20250310,000000,0.131,0.135,0.131,0.135,48200000,0
14628.HK,D,20250311,000000,0.178,0.178,0.157,0.167,16360000,0
14628.HK,D,20250312,000000,0.181,0.182,0.181,0.182,16000000,0
14628.HK,D,20250313,000000,0.163,0.163,0.163,0.163,0,0
14628.HK,D,20250314,000000,0.167,0.167,0.158,0.161,32548000,0
14628.HK,D,20250317,000000,0.127,0.13,0.125,0.13,16828000,0
14628.HK,D,20250318,000000,0.113,0.114,0.113,0.113,16180000,0
14628.HK,D,20250319,000000,0.102,0.102,0.102,0.102,16228000,0
14628.HK,D,20250320,000000,0.098,0.101,0.098,0.1,16012000,0
14628.HK,D,20250321,000000,0.11,0.111,0.109,0.111,16564000,0
14628.HK,D,20250324,000000,0.109,0.109,0.106,0.106,16188000,0
14628.HK,D,20250325,000000,0.108,0.11,0.108,0.109,16064000,0
14628.HK,D,20250326,000000,0.095,0.099,0.095,0.099,32304000,0
14628.HK,D,20250327,000000,0.09,0.092,0.088,0.092,16244000,0
14628.HK,D,20250328,000000,0.089,0.097,0.089,0.097,16484000,0
14628.HK,D,20250331,000000,0.097,0.105,0.096,0.105,17172000,0
14628.HK,D,20250401,000000,0.098,0.101,0.098,0.098,608000,0
14628.HK,D,20250402,000000,0.097,0.1,0.096,0.1,32420000,0
14628.HK,D,20250403,000000,0.11,0.125,0.109,0.123,17408000,0
14628.HK,D,20250407,000000,0.238,0.51,0.238,0.51,4076000,0
14628.HK,D,20250408,000000,0.465,0.465,0.44,0.465,180000,0
14628.HK,D,20250409,000000,0.6,0.6,0.54,0.54,340000,0
14628.HK,D,20250410,000000,0.325,0.335,0.29,0.32,824000,0
14628.HK,D,20250411,000000,0.385,0.405,0.35,0.35,188000,0
14628.HK,D,20250414,000000,0.255,0.27,0.247,0.247,604000,0
14628.HK,D,20250415,000000,0.226,0.23,0.213,0.213,560000,0
14628.HK,D,20250416,000000,0.196,0.196,0.196,0.196,0,0
14628.HK,D,20250417,000000,0.163,0.167,0.163,0.163,80000,0
