<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13066.HK,D,20250113,000000,0.114,0.119,0.114,0.118,190000,0
13066.HK,D,20250114,000000,0.121,0.138,0.121,0.138,360000,0
13066.HK,D,20250115,000000,0.133,0.135,0.133,0.134,260000,0
13066.HK,D,20250116,000000,0.155,0.155,0.148,0.148,200000,0
13066.HK,D,20250117,000000,0.142,0.15,0.142,0.15,100000,0
13066.HK,D,20250120,000000,0.185,0.185,0.178,0.179,200000,0
13066.HK,D,20250121,000000,0.189,0.194,0.189,0.194,500000,0
13066.HK,D,20250122,000000,0.18,0.18,0.161,0.161,250000,0
13066.HK,D,20250123,000000,0.172,0.172,0.156,0.156,200000,0
13066.HK,D,20250124,000000,0.163,0.185,0.163,0.181,550000,0
13066.HK,D,20250127,000000,0.188,0.197,0.188,0.189,300000,0
13066.HK,D,20250128,000000,0.196,0.196,0.193,0.194,10600000,0
13066.HK,D,20250203,000000,0.167,0.192,0.156,0.189,57930000,0
13066.HK,D,20250204,000000,0.221,0.248,0.202,0.243,14380000,0
13066.HK,D,20250205,000000,0.218,0.232,0.209,0.221,3820000,0
13066.HK,D,20250206,000000,0.228,0.242,0.222,0.242,1740000,0
13066.HK,D,20250207,000000,0.236,0.265,0.236,0.265,930000,0
13066.HK,D,20250210,000000,0.31,0.31,0.31,0.31,0,0
13066.HK,D,20250211,000000,0.29,0.29,0.29,0.29,0,0
13066.HK,D,20250212,000000,0.345,0.345,0.345,0.345,0,0
13066.HK,D,20250213,000000,0.34,0.34,0.34,0.34,0,0
13066.HK,D,20250214,000000,0.44,0.44,0.44,0.44,0,0
13066.HK,D,20250217,000000,0.445,0.445,0.445,0.445,0,0
13066.HK,D,20250218,000000,0.49,0.49,0.49,0.49,0,0
13066.HK,D,20250219,000000,0.49,0.49,0.49,0.49,0,0
13066.HK,D,20250220,000000,0.445,0.445,0.445,0.445,0,0
13066.HK,D,20250221,000000,0.55,0.55,0.55,0.55,0,0
13066.HK,D,20250224,000000,0.55,0.55,0.55,0.55,0,0
13066.HK,D,20250225,000000,0.475,0.5,0.475,0.5,100000,0
13066.HK,D,20250226,000000,0.59,0.59,0.59,0.59,0,0
13066.HK,D,20250227,000000,0.59,0.59,0.59,0.59,0,0
13066.HK,D,20250228,000000,0.49,0.49,0.49,0.49,0,0
13066.HK,D,20250303,000000,0.49,0.49,0.49,0.49,0,0
13066.HK,D,20250304,000000,0.495,0.495,0.495,0.495,0,0
13066.HK,D,20250305,000000,0.58,0.58,0.58,0.58,0,0
13066.HK,D,20250306,000000,0.69,0.69,0.69,0.69,0,0
13066.HK,D,20250307,000000,0.68,0.68,0.68,0.68,0,0
13066.HK,D,20250310,000000,0.62,0.62,0.62,0.62,0,0
13066.HK,D,20250311,000000,0.62,0.62,0.62,0.62,0,0
13066.HK,D,20250312,000000,0.59,0.59,0.59,0.59,0,0
13066.HK,D,20250313,000000,0.57,0.57,0.57,0.57,0,0
13066.HK,D,20250314,000000,0.63,0.63,0.63,0.63,0,0
13066.HK,D,20250317,000000,0.65,0.65,0.65,0.65,0,0
13066.HK,D,20250318,000000,0.73,0.73,0.73,0.73,0,0
13066.HK,D,20250319,000000,0.74,0.74,0.74,0.74,0,0
13066.HK,D,20250320,000000,0.67,0.67,0.67,0.67,0,0
13066.HK,D,20250321,000000,0.59,0.59,0.59,0.59,0,0
13066.HK,D,20250324,000000,0.61,0.61,0.61,0.61,0,0
13066.HK,D,20250325,000000,0.54,0.54,0.54,0.54,0,0
13066.HK,D,20250326,000000,0.54,0.54,0.54,0.54,0,0
13066.HK,D,20250327,000000,0.56,0.56,0.56,0.56,0,0
13066.HK,D,20250328,000000,0.53,0.53,0.53,0.53,0,0
13066.HK,D,20250331,000000,0.5,0.5,0.5,0.5,0,0
13066.HK,D,20250401,000000,0.495,0.495,0.495,0.495,0,0
13066.HK,D,20250402,000000,0.495,0.495,0.495,0.495,0,0
13066.HK,D,20250403,000000,0.445,0.445,0.445,0.445,0,0
13066.HK,D,20250407,000000,0.27,0.27,0.159,0.159,12860000,0
13066.HK,D,20250408,000000,0.185,0.192,0.143,0.165,4670000,0
13066.HK,D,20250409,000000,0.128,0.197,0.128,0.189,1810000,0
13066.HK,D,20250410,000000,0.196,0.255,0.189,0.21,4660000,0
13066.HK,D,20250411,000000,0.21,0.25,0.193,0.24,2240000,0
13066.HK,D,20250414,000000,0.26,0.28,0.26,0.27,930000,0
13066.HK,D,20250415,000000,0.275,0.275,0.25,0.265,140000,0
13066.HK,D,20250416,000000,0.248,0.249,0.21,0.217,2110000,0
13066.HK,D,20250417,000000,0.249,0.25,0.249,0.25,100000,0
