<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13123.HK,D,20250116,000000,0.191,0.203,0.17,0.188,6280000,0
13123.HK,D,20250117,000000,0.179,0.182,0.174,0.178,2840000,0
13123.HK,D,20250120,000000,0.201,0.211,0.194,0.199,17420000,0
13123.HK,D,20250121,000000,0.194,0.202,0.184,0.187,20940000,0
13123.HK,D,20250122,000000,0.175,0.186,0.162,0.162,3180000,0
13123.HK,D,20250123,000000,0.17,0.17,0.15,0.151,3700000,0
13123.HK,D,20250124,000000,0.156,0.178,0.156,0.174,17710000,0
13123.HK,D,20250127,000000,0.177,0.193,0.177,0.181,16030000,0
13123.HK,D,20250128,000000,0.201,0.211,0.199,0.199,12140000,0
13123.HK,D,20250203,000000,0.193,0.208,0.17,0.208,9670000,0
13123.HK,D,20250204,000000,0.221,0.275,0.22,0.275,9510000,0
13123.HK,D,20250205,000000,0.246,0.26,0.232,0.26,26160000,0
13123.HK,D,20250206,000000,0.238,0.255,0.235,0.255,11720000,0
13123.HK,D,20250207,000000,0.275,0.32,0.275,0.3,470000,0
13123.HK,D,20250210,000000,0.33,0.355,0.33,0.355,240000,0
13123.HK,D,20250211,000000,0.33,0.33,0.29,0.29,510000,0
13123.HK,D,20250212,000000,0.315,0.39,0.29,0.385,2670000,0
13123.HK,D,20250213,000000,0.365,0.365,0.36,0.365,20000,0
13123.HK,D,20250214,000000,0.44,0.59,0.44,0.59,20000,0
13123.HK,D,20250217,000000,0.88,0.88,0.76,0.76,200000,0
13123.HK,D,20250218,000000,0.84,0.84,0.78,0.81,110000,0
13123.HK,D,20250219,000000,0.77,0.77,0.77,0.77,0,0
13123.HK,D,20250220,000000,0.67,0.67,0.67,0.67,0,0
13123.HK,D,20250221,000000,0.89,0.89,0.89,0.89,0,0
13123.HK,D,20250224,000000,0.79,0.79,0.79,0.79,0,0
13123.HK,D,20250225,000000,0.7,0.7,0.68,0.68,50000,0
13123.HK,D,20250226,000000,0.78,0.78,0.78,0.78,0,0
13123.HK,D,20250227,000000,0.76,0.76,0.76,0.76,0,0
13123.HK,D,20250228,000000,0.63,0.63,0.63,0.63,0,0
13123.HK,D,20250303,000000,0.63,0.63,0.63,0.63,0,0
13123.HK,D,20250304,000000,0.68,0.68,0.68,0.68,0,0
13123.HK,D,20250305,000000,0.8,0.8,0.8,0.8,50000,0
13123.HK,D,20250306,000000,1.11,1.11,1.1,1.11,50000,0
13123.HK,D,20250307,000000,1.07,1.07,1.07,1.07,0,0
13123.HK,D,20250310,000000,0.92,0.92,0.92,0.92,0,0
13123.HK,D,20250311,000000,0.92,0.92,0.92,0.92,0,0
13123.HK,D,20250312,000000,0.87,0.87,0.87,0.87,0,0
13123.HK,D,20250313,000000,0.83,0.83,0.83,0.83,0,0
13123.HK,D,20250314,000000,0.94,0.94,0.94,0.94,0,0
13123.HK,D,20250317,000000,0.94,0.94,0.94,0.94,0,0
13123.HK,D,20250318,000000,1.07,1.07,1.07,1.07,0,0
13123.HK,D,20250319,000000,1.09,1.09,1.09,1.09,10000,0
13123.HK,D,20250320,000000,0.9,0.9,0.9,0.9,0,0
13123.HK,D,20250321,000000,0.82,0.82,0.82,0.82,0,0
13123.HK,D,20250324,000000,0.83,0.83,0.83,0.83,0,0
13123.HK,D,20250325,000000,0.76,0.76,0.76,0.76,0,0
13123.HK,D,20250326,000000,0.76,0.76,0.76,0.76,0,0
13123.HK,D,20250327,000000,0.78,0.78,0.78,0.78,0,0
13123.HK,D,20250328,000000,0.77,0.77,0.77,0.77,0,0
13123.HK,D,20250331,000000,0.72,0.72,0.72,0.72,0,0
13123.HK,D,20250401,000000,0.72,0.72,0.72,0.72,0,0
13123.HK,D,20250402,000000,0.72,0.72,0.72,0.72,0,0
13123.HK,D,20250403,000000,0.69,0.69,0.69,0.69,0,0
13123.HK,D,20250407,000000,0.47,0.47,0.375,0.38,460000,0
13123.HK,D,20250408,000000,0.455,0.465,0.355,0.395,510000,0
13123.HK,D,20250409,000000,0.33,0.41,0.32,0.41,1290000,0
13123.HK,D,20250410,000000,0.48,0.48,0.4,0.4,40000,0
13123.HK,D,20250411,000000,0.355,0.41,0.34,0.405,340000,0
13123.HK,D,20250414,000000,0.425,0.425,0.425,0.425,0,0
13123.HK,D,20250415,000000,0.425,0.425,0.425,0.425,0,0
13123.HK,D,20250416,000000,0.365,0.365,0.365,0.365,0,0
13123.HK,D,20250417,000000,0.425,0.425,0.425,0.425,0,0
