<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15296.HK,D,20250326,000000,0.106,0.106,0.104,0.106,500000,0
15296.HK,D,20250327,000000,0.118,0.118,0.113,0.113,500000,0
15296.HK,D,20250328,000000,0.101,0.102,0.101,0.102,5460000,0
15296.HK,D,20250331,000000,0.096,0.098,0.093,0.093,5460000,0
15296.HK,D,20250401,000000,0.098,0.098,0.091,0.091,2890000,0
15296.HK,D,20250402,000000,0.09,0.091,0.088,0.09,11040000,0
15296.HK,D,20250403,000000,0.079,0.08,0.076,0.079,7500000,0
15296.HK,D,20250407,000000,0.058,0.058,0.041,0.041,5890000,0
15296.HK,D,20250408,000000,0.051,0.051,0.037,0.041,6110000,0
15296.HK,D,20250409,000000,0.036,0.046,0.036,0.046,2700000,0
15296.HK,D,20250410,000000,0.048,0.053,0.041,0.041,3670000,0
15296.HK,D,20250411,000000,0.039,0.052,0.039,0.05,5180000,0
15296.HK,D,20250414,000000,0.056,0.066,0.056,0.062,1300000,0
15296.HK,D,20250415,000000,0.062,0.062,0.056,0.056,300000,0
15296.HK,D,20250416,000000,0.044,0.044,0.044,0.044,0,0
15296.HK,D,20250417,000000,0.05,0.05,0.05,0.05,10000,0
