<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14390.HK,D,20250307,000000,0.27,0.315,0.27,0.3,1280000,0
14390.HK,D,20250310,000000,0.3,0.3,0.249,0.249,200000,0
14390.HK,D,20250311,000000,0.216,0.229,0.216,0.229,1100000,0
14390.HK,D,20250312,000000,0.212,0.212,0.212,0.212,0,0
14390.HK,D,20250313,000000,0.192,0.192,0.192,0.192,0,0
14390.HK,D,20250314,000000,0.238,0.238,0.238,0.238,1120000,0
14390.HK,D,20250317,000000,0.255,0.26,0.242,0.242,240000,0
14390.HK,D,20250318,000000,0.255,0.255,0.245,0.245,820000,0
14390.HK,D,20250319,000000,0.236,0.236,0.236,0.236,0,0
14390.HK,D,20250320,000000,0.195,0.195,0.195,0.195,0,0
14390.HK,D,20250321,000000,0.185,0.185,0.185,0.185,100000,0
14390.HK,D,20250324,000000,0.168,0.168,0.168,0.168,0,0
14390.HK,D,20250325,000000,0.137,0.137,0.137,0.137,0,0
14390.HK,D,20250326,000000,0.141,0.141,0.141,0.141,0,0
14390.HK,D,20250327,000000,0.155,0.155,0.155,0.155,0,0
14390.HK,D,20250328,000000,0.147,0.147,0.147,0.147,0,0
14390.HK,D,20250331,000000,0.131,0.131,0.131,0.131,0,0
14390.HK,D,20250401,000000,0.138,0.138,0.135,0.135,20000,0
14390.HK,D,20250402,000000,0.132,0.132,0.132,0.132,0,0
14390.HK,D,20250403,000000,0.13,0.13,0.13,0.13,0,0
14390.HK,D,20250407,000000,0.067,0.067,0.067,0.067,0,0
14390.HK,D,20250408,000000,0.072,0.072,0.072,0.072,0,0
14390.HK,D,20250409,000000,0.096,0.096,0.096,0.096,0,0
14390.HK,D,20250410,000000,0.088,0.088,0.088,0.088,0,0
14390.HK,D,20250411,000000,0.086,0.086,0.086,0.086,0,0
14390.HK,D,20250414,000000,0.086,0.086,0.086,0.086,0,0
14390.HK,D,20250415,000000,0.086,0.086,0.086,0.086,0,0
14390.HK,D,20250416,000000,0.059,0.059,0.059,0.059,0,0
14390.HK,D,20250417,000000,0.059,0.059,0.059,0.059,0,0
