<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13012.HK,D,20250116,000000,0.146,0.146,0.134,0.146,180000,0
13012.HK,D,20250117,000000,0.15,0.154,0.15,0.154,10000,0
13012.HK,D,20250120,000000,0.159,0.165,0.155,0.157,1220000,0
13012.HK,D,20250121,000000,0.187,0.187,0.174,0.187,40000,0
13012.HK,D,20250122,000000,0.194,0.194,0.191,0.194,50000,0
13012.HK,D,20250123,000000,0.191,0.191,0.157,0.157,320000,0
13012.HK,D,20250124,000000,0.173,0.181,0.169,0.174,4300000,0
13012.HK,D,20250127,000000,0.188,0.188,0.188,0.188,0,0
13012.HK,D,20250128,000000,0.191,0.191,0.191,0.191,0,0
13012.HK,D,20250203,000000,0.192,0.192,0.17,0.177,140000,0
13012.HK,D,20250204,000000,0.217,0.255,0.217,0.255,6810000,0
13012.HK,D,20250205,000000,0.243,0.27,0.233,0.27,6630000,0
13012.HK,D,20250206,000000,0.26,0.26,0.26,0.26,0,0
13012.HK,D,20250207,000000,0.27,0.27,0.27,0.27,40000,0
13012.HK,D,20250210,000000,0.275,0.275,0.275,0.275,0,0
13012.HK,D,20250211,000000,0.3,0.305,0.3,0.3,60000,0
13012.HK,D,20250212,000000,0.31,0.31,0.285,0.285,260000,0
13012.HK,D,20250213,000000,0.305,0.305,0.285,0.285,200000,0
13012.HK,D,20250214,000000,0.34,0.34,0.34,0.34,0,0
13012.HK,D,20250217,000000,0.33,0.33,0.33,0.33,0,0
13012.HK,D,20250218,000000,0.38,0.38,0.37,0.37,10000,0
13012.HK,D,20250219,000000,0.35,0.35,0.35,0.35,0,0
13012.HK,D,20250220,000000,0.285,0.295,0.285,0.285,10000,0
13012.HK,D,20250221,000000,0.31,0.31,0.295,0.31,400000,0
13012.HK,D,20250224,000000,0.295,0.32,0.295,0.32,20000,0
13012.HK,D,20250225,000000,0.32,0.32,0.32,0.32,0,0
13012.HK,D,20250226,000000,0.33,0.33,0.33,0.33,0,0
13012.HK,D,20250227,000000,0.305,0.305,0.305,0.305,0,0
13012.HK,D,20250228,000000,0.275,0.275,0.275,0.275,0,0
13012.HK,D,20250303,000000,0.32,0.32,0.32,0.32,20000,0
13012.HK,D,20250304,000000,0.31,0.31,0.31,0.31,0,0
13012.HK,D,20250305,000000,0.375,0.375,0.37,0.375,20000,0
13012.HK,D,20250306,000000,0.42,0.42,0.375,0.375,10000,0
13012.HK,D,20250307,000000,0.375,0.375,0.375,0.375,0,0
13012.HK,D,20250310,000000,0.335,0.335,0.335,0.335,0,0
13012.HK,D,20250311,000000,0.44,0.44,0.44,0.44,30000,0
13012.HK,D,20250312,000000,0.405,0.405,0.405,0.405,0,0
13012.HK,D,20250313,000000,0.45,0.45,0.435,0.435,30000,0
13012.HK,D,20250314,000000,0.455,0.455,0.455,0.455,0,0
13012.HK,D,20250317,000000,0.54,0.56,0.54,0.56,30000,0
13012.HK,D,20250318,000000,0.6,0.62,0.6,0.6,200000,0
13012.HK,D,20250319,000000,0.62,0.62,0.61,0.62,30000,0
13012.HK,D,20250320,000000,0.6,0.6,0.6,0.6,0,0
13012.HK,D,20250321,000000,0.59,0.59,0.59,0.59,30000,0
13012.HK,D,20250324,000000,0.59,0.59,0.59,0.59,0,0
13012.HK,D,20250325,000000,0.51,0.51,0.48,0.48,160000,0
13012.HK,D,20250326,000000,0.56,0.64,0.55,0.64,30000,0
13012.HK,D,20250327,000000,0.76,0.86,0.76,0.82,120000,0
13012.HK,D,20250328,000000,0.82,0.82,0.74,0.78,110000,0
13012.HK,D,20250331,000000,0.86,0.86,0.86,0.86,30000,0
13012.HK,D,20250401,000000,1.01,1.01,0.98,0.98,20000,0
13012.HK,D,20250402,000000,0.96,0.98,0.95,0.95,80000,0
13012.HK,D,20250403,000000,0.88,0.91,0.85,0.91,80000,0
13012.HK,D,20250407,000000,0.61,0.61,0.425,0.435,120000,0
13012.HK,D,20250408,000000,0.55,0.55,0.45,0.5,50000,0
13012.HK,D,20250409,000000,0.58,0.58,0.57,0.58,30000,0
13012.HK,D,20250410,000000,0.66,0.67,0.66,0.66,60000,0
13012.HK,D,20250411,000000,0.71,0.71,0.71,0.71,0,0
13012.HK,D,20250414,000000,0.86,0.86,0.86,0.86,0,0
13012.HK,D,20250415,000000,0.93,0.93,0.93,0.93,0,0
13012.HK,D,20250416,000000,0.88,0.88,0.88,0.88,0,0
13012.HK,D,20250417,000000,0.92,0.92,0.92,0.92,0,0
