<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14660.HK,D,20250310,000000,0.13,0.133,0.129,0.131,1700000,0
14660.HK,D,20250311,000000,0.138,0.138,0.13,0.13,3000000,0
14660.HK,D,20250312,000000,0.131,0.136,0.131,0.135,3500000,0
14660.HK,D,20250313,000000,0.135,0.139,0.134,0.135,5400000,0
14660.HK,D,20250314,000000,0.135,0.135,0.123,0.125,800000,0
14660.HK,D,20250317,000000,0.122,0.126,0.122,0.125,2000000,0
14660.HK,D,20250318,000000,0.116,0.116,0.116,0.116,100000,0
14660.HK,D,20250319,000000,0.117,0.118,0.116,0.116,500000,0
14660.HK,D,20250320,000000,0.122,0.128,0.122,0.126,4100000,0
14660.HK,D,20250321,000000,0.125,0.135,0.124,0.132,1700000,0
14660.HK,D,20250324,000000,0.135,0.135,0.131,0.131,400000,0
14660.HK,D,20250325,000000,0.131,0.136,0.131,0.136,300000,0
14660.HK,D,20250326,000000,0.134,0.134,0.134,0.134,0,0
14660.HK,D,20250327,000000,0.135,0.137,0.133,0.134,800000,0
14660.HK,D,20250328,000000,0.132,0.135,0.129,0.134,900000,0
14660.HK,D,20250331,000000,0.139,0.139,0.139,0.139,400000,0
14660.HK,D,20250401,000000,0.137,0.137,0.135,0.137,400000,0
14660.HK,D,20250402,000000,0.14,0.14,0.137,0.137,1400000,0
14660.HK,D,20250403,000000,0.141,0.145,0.141,0.142,4600000,0
14660.HK,D,20250407,000000,0.202,0.202,0.193,0.202,6500000,0
14660.HK,D,20250408,000000,0.191,0.196,0.188,0.195,8200000,0
14660.HK,D,20250409,000000,0.205,0.207,0.19,0.19,25700000,0
14660.HK,D,20250410,000000,0.179,0.188,0.179,0.188,400000,0
14660.HK,D,20250411,000000,0.193,0.194,0.18,0.186,1200000,0
14660.HK,D,20250414,000000,0.179,0.181,0.174,0.179,8800000,0
14660.HK,D,20250415,000000,0.173,0.175,0.172,0.174,1100000,0
14660.HK,D,20250416,000000,0.18,0.185,0.18,0.183,2200000,0
14660.HK,D,20250417,000000,0.176,0.177,0.172,0.173,2400000,0
