<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
15064.HK,D,20250321,000000,0.145,0.145,0.117,0.117,16004000,0
15064.HK,D,20250324,000000,0.096,0.102,0.096,0.102,16000000,0
15064.HK,D,20250325,000000,0.091,0.091,0.08,0.08,16000000,0
15064.HK,D,20250326,000000,0.082,0.086,0.082,0.085,32030000,0
15064.HK,D,20250327,000000,0.089,0.102,0.089,0.098,32020000,0
15064.HK,D,20250328,000000,0.106,0.106,0.093,0.093,32090000,0
15064.HK,D,20250331,000000,0.072,0.072,0.072,0.072,40000,0
15064.HK,D,20250401,000000,0.085,0.088,0.085,0.086,32068000,0
15064.HK,D,20250402,000000,0.084,0.093,0.084,0.093,32068000,0
15064.HK,D,20250403,000000,0.087,0.087,0.087,0.087,0,0
15064.HK,D,20250407,000000,0.039,0.044,0.039,0.039,78000,0
15064.HK,D,20250408,000000,0.047,0.05,0.045,0.046,32024000,0
15064.HK,D,20250409,000000,0.032,0.033,0.032,0.032,10000,0
15064.HK,D,20250410,000000,0.032,0.032,0.032,0.032,0,0
15064.HK,D,20250411,000000,0.032,0.032,0.032,0.032,0,0
15064.HK,D,20250414,000000,0.033,0.033,0.033,0.033,0,0
15064.HK,D,20250415,000000,0.036,0.036,0.036,0.036,0,0
15064.HK,D,20250416,000000,0.036,0.036,0.036,0.036,0,0
15064.HK,D,20250417,000000,0.046,0.046,0.046,0.046,0,0
