<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13104.HK,D,20250117,000000,0.135,0.136,0.13,0.134,420000,0
13104.HK,D,20250120,000000,0.151,0.16,0.148,0.153,1080000,0
13104.HK,D,20250121,000000,0.148,0.155,0.147,0.148,560000,0
13104.HK,D,20250122,000000,0.145,0.145,0.132,0.133,280000,0
13104.HK,D,20250123,000000,0.134,0.138,0.126,0.126,800000,0
13104.HK,D,20250124,000000,0.129,0.141,0.125,0.14,1640000,0
13104.HK,D,20250127,000000,0.147,0.151,0.143,0.145,920000,0
13104.HK,D,20250128,000000,0.152,0.161,0.151,0.153,780000,0
13104.HK,D,20250203,000000,0.143,0.158,0.137,0.157,1640000,0
13104.HK,D,20250204,000000,0.167,0.201,0.167,0.201,1520000,0
13104.HK,D,20250205,000000,0.178,0.193,0.178,0.185,1220000,0
13104.HK,D,20250206,000000,0.183,0.191,0.173,0.186,3420000,0
13104.HK,D,20250207,000000,0.188,0.223,0.188,0.211,9900000,0
13104.HK,D,20250210,000000,0.231,0.255,0.228,0.247,3440000,0
13104.HK,D,20250211,000000,0.237,0.243,0.203,0.207,3780000,0
13104.HK,D,20250212,000000,0.209,0.275,0.207,0.275,5580000,0
13104.HK,D,20250213,000000,0.285,0.285,0.265,0.265,380000,0
13104.HK,D,20250214,000000,0.315,0.41,0.3,0.41,200000,0
13104.HK,D,20250217,000000,0.58,0.58,0.47,0.51,400000,0
13104.HK,D,20250218,000000,0.58,0.62,0.55,0.59,1150000,0
13104.HK,D,20250219,000000,0.54,0.54,0.54,0.54,0,0
13104.HK,D,20250220,000000,0.495,0.495,0.455,0.465,560000,0
13104.HK,D,20250221,000000,0.64,0.64,0.64,0.64,0,0
13104.HK,D,20250224,000000,0.57,0.57,0.57,0.57,0,0
13104.HK,D,20250225,000000,0.47,0.495,0.44,0.46,3920000,0
13104.HK,D,20250226,000000,0.49,0.59,0.49,0.56,240000,0
13104.HK,D,20250227,000000,0.53,0.53,0.53,0.53,0,0
13104.HK,D,20250228,000000,0.49,0.5,0.41,0.42,440000,0
13104.HK,D,20250303,000000,0.49,0.495,0.42,0.435,60000,0
13104.HK,D,20250304,000000,0.465,0.475,0.45,0.475,80000,0
13104.HK,D,20250305,000000,0.55,0.55,0.55,0.55,100000,0
13104.HK,D,20250306,000000,0.79,0.79,0.79,0.79,0,0
13104.HK,D,20250307,000000,0.75,0.75,0.75,0.75,0,0
13104.HK,D,20250310,000000,0.64,0.64,0.64,0.64,0,0
13104.HK,D,20250311,000000,0.64,0.64,0.64,0.64,0,0
13104.HK,D,20250312,000000,0.61,0.61,0.61,0.61,0,0
13104.HK,D,20250313,000000,0.57,0.57,0.57,0.57,0,0
13104.HK,D,20250314,000000,0.66,0.66,0.66,0.66,0,0
13104.HK,D,20250317,000000,0.66,0.66,0.66,0.66,0,0
13104.HK,D,20250318,000000,0.75,0.75,0.75,0.75,0,0
13104.HK,D,20250319,000000,0.75,0.75,0.75,0.75,0,0
13104.HK,D,20250320,000000,0.61,0.61,0.61,0.61,0,0
13104.HK,D,20250321,000000,0.55,0.55,0.55,0.55,0,0
13104.HK,D,20250324,000000,0.56,0.56,0.56,0.56,0,0
13104.HK,D,20250325,000000,0.49,0.49,0.49,0.49,0,0
13104.HK,D,20250326,000000,0.5,0.5,0.5,0.5,0,0
13104.HK,D,20250327,000000,0.52,0.52,0.52,0.52,0,0
13104.HK,D,20250328,000000,0.51,0.51,0.51,0.51,0,0
13104.HK,D,20250331,000000,0.47,0.47,0.47,0.47,0,0
13104.HK,D,20250401,000000,0.48,0.48,0.48,0.48,0,0
13104.HK,D,20250402,000000,0.475,0.475,0.475,0.475,0,0
13104.HK,D,20250403,000000,0.44,0.44,0.43,0.44,20000,0
13104.HK,D,20250407,000000,0.28,0.28,0.28,0.28,0,0
13104.HK,D,20250408,000000,0.27,0.27,0.27,0.27,0,0
13104.HK,D,20250409,000000,0.285,0.285,0.285,0.285,0,0
13104.HK,D,20250410,000000,0.275,0.285,0.255,0.255,13780000,0
13104.HK,D,20250411,000000,0.241,0.248,0.241,0.248,400000,0
13104.HK,D,20250414,000000,0.28,0.295,0.27,0.275,2800000,0
13104.HK,D,20250415,000000,0.27,0.27,0.26,0.265,1430000,0
13104.HK,D,20250416,000000,0.23,0.23,0.23,0.23,0,0
13104.HK,D,20250417,000000,0.28,0.29,0.28,0.28,60000,0
