<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13990.HK,D,20250311,000000,0.038,0.038,0.037,0.037,500000,0
13990.HK,D,20250312,000000,0.034,0.034,0.032,0.032,3000000,0
13990.HK,D,20250313,000000,0.03,0.032,0.03,0.032,1408000,0
13990.HK,D,20250314,000000,0.034,0.037,0.033,0.035,1460000,0
13990.HK,D,20250317,000000,0.032,0.033,0.032,0.033,1050000,0
13990.HK,D,20250318,000000,0.036,0.036,0.036,0.036,0,0
13990.HK,D,20250319,000000,0.036,0.036,0.036,0.036,0,0
13990.HK,D,20250320,000000,0.043,0.043,0.04,0.043,1974000,0
13990.HK,D,20250321,000000,0.04,0.048,0.04,0.048,1854000,0
13990.HK,D,20250324,000000,0.052,0.052,0.048,0.048,422000,0
13990.HK,D,20250325,000000,0.05,0.052,0.05,0.052,200000,0
13990.HK,D,20250326,000000,0.049,0.049,0.049,0.049,0,0
13990.HK,D,20250327,000000,0.044,0.046,0.044,0.044,1200000,0
13990.HK,D,20250328,000000,0.041,0.046,0.041,0.046,304000,0
13990.HK,D,20250331,000000,0.048,0.048,0.046,0.048,200000,0
13990.HK,D,20250401,000000,0.043,0.043,0.043,0.043,0,0
13990.HK,D,20250402,000000,0.041,0.041,0.041,0.041,0,0
13990.HK,D,20250403,000000,0.046,0.046,0.046,0.046,0,0
13990.HK,D,20250407,000000,0.203,0.204,0.176,0.203,31492000,0
13990.HK,D,20250408,000000,0.184,0.206,0.184,0.184,1832000,0
13990.HK,D,20250409,000000,0.227,0.255,0.227,0.255,948000,0
13990.HK,D,20250410,000000,0.231,0.231,0.182,0.214,7646000,0
13990.HK,D,20250411,000000,0.249,0.27,0.23,0.234,9750000,0
13990.HK,D,20250414,000000,0.188,0.192,0.176,0.177,7732000,0
13990.HK,D,20250415,000000,0.164,0.165,0.149,0.149,7368000,0
13990.HK,D,20250416,000000,0.147,0.156,0.14,0.141,3312000,0
13990.HK,D,20250417,000000,0.119,0.123,0.116,0.119,3408000,0
