<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13730.HK,D,20250217,000000,0.238,0.247,0.223,0.245,8604000,0
13730.HK,D,20250218,000000,0.265,0.32,0.265,0.32,5976000,0
13730.HK,D,20250219,000000,0.295,0.355,0.295,0.35,12290000,0
13730.HK,D,20250220,000000,0.37,0.395,0.31,0.34,21744000,0
13730.HK,D,20250221,000000,0.375,0.425,0.37,0.41,10848000,0
13730.HK,D,20250224,000000,0.41,0.44,0.395,0.415,10148000,0
13730.HK,D,20250225,000000,0.385,0.475,0.385,0.46,15914000,0
13730.HK,D,20250226,000000,0.475,0.57,0.46,0.55,21172000,0
13730.HK,D,20250227,000000,0.61,0.64,0.42,0.49,23392000,0
13730.HK,D,20250228,000000,0.53,0.53,0.395,0.42,50760000,0
13730.HK,D,20250303,000000,0.42,0.45,0.335,0.365,27294000,0
13730.HK,D,20250304,000000,0.32,0.36,0.3,0.33,18258000,0
13730.HK,D,20250305,000000,0.375,0.44,0.345,0.44,11512000,0
13730.HK,D,20250306,000000,0.495,0.495,0.435,0.475,9970000,0
13730.HK,D,20250307,000000,0.445,0.49,0.42,0.435,28992000,0
13730.HK,D,20250310,000000,0.44,0.455,0.39,0.4,10628000,0
13730.HK,D,20250311,000000,0.35,0.43,0.35,0.43,434000,0
13730.HK,D,20250312,000000,0.415,0.435,0.345,0.35,10428000,0
13730.HK,D,20250313,000000,0.355,0.395,0.345,0.365,19644000,0
13730.HK,D,20250314,000000,0.385,0.41,0.37,0.39,1148000,0
13730.HK,D,20250317,000000,0.39,0.46,0.385,0.46,2826000,0
13730.HK,D,20250318,000000,0.5,0.54,0.49,0.54,1556000,0
13730.HK,D,20250319,000000,0.5,0.59,0.49,0.53,2988000,0
13730.HK,D,20250320,000000,0.49,0.54,0.445,0.445,10426000,0
13730.HK,D,20250321,000000,0.445,0.445,0.31,0.31,2166000,0
13730.HK,D,20250324,000000,0.36,0.405,0.345,0.4,2400000,0
13730.HK,D,20250325,000000,0.31,0.34,0.3,0.31,5632000,0
13730.HK,D,20250326,000000,0.32,0.32,0.31,0.31,154000,0
13730.HK,D,20250327,000000,0.275,0.29,0.255,0.255,9084000,0
13730.HK,D,20250328,000000,0.25,0.25,0.208,0.228,760000,0
13730.HK,D,20250331,000000,0.199,0.206,0.174,0.184,1518000,0
13730.HK,D,20250401,000000,0.18,0.199,0.12,0.121,23174000,0
13730.HK,D,20250402,000000,0.105,0.14,0.097,0.104,23896000,0
13730.HK,D,20250403,000000,0.104,0.133,0.092,0.121,12892000,0
13730.HK,D,20250407,000000,0.082,0.086,0.042,0.043,15210000,0
13730.HK,D,20250408,000000,0.053,0.058,0.045,0.058,644000,0
13730.HK,D,20250409,000000,0.058,0.092,0.058,0.092,1792000,0
13730.HK,D,20250410,000000,0.12,0.12,0.1,0.105,1150000,0
13730.HK,D,20250411,000000,0.113,0.119,0.107,0.116,1078000,0
13730.HK,D,20250414,000000,0.12,0.121,0.1,0.1,1720000,0
13730.HK,D,20250415,000000,0.088,0.092,0.088,0.092,210000,0
13730.HK,D,20250416,000000,0.072,0.072,0.068,0.068,2244000,0
13730.HK,D,20250417,000000,0.077,0.084,0.076,0.082,322000,0
