<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
14772.HK,D,20250311,000000,0.242,0.245,0.238,0.238,750000,0
14772.HK,D,20250312,000000,0.242,0.244,0.242,0.242,365000,0
14772.HK,D,20250313,000000,0.245,0.255,0.244,0.255,350000,0
14772.HK,D,20250314,000000,0.236,0.241,0.236,0.241,510000,0
14772.HK,D,20250317,000000,0.275,0.275,0.27,0.27,20000,0
14772.HK,D,20250318,000000,0.27,0.27,0.27,0.27,0,0
14772.HK,D,20250319,000000,0.27,0.27,0.27,0.27,40000,0
14772.HK,D,20250320,000000,0.27,0.27,0.26,0.26,80000,0
14772.HK,D,20250321,000000,0.24,0.24,0.236,0.24,100000,0
14772.HK,D,20250324,000000,0.241,0.241,0.24,0.241,880000,0
14772.HK,D,20250325,000000,0.244,0.244,0.231,0.244,840000,0
14772.HK,D,20250326,000000,0.246,0.246,0.237,0.237,1550000,0
14772.HK,D,20250327,000000,0.29,0.315,0.28,0.285,3760000,0
14772.HK,D,20250328,000000,0.28,0.28,0.265,0.27,820000,0
14772.HK,D,20250331,000000,0.275,0.28,0.265,0.28,775000,0
14772.HK,D,20250401,000000,0.28,0.28,0.265,0.275,835000,0
14772.HK,D,20250402,000000,0.265,0.28,0.265,0.28,155000,0
14772.HK,D,20250403,000000,0.249,0.255,0.247,0.249,1190000,0
14772.HK,D,20250407,000000,0.249,0.249,0.249,0.249,0,0
14772.HK,D,20250408,000000,0.167,0.175,0.167,0.172,710000,0
14772.HK,D,20250409,000000,0.15,0.158,0.146,0.152,540000,0
14772.HK,D,20250410,000000,0.18,0.18,0.173,0.173,140000,0
14772.HK,D,20250411,000000,0.177,0.181,0.175,0.176,220000,0
14772.HK,D,20250414,000000,0.188,0.195,0.183,0.195,950000,0
14772.HK,D,20250415,000000,0.208,0.209,0.203,0.203,730000,0
14772.HK,D,20250416,000000,0.181,0.181,0.181,0.181,0,0
14772.HK,D,20250417,000000,0.18,0.18,0.179,0.179,20000,0
