<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13129.HK,D,20250121,000000,0.29,0.295,0.29,0.295,420000,0
13129.HK,D,20250122,000000,0.28,0.285,0.275,0.275,680000,0
13129.HK,D,20250123,000000,0.285,0.285,0.265,0.265,1160000,0
13129.HK,D,20250124,000000,0.265,0.28,0.265,0.275,1708000,0
13129.HK,D,20250127,000000,0.29,0.295,0.28,0.285,3734000,0
13129.HK,D,20250128,000000,0.31,0.31,0.31,0.31,156000,0
13129.HK,D,20250203,000000,0.295,0.295,0.275,0.295,44000,0
13129.HK,D,20250204,000000,0.305,0.31,0.295,0.305,286000,0
13129.HK,D,20250205,000000,0.29,0.34,0.29,0.335,996000,0
13129.HK,D,20250206,000000,0.38,0.485,0.38,0.42,8212000,0
13129.HK,D,20250207,000000,0.43,0.46,0.41,0.415,684000,0
13129.HK,D,20250210,000000,0.45,0.48,0.43,0.43,5824000,0
13129.HK,D,20250211,000000,0.42,0.425,0.375,0.375,1476000,0
13129.HK,D,20250212,000000,0.365,0.375,0.35,0.355,700000,0
13129.HK,D,20250213,000000,0.4,0.445,0.36,0.4,3806000,0
13129.HK,D,20250214,000000,0.43,0.53,0.43,0.53,15924000,0
13129.HK,D,20250217,000000,0.65,0.66,0.55,0.55,258000,0
13129.HK,D,20250218,000000,0.61,0.62,0.54,0.56,170000,0
13129.HK,D,20250219,000000,0.51,0.56,0.51,0.56,104000,0
13129.HK,D,20250220,000000,0.54,0.54,0.47,0.47,404000,0
13129.HK,D,20250221,000000,0.51,0.54,0.485,0.54,232000,0
13129.HK,D,20250224,000000,0.54,0.54,0.51,0.54,20000,0
13129.HK,D,20250225,000000,0.48,0.495,0.47,0.48,506000,0
13129.HK,D,20250226,000000,0.38,0.39,0.33,0.345,20612000,0
13129.HK,D,20250227,000000,0.325,0.325,0.265,0.27,21958000,0
13129.HK,D,20250228,000000,0.265,0.265,0.212,0.219,13372000,0
13129.HK,D,20250303,000000,0.218,0.233,0.199,0.204,7232000,0
13129.HK,D,20250304,000000,0.189,0.205,0.189,0.205,1240000,0
13129.HK,D,20250305,000000,0.218,0.225,0.203,0.225,1620000,0
13129.HK,D,20250306,000000,0.225,0.275,0.225,0.27,2206000,0
13129.HK,D,20250307,000000,0.25,0.28,0.243,0.255,796000,0
13129.HK,D,20250310,000000,0.234,0.26,0.23,0.249,508000,0
13129.HK,D,20250311,000000,0.237,0.25,0.231,0.25,504000,0
13129.HK,D,20250312,000000,0.25,0.26,0.219,0.223,1648000,0
13129.HK,D,20250313,000000,0.217,0.217,0.202,0.213,848000,0
13129.HK,D,20250314,000000,0.216,0.247,0.216,0.24,1940000,0
13129.HK,D,20250317,000000,0.25,0.26,0.228,0.25,2482000,0
13129.HK,D,20250318,000000,0.25,0.29,0.25,0.26,4530000,0
13129.HK,D,20250319,000000,0.295,0.3,0.275,0.285,2736000,0
13129.HK,D,20250320,000000,0.285,0.295,0.23,0.23,3100000,0
13129.HK,D,20250321,000000,0.237,0.255,0.22,0.226,5736000,0
13129.HK,D,20250324,000000,0.212,0.245,0.196,0.212,37166000,0
13129.HK,D,20250325,000000,0.211,0.211,0.186,0.19,4988000,0
13129.HK,D,20250326,000000,0.18,0.187,0.18,0.187,4740000,0
13129.HK,D,20250327,000000,0.19,0.213,0.19,0.207,13630000,0
13129.HK,D,20250328,000000,0.208,0.215,0.184,0.194,9590000,0
13129.HK,D,20250331,000000,0.175,0.176,0.164,0.176,3446000,0
13129.HK,D,20250401,000000,0.188,0.202,0.185,0.185,8184000,0
13129.HK,D,20250402,000000,0.177,0.192,0.176,0.192,5520000,0
13129.HK,D,20250403,000000,0.178,0.201,0.175,0.201,8484000,0
13129.HK,D,20250407,000000,0.175,0.175,0.084,0.087,10006000,0
13129.HK,D,20250408,000000,0.1,0.102,0.083,0.102,9674000,0
13129.HK,D,20250409,000000,0.096,0.134,0.093,0.131,3882000,0
13129.HK,D,20250410,000000,0.14,0.151,0.133,0.148,3290000,0
13129.HK,D,20250411,000000,0.148,0.151,0.128,0.141,1406000,0
13129.HK,D,20250414,000000,0.154,0.162,0.152,0.152,1460000,0
13129.HK,D,20250415,000000,0.153,0.153,0.148,0.153,12000,0
13129.HK,D,20250416,000000,0.137,0.137,0.122,0.122,3210000,0
13129.HK,D,20250417,000000,0.12,0.127,0.12,0.125,968000,0
