<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10472.HK,D,20241126,000000,0.124,0.125,0.123,0.125,20000,0
10472.HK,D,20241127,000000,0.116,0.116,0.116,0.116,0,0
10472.HK,D,20241128,000000,0.122,0.122,0.122,0.122,0,0
10472.HK,D,20241129,000000,0.116,0.116,0.116,0.116,0,0
10472.HK,D,20241202,000000,0.122,0.122,0.122,0.122,0,0
10472.HK,D,20241203,000000,0.147,0.147,0.147,0.147,0,0
10472.HK,D,20241204,000000,0.151,0.151,0.151,0.151,0,0
10472.HK,D,20241205,000000,0.152,0.152,0.152,0.152,0,0
10472.HK,D,20241206,000000,0.141,0.141,0.141,0.141,0,0
10472.HK,D,20241209,000000,0.149,0.149,0.149,0.149,0,0
10472.HK,D,20241210,000000,0.149,0.149,0.149,0.149,100000,0
10472.HK,D,20241211,000000,0.148,0.148,0.148,0.148,0,0
10472.HK,D,20241212,000000,0.168,0.168,0.165,0.165,100000,0
10472.HK,D,20241213,000000,0.154,0.154,0.154,0.154,100000,0
10472.HK,D,20241216,000000,0.147,0.147,0.147,0.147,0,0
10472.HK,D,20241217,000000,0.142,0.142,0.142,0.142,0,0
10472.HK,D,20241218,000000,0.135,0.135,0.135,0.135,80000,0
10472.HK,D,20241219,000000,0.132,0.132,0.129,0.132,200000,0
10472.HK,D,20241220,000000,0.118,0.118,0.118,0.118,200000,0
10472.HK,D,20241223,000000,0.131,0.131,0.131,0.131,0,0
10472.HK,D,20241224,000000,0.126,0.126,0.126,0.126,0,0
10472.HK,D,20241227,000000,0.157,0.168,0.157,0.163,330000,0
10472.HK,D,20241230,000000,0.156,0.156,0.152,0.152,30000,0
10472.HK,D,20241231,000000,0.133,0.138,0.133,0.133,140000,0
10472.HK,D,20250102,000000,0.135,0.135,0.135,0.135,0,0
10472.HK,D,20250103,000000,0.134,0.134,0.134,0.134,0,0
10472.HK,D,20250106,000000,0.132,0.132,0.129,0.132,80000,0
10472.HK,D,20250107,000000,0.159,0.159,0.153,0.153,80000,0
10472.HK,D,20250108,000000,0.151,0.151,0.151,0.151,50000,0
