<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
13087.HK,D,20250114,000000,0.107,0.11,0.106,0.11,10002000,0
13087.HK,D,20250115,000000,0.107,0.107,0.107,0.107,5400000,0
13087.HK,D,20250116,000000,0.124,0.124,0.122,0.122,200000,0
13087.HK,D,20250117,000000,0.139,0.139,0.135,0.135,16000,0
13087.HK,D,20250120,000000,0.154,0.154,0.148,0.148,160000,0
13087.HK,D,20250121,000000,0.146,0.147,0.143,0.143,400000,0
13087.HK,D,20250122,000000,0.134,0.134,0.127,0.127,360000,0
13087.HK,D,20250123,000000,0.13,0.13,0.115,0.115,4000,0
13087.HK,D,20250124,000000,0.114,0.114,0.113,0.113,520000,0
13087.HK,D,20250127,000000,0.113,0.113,0.113,0.113,0,0
13087.HK,D,20250128,000000,0.113,0.113,0.113,0.113,0,0
13087.HK,D,20250203,000000,0.109,0.109,0.107,0.109,200000,0
13087.HK,D,20250204,000000,0.113,0.113,0.113,0.113,0,0
13087.HK,D,20250205,000000,0.107,0.107,0.107,0.107,0,0
13087.HK,D,20250206,000000,0.147,0.154,0.132,0.147,1409000,0
13087.HK,D,20250207,000000,0.153,0.177,0.151,0.17,2997000,0
13087.HK,D,20250210,000000,0.172,0.174,0.171,0.172,800000,0
13087.HK,D,20250211,000000,0.16,0.16,0.151,0.151,600000,0
13087.HK,D,20250212,000000,0.157,0.17,0.155,0.166,1800000,0
13087.HK,D,20250213,000000,0.159,0.159,0.159,0.159,0,0
13087.HK,D,20250214,000000,0.175,0.175,0.172,0.175,160000,0
13087.HK,D,20250217,000000,0.181,0.181,0.181,0.181,0,0
13087.HK,D,20250218,000000,0.182,0.182,0.182,0.182,240000,0
13087.HK,D,20250219,000000,0.182,0.182,0.182,0.182,0,0
13087.HK,D,20250220,000000,0.182,0.182,0.182,0.182,0,0
13087.HK,D,20250221,000000,0.182,0.193,0.182,0.193,7000,0
13087.HK,D,20250224,000000,0.217,0.221,0.201,0.201,400000,0
13087.HK,D,20250225,000000,0.201,0.201,0.201,0.201,0,0
13087.HK,D,20250226,000000,0.195,0.207,0.192,0.207,1213000,0
13087.HK,D,20250227,000000,0.211,0.211,0.211,0.211,0,0
13087.HK,D,20250228,000000,0.191,0.191,0.191,0.191,0,0
13087.HK,D,20250303,000000,0.175,0.175,0.175,0.175,0,0
13087.HK,D,20250304,000000,0.164,0.172,0.164,0.172,26000,0
13087.HK,D,20250305,000000,0.222,0.232,0.222,0.232,500000,0
13087.HK,D,20250306,000000,0.242,0.242,0.234,0.234,640000,0
13087.HK,D,20250307,000000,0.212,0.221,0.21,0.21,400000,0
13087.HK,D,20250310,000000,0.205,0.205,0.205,0.205,0,0
13087.HK,D,20250311,000000,0.212,0.238,0.209,0.235,1360000,0
13087.HK,D,20250312,000000,0.21,0.243,0.21,0.243,2520000,0
13087.HK,D,20250313,000000,0.25,0.26,0.25,0.26,280000,0
13087.HK,D,20250314,000000,0.248,0.248,0.241,0.242,740000,0
13087.HK,D,20250317,000000,0.243,0.243,0.23,0.231,640000,0
13087.HK,D,20250318,000000,0.246,0.246,0.246,0.246,0,0
13087.HK,D,20250319,000000,0.26,0.26,0.26,0.26,0,0
13087.HK,D,20250320,000000,0.26,0.26,0.26,0.26,0,0
13087.HK,D,20250321,000000,0.243,0.243,0.243,0.243,0,0
13087.HK,D,20250324,000000,0.243,0.243,0.243,0.243,0,0
13087.HK,D,20250325,000000,0.26,0.26,0.26,0.26,0,0
13087.HK,D,20250326,000000,0.219,0.219,0.211,0.219,240000,0
13087.HK,D,20250327,000000,0.225,0.227,0.214,0.214,800000,0
13087.HK,D,20250328,000000,0.202,0.202,0.202,0.202,0,0
13087.HK,D,20250331,000000,0.194,0.194,0.194,0.194,0,0
13087.HK,D,20250401,000000,0.195,0.201,0.195,0.201,480000,0
13087.HK,D,20250402,000000,0.204,0.204,0.2,0.201,640000,0
13087.HK,D,20250403,000000,0.189,0.201,0.188,0.192,1120000,0
13087.HK,D,20250407,000000,0.087,0.105,0.087,0.087,40000,0
13087.HK,D,20250408,000000,0.127,0.127,0.094,0.094,40000,0
13087.HK,D,20250409,000000,0.07,0.08,0.067,0.079,826000,0
13087.HK,D,20250410,000000,0.085,0.095,0.078,0.088,1936000,0
13087.HK,D,20250411,000000,0.073,0.077,0.071,0.074,1278000,0
13087.HK,D,20250414,000000,0.089,0.089,0.083,0.086,32758000,0
13087.HK,D,20250415,000000,0.087,0.087,0.085,0.085,437000,0
13087.HK,D,20250416,000000,0.085,0.089,0.083,0.089,537000,0
13087.HK,D,20250417,000000,0.107,0.107,0.098,0.107,1910000,0
