<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56783.HK,D,20250320,000000,0.146,0.146,0.145,0.146,20000,0
56783.HK,D,20250321,000000,0.093,0.093,0.093,0.093,600000,0
56783.HK,D,20250324,000000,0.112,0.112,0.11,0.112,600000,0
56783.HK,D,20250325,000000,0.077,0.077,0.06,0.06,2000000,0
56783.HK,D,20250326,000000,0.067,0.07,0.062,0.07,4240000,0
56783.HK,D,20250327,000000,0.083,0.083,0.083,0.083,0,0
56783.HK,D,20250328,000000,0.057,0.059,0.046,0.058,900000,0
56783.HK,D,20250331,000000,0.045,0.048,0.021,0.034,2000000,0
56783.HK,D,20250401,000000,0.05,0.051,0.036,0.036,7770000,0
56783.HK,D,20250402,000000,0.03,0.055,0.03,0.04,740000,0
