<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56513.HK,D,20250224,000000,0.063,0.065,0.037,0.054,83985000,0
56513.HK,D,20250225,000000,0.074,0.074,0.036,0.061,104880000,0
56513.HK,D,20250226,000000,0.042,0.054,0.012,0.036,121900000,0
56513.HK,D,20250227,000000,0.018,0.048,0.01,0.025,33545000,0
56513.HK,D,20250228,000000,0.037,0.074,0.032,0.068,87350000,0
56513.HK,D,20250303,000000,0.068,0.092,0.061,0.082,85460000,0
56513.HK,D,20250304,000000,0.102,0.108,0.065,0.076,140580000,0
56513.HK,D,20250305,000000,0.065,0.07,0.048,0.05,96635000,0
56513.HK,D,20250306,000000,0.024,0.048,0.024,0.039,90285000,0
56513.HK,D,20250307,000000,0.041,0.068,0.033,0.064,57765000,0
56513.HK,D,20250310,000000,0.047,0.084,0.047,0.074,63780000,0
56513.HK,D,20250311,000000,0.085,0.086,0.062,0.064,107575000,0
56513.HK,D,20250312,000000,0.064,0.077,0.049,0.071,38080000,0
56513.HK,D,20250313,000000,0.068,0.102,0.068,0.094,26970000,0
56513.HK,D,20250314,000000,0.092,0.11,0.084,0.091,39035000,0
56513.HK,D,20250317,000000,0.094,0.101,0.092,0.095,14665000,0
56513.HK,D,20250318,000000,0.084,0.087,0.076,0.077,28240000,0
56513.HK,D,20250319,000000,0.078,0.08,0.072,0.08,20940000,0
56513.HK,D,20250320,000000,0.084,0.091,0.068,0.082,26380000,0
56513.HK,D,20250321,000000,0.094,0.115,0.09,0.115,23925000,0
56513.HK,D,20250324,000000,0.107,0.123,0.102,0.103,16970000,0
56513.HK,D,20250325,000000,0.108,0.117,0.103,0.109,4780000,0
56513.HK,D,20250326,000000,0.103,0.107,0.102,0.104,6340000,0
56513.HK,D,20250327,000000,0.101,0.104,0.071,0.085,39260000,0
56513.HK,D,20250328,000000,0.082,0.106,0.078,0.105,29355000,0
56513.HK,D,20250331,000000,0.106,0.125,0.105,0.121,9805000,0
56513.HK,D,20250401,000000,0.122,0.14,0.122,0.137,7010000,0
56513.HK,D,20250402,000000,0.139,0.144,0.126,0.132,2010000,0
56513.HK,D,20250403,000000,0.131,0.132,0.12,0.131,1775000,0
56513.HK,D,20250407,000000,0.16,0.199,0.154,0.199,1880000,0
56513.HK,D,20250408,000000,0.186,0.203,0.184,0.185,3450000,0
56513.HK,D,20250409,000000,0.194,0.194,0.153,0.153,3165000,0
56513.HK,D,20250410,000000,0.135,0.147,0.135,0.147,190000,0
56513.HK,D,20250411,000000,0.13,0.13,0.122,0.122,25000,0
56513.HK,D,20250414,000000,0.116,0.125,0.115,0.12,2880000,0
56513.HK,D,20250415,000000,0.133,0.143,0.133,0.141,205000,0
56513.HK,D,20250416,000000,0.14,0.141,0.132,0.137,470000,0
56513.HK,D,20250417,000000,0.131,0.133,0.131,0.133,15000,0
