<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55260.HK,D,20250121,000000,0.09,0.09,0.09,0.09,5000,0
55260.HK,D,20250122,000000,0.102,0.102,0.102,0.102,0,0
55260.HK,D,20250123,000000,0.103,0.103,0.103,0.103,0,0
55260.HK,D,20250124,000000,0.106,0.106,0.106,0.106,0,0
55260.HK,D,20250127,000000,0.106,0.106,0.106,0.106,0,0
55260.HK,D,20250128,000000,0.108,0.108,0.108,0.108,0,0
55260.HK,D,20250203,000000,0.119,0.119,0.119,0.119,0,0
55260.HK,D,20250204,000000,0.108,0.108,0.108,0.108,0,0
55260.HK,D,20250205,000000,0.107,0.107,0.107,0.107,0,0
55260.HK,D,20250206,000000,0.107,0.107,0.107,0.107,0,0
55260.HK,D,20250207,000000,0.103,0.103,0.103,0.103,0,0
55260.HK,D,20250210,000000,0.088,0.088,0.088,0.088,0,0
55260.HK,D,20250211,000000,0.088,0.088,0.088,0.088,0,0
55260.HK,D,20250212,000000,0.097,0.097,0.097,0.097,0,0
55260.HK,D,20250213,000000,0.096,0.096,0.083,0.091,8215000,0
55260.HK,D,20250214,000000,0.078,0.078,0.077,0.077,10000,0
55260.HK,D,20250217,000000,0.071,0.078,0.07,0.076,5605000,0
55260.HK,D,20250218,000000,0.075,0.077,0.073,0.073,3405000,0
55260.HK,D,20250219,000000,0.078,0.08,0.077,0.079,3600000,0
55260.HK,D,20250220,000000,0.095,0.095,0.093,0.095,100000,0
55260.HK,D,20250221,000000,0.088,0.088,0.088,0.088,0,0
55260.HK,D,20250224,000000,0.081,0.081,0.081,0.081,0,0
55260.HK,D,20250225,000000,0.091,0.092,0.091,0.092,10000,0
55260.HK,D,20250226,000000,0.07,0.07,0.07,0.07,15000,0
55260.HK,D,20250227,000000,0.07,0.073,0.07,0.073,35000,0
55260.HK,D,20250228,000000,0.078,0.088,0.078,0.088,2695000,0
55260.HK,D,20250303,000000,0.088,0.088,0.088,0.088,0,0
55260.HK,D,20250304,000000,0.088,0.088,0.088,0.088,0,0
55260.HK,D,20250305,000000,0.075,0.075,0.075,0.075,0,0
55260.HK,D,20250306,000000,0.061,0.061,0.061,0.061,0,0
55260.HK,D,20250307,000000,0.063,0.063,0.051,0.054,600000,0
55260.HK,D,20250310,000000,0.063,0.073,0.063,0.071,630000,0
55260.HK,D,20250311,000000,0.077,0.077,0.076,0.076,150000,0
55260.HK,D,20250312,000000,0.082,0.082,0.082,0.082,0,0
55260.HK,D,20250313,000000,0.088,0.088,0.088,0.088,100000,0
55260.HK,D,20250314,000000,0.077,0.077,0.07,0.072,10000,0
55260.HK,D,20250317,000000,0.071,0.071,0.071,0.071,0,0
55260.HK,D,20250318,000000,0.07,0.07,0.068,0.068,60000,0
55260.HK,D,20250319,000000,0.068,0.068,0.068,0.068,0,0
55260.HK,D,20250320,000000,0.073,0.08,0.073,0.08,60000,0
55260.HK,D,20250321,000000,0.081,0.081,0.081,0.081,0,0
55260.HK,D,20250324,000000,0.084,0.084,0.084,0.084,0,0
55260.HK,D,20250325,000000,0.096,0.096,0.096,0.096,0,0
55260.HK,D,20250326,000000,0.096,0.096,0.096,0.096,0,0
55260.HK,D,20250327,000000,0.09,0.09,0.09,0.09,0,0
55260.HK,D,20250328,000000,0.094,0.094,0.094,0.094,0,0
55260.HK,D,20250331,000000,0.1,0.1,0.1,0.1,0,0
55260.HK,D,20250401,000000,0.1,0.1,0.1,0.1,0,0
55260.HK,D,20250402,000000,0.1,0.1,0.1,0.1,0,0
55260.HK,D,20250403,000000,0.1,0.1,0.1,0.1,0,0
55260.HK,D,20250407,000000,0.141,0.141,0.141,0.141,0,0
55260.HK,D,20250408,000000,0.134,0.134,0.134,0.134,0,0
55260.HK,D,20250409,000000,0.122,0.122,0.122,0.122,0,0
55260.HK,D,20250410,000000,0.122,0.122,0.122,0.122,0,0
55260.HK,D,20250411,000000,0.123,0.123,0.123,0.123,0,0
55260.HK,D,20250414,000000,0.123,0.123,0.123,0.123,0,0
55260.HK,D,20250415,000000,0.122,0.122,0.122,0.122,0,0
55260.HK,D,20250416,000000,0.137,0.137,0.137,0.137,0,0
55260.HK,D,20250417,000000,0.137,0.137,0.137,0.137,0,0
