<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56566.HK,D,20250225,000000,0.147,0.166,0.146,0.166,20000,0
56566.HK,D,20250226,000000,0.238,0.238,0.238,0.238,0,0
56566.HK,D,20250227,000000,0.232,0.232,0.232,0.232,0,0
56566.HK,D,20250228,000000,0.152,0.152,0.152,0.152,0,0
56566.HK,D,20250303,000000,0.16,0.16,0.16,0.16,0,0
56566.HK,D,20250304,000000,0.136,0.156,0.12,0.156,1880000,0
56566.HK,D,20250305,000000,0.216,0.216,0.216,0.216,0,0
56566.HK,D,20250306,000000,0.295,0.295,0.295,0.295,0,0
56566.HK,D,20250307,000000,0.285,0.285,0.285,0.285,0,0
56566.HK,D,20250310,000000,0.241,0.241,0.241,0.241,0,0
56566.HK,D,20250311,000000,0.244,0.244,0.244,0.244,0,0
56566.HK,D,20250312,000000,0.22,0.22,0.22,0.22,0,0
56566.HK,D,20250313,000000,0.209,0.209,0.209,0.209,0,0
56566.HK,D,20250314,000000,0.255,0.255,0.255,0.255,0,0
56566.HK,D,20250317,000000,0.275,0.275,0.275,0.275,0,0
56566.HK,D,20250318,000000,0.33,0.33,0.33,0.33,0,0
56566.HK,D,20250319,000000,0.335,0.335,0.335,0.335,0,0
56566.HK,D,20250320,000000,0.29,0.29,0.29,0.29,0,0
56566.HK,D,20250321,000000,0.232,0.232,0.232,0.232,0,0
56566.HK,D,20250324,000000,0.25,0.25,0.25,0.25,0,0
56566.HK,D,20250325,000000,0.2,0.2,0.2,0.2,0,0
56566.HK,D,20250326,000000,0.209,0.209,0.209,0.209,0,0
56566.HK,D,20250327,000000,0.221,0.221,0.221,0.221,0,0
56566.HK,D,20250328,000000,0.2,0.2,0.2,0.2,0,0
56566.HK,D,20250331,000000,0.176,0.176,0.176,0.176,0,0
56566.HK,D,20250401,000000,0.176,0.176,0.176,0.176,0,0
56566.HK,D,20250402,000000,0.177,0.177,0.177,0.177,0,0
56566.HK,D,20250403,000000,0.142,0.142,0.142,0.142,0,0
