<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56650.HK,D,20250225,000000,0.072,0.11,0.072,0.091,9360000,0
56650.HK,D,20250226,000000,0.121,0.173,0.12,0.16,2820000,0
56650.HK,D,20250227,000000,0.176,0.183,0.134,0.156,2720000,0
56650.HK,D,20250228,000000,0.118,0.126,0.069,0.075,7910000,0
56650.HK,D,20250303,000000,0.089,0.121,0.073,0.085,7350000,0
56650.HK,D,20250304,000000,0.051,0.085,0.043,0.077,7977070000,0
56650.HK,D,20250305,000000,0.11,0.143,0.09,0.143,122540000,0
56650.HK,D,20250306,000000,0.196,0.223,0.192,0.223,14820000,0
56650.HK,D,20250307,000000,0.203,0.248,0.199,0.208,1550000,0
56650.HK,D,20250310,000000,0.204,0.204,0.16,0.166,1190000,0
56650.HK,D,20250311,000000,0.124,0.172,0.124,0.172,2800000,0
56650.HK,D,20250312,000000,0.178,0.178,0.126,0.144,3420000,0
56650.HK,D,20250313,000000,0.15,0.159,0.109,0.134,5280000,0
56650.HK,D,20250314,000000,0.149,0.197,0.143,0.186,2330000,0
56650.HK,D,20250317,000000,0.209,0.21,0.197,0.202,390000,0
56650.HK,D,20250318,000000,0.249,0.255,0.249,0.255,500000,0
56650.HK,D,20250319,000000,0.255,0.27,0.25,0.265,760000,0
56650.HK,D,20250320,000000,0.212,0.212,0.212,0.212,0,0
56650.HK,D,20250321,000000,0.172,0.172,0.149,0.155,2250000,0
56650.HK,D,20250324,000000,0.157,0.176,0.143,0.176,2410000,0
56650.HK,D,20250325,000000,0.15,0.15,0.125,0.126,1110000,0
56650.HK,D,20250326,000000,0.139,0.148,0.128,0.137,870000,0
56650.HK,D,20250327,000000,0.142,0.163,0.142,0.15,310000,0
56650.HK,D,20250328,000000,0.16,0.16,0.116,0.127,1470000,0
56650.HK,D,20250331,000000,0.11,0.123,0.092,0.102,5660000,0
56650.HK,D,20250401,000000,0.113,0.123,0.1,0.103,2210000,0
56650.HK,D,20250402,000000,0.1,0.121,0.085,0.104,7710000,0
56650.HK,D,20250403,000000,0.058,0.082,0.057,0.068,28760000,0
